Source;Target;Type
1822;4395;Undirected
1822;4927;Undirected
1822;4987;Undirected
1823;3102;Undirected
1823;4828;Undirected
1823;4986;Undirected
1824;2101;Undirected
1824;3541;Undirected
1824;3917;Undirected
1825;2678;Undirected
1825;2882;Undirected
1825;3068;Undirected
1825;3788;Undirected
1825;4240;Undirected
1825;4511;Undirected
1825;4845;Undirected
1826;2735;Undirected
1826;3106;Undirected
1826;4500;Undirected
1827;2307;Undirected
1827;2435;Undirected
1827;2445;Undirected
1827;2556;Undirected
1827;3690;Undirected
1827;3870;Undirected
1827;4731;Undirected
1828;2420;Undirected
1828;2491;Undirected
1828;2839;Undirected
1828;2983;Undirected
1828;4418;Undirected
1828;4719;Undirected
1828;4898;Undirected
1829;2263;Undirected
1829;2399;Undirected
1829;3544;Undirected
1829;4086;Undirected
1829;4472;Undirected
1829;4882;Undirected
1830;2624;Undirected
1830;3291;Undirected
1830;3384;Undirected
1830;3577;Undirected
1830;4657;Undirected
1830;4931;Undirected
1831;2703;Undirected
1831;3296;Undirected
1831;3486;Undirected
1831;3619;Undirected
1831;4521;Undirected
1832;2234;Undirected
1832;2319;Undirected
1833;2220;Undirected
1833;2848;Undirected
1833;2912;Undirected
1833;3430;Undirected
1833;4906;Undirected
1834;2484;Undirected
1835;1939;Undirected
1835;2005;Undirected
1835;2681;Undirected
1835;3549;Undirected
1835;3978;Undirected
1835;3984;Undirected
1835;4106;Undirected
1835;4441;Undirected
1835;4634;Undirected
1835;4811;Undirected
1836;2516;Undirected
1836;3032;Undirected
1837;2722;Undirected
1837;3129;Undirected
1837;3444;Undirected
1837;3619;Undirected
1838;1848;Undirected
1838;2182;Undirected
1838;3040;Undirected
1838;3090;Undirected
1838;3160;Undirected
1838;3372;Undirected
1838;3857;Undirected
1838;4043;Undirected
1838;4089;Undirected
1839;2314;Undirected
1839;2844;Undirected
1839;3597;Undirected
1839;4141;Undirected
1840;2605;Undirected
1840;3342;Undirected
1840;3532;Undirected
1840;3912;Undirected
1840;3972;Undirected
1840;4521;Undirected
1840;4702;Undirected
1841;1925;Undirected
1841;2325;Undirected
1842;3068;Undirected
1842;3220;Undirected
1842;3768;Undirected
1842;4262;Undirected
1842;4395;Undirected
1842;4412;Undirected
1842;4758;Undirected
1842;4944;Undirected
1843;2019;Undirected
1843;2325;Undirected
1843;2740;Undirected
1843;2841;Undirected
1843;2981;Undirected
1843;3485;Undirected
1843;3777;Undirected
1843;3899;Undirected
1843;4334;Undirected
1843;4577;Undirected
1843;4659;Undirected
1843;4812;Undirected
1844;2751;Undirected
1844;3855;Undirected
1844;4212;Undirected
1844;4456;Undirected
1845;2248;Undirected
1845;2892;Undirected
1845;2946;Undirected
1845;4552;Undirected
1845;4710;Undirected
1846;1989;Undirected
1846;2236;Undirected
1846;2446;Undirected
1846;3109;Undirected
1846;3193;Undirected
1846;4216;Undirected
1846;4567;Undirected
1846;4825;Undirected
1846;4949;Undirected
1847;2775;Undirected
1847;2839;Undirected
1847;3212;Undirected
1847;3789;Undirected
1847;4095;Undirected
1848;2122;Undirected
1848;2787;Undirected
1848;2978;Undirected
1848;3305;Undirected
1848;3611;Undirected
1848;3716;Undirected
1848;4093;Undirected
1848;4616;Undirected
1848;4905;Undirected
1849;2028;Undirected
1849;3248;Undirected
1849;3654;Undirected
1850;1899;Undirected
1850;2925;Undirected
1850;4773;Undirected
1850;4839;Undirected
1851;2978;Undirected
1851;3961;Undirected
1851;4042;Undirected
1851;4301;Undirected
1852;4518;Undirected
1853;2570;Undirected
1853;2799;Undirected
1853;4309;Undirected
1853;4536;Undirected
1853;4780;Undirected
1854;2795;Undirected
1854;4393;Undirected
1855;2894;Undirected
1855;3949;Undirected
1856;2195;Undirected
1856;2575;Undirected
1856;3083;Undirected
1856;4009;Undirected
1858;2579;Undirected
1858;2969;Undirected
1858;3505;Undirected
1858;3688;Undirected
1859;1926;Undirected
1859;2312;Undirected
1859;3038;Undirected
1859;3239;Undirected
1859;3549;Undirected
1859;3892;Undirected
1860;2725;Undirected
1860;4010;Undirected
1861;2152;Undirected
1861;2951;Undirected
1861;3678;Undirected
1861;3900;Undirected
1861;4340;Undirected
1861;4779;Undirected
1862;2163;Undirected
1862;2990;Undirected
1862;3465;Undirected
1862;3659;Undirected
1862;4183;Undirected
1863;2092;Undirected
1863;2336;Undirected
1863;2485;Undirected
1863;2540;Undirected
1863;2545;Undirected
1863;2841;Undirected
1863;4030;Undirected
1863;4184;Undirected
1863;4753;Undirected
1864;1936;Undirected
1864;2797;Undirected
1864;2813;Undirected
1864;2947;Undirected
1864;2983;Undirected
1864;4290;Undirected
1865;2856;Undirected
1865;3630;Undirected
1865;3645;Undirected
1866;1994;Undirected
1866;2069;Undirected
1866;2286;Undirected
1866;2677;Undirected
1866;2829;Undirected
1866;3490;Undirected
1866;3499;Undirected
1866;4326;Undirected
1866;4557;Undirected
1867;1953;Undirected
1867;2954;Undirected
1867;3616;Undirected
1867;4195;Undirected
1868;1911;Undirected
1868;4239;Undirected
1868;4246;Undirected
1868;4297;Undirected
1868;4610;Undirected
1869;2443;Undirected
1869;3341;Undirected
1869;4090;Undirected
1870;2194;Undirected
1870;3476;Undirected
1870;3717;Undirected
1871;1891;Undirected
1871;2071;Undirected
1871;2933;Undirected
1871;3761;Undirected
1871;4042;Undirected
1871;4137;Undirected
1871;4188;Undirected
1871;4737;Undirected
1872;3368;Undirected
1872;3390;Undirected
1873;2073;Undirected
1873;2213;Undirected
1873;2906;Undirected
1873;3269;Undirected
1873;4091;Undirected
1873;4828;Undirected
1874;2165;Undirected
1874;2537;Undirected
1874;2697;Undirected
1874;2878;Undirected
1874;3861;Undirected
1874;4301;Undirected
1874;4886;Undirected
1874;4952;Undirected
1874;4981;Undirected
1875;1973;Undirected
1875;2753;Undirected
1875;4849;Undirected
1876;2788;Undirected
1876;3049;Undirected
1876;4166;Undirected
1876;4348;Undirected
1876;4413;Undirected
1876;4742;Undirected
1877;2585;Undirected
1877;4071;Undirected
1877;4138;Undirected
1877;4695;Undirected
1878;2061;Undirected
1878;2480;Undirected
1878;2492;Undirected
1878;2779;Undirected
1878;3485;Undirected
1878;3621;Undirected
1878;4492;Undirected
1879;1964;Undirected
1879;2004;Undirected
1879;2140;Undirected
1879;2448;Undirected
1879;2940;Undirected
1879;3781;Undirected
1879;4158;Undirected
1879;4571;Undirected
1880;4056;Undirected
1880;4714;Undirected
1881;4779;Undirected
1882;3270;Undirected
1882;3298;Undirected
1882;3557;Undirected
1883;2150;Undirected
1883;3793;Undirected
1883;3844;Undirected
1883;4017;Undirected
1884;2075;Undirected
1884;2179;Undirected
1884;2528;Undirected
1884;3826;Undirected
1884;4173;Undirected
1885;2927;Undirected
1885;3805;Undirected
1885;4223;Undirected
1885;4254;Undirected
1885;4437;Undirected
1885;4907;Undirected
1886;4359;Undirected
1886;4466;Undirected
1886;4580;Undirected
1887;2439;Undirected
1887;2615;Undirected
1887;3026;Undirected
1887;3180;Undirected
1887;3281;Undirected
1887;3748;Undirected
1887;4520;Undirected
1887;4840;Undirected
1888;1907;Undirected
1888;2604;Undirected
1888;3040;Undirected
1888;4005;Undirected
1888;4389;Undirected
1888;4521;Undirected
1889;1919;Undirected
1889;3263;Undirected
1889;3447;Undirected
1889;4078;Undirected
1889;4345;Undirected
1890;1912;Undirected
1890;2114;Undirected
1890;3873;Undirected
1890;4184;Undirected
1891;2094;Undirected
1891;3235;Undirected
1891;3240;Undirected
1891;3594;Undirected
1891;3733;Undirected
1891;3866;Undirected
1891;3897;Undirected
1891;4952;Undirected
1892;2630;Undirected
1892;2671;Undirected
1892;3222;Undirected
1892;3837;Undirected
1893;3356;Undirected
1893;3396;Undirected
1893;3523;Undirected
1893;3786;Undirected
1893;4960;Undirected
1893;4961;Undirected
1894;2464;Undirected
1894;2635;Undirected
1894;3330;Undirected
1894;3796;Undirected
1894;3910;Undirected
1895;1921;Undirected
1895;2164;Undirected
1895;3062;Undirected
1895;3079;Undirected
1895;3664;Undirected
1895;3989;Undirected
1895;4091;Undirected
1895;4384;Undirected
1895;4497;Undirected
1895;4707;Undirected
1896;2932;Undirected
1896;3511;Undirected
1896;3665;Undirected
1896;4125;Undirected
1896;4187;Undirected
1896;4755;Undirected
1897;2486;Undirected
1897;2570;Undirected
1897;2752;Undirected
1897;2763;Undirected
1897;3266;Undirected
1897;3958;Undirected
1897;4120;Undirected
1898;2717;Undirected
1898;3100;Undirected
1898;3406;Undirected
1898;3801;Undirected
1898;3849;Undirected
1898;4116;Undirected
1898;4485;Undirected
1899;2031;Undirected
1899;2081;Undirected
1899;2697;Undirected
1899;2786;Undirected
1899;2945;Undirected
1899;3507;Undirected
1899;3708;Undirected
1899;4392;Undirected
1899;4441;Undirected
1900;2040;Undirected
1900;2473;Undirected
1900;3020;Undirected
1900;3809;Undirected
1900;3963;Undirected
1900;4042;Undirected
1900;4609;Undirected
1900;4672;Undirected
1901;2311;Undirected
1901;2784;Undirected
1901;3029;Undirected
1901;3728;Undirected
1901;3888;Undirected
1902;2581;Undirected
1902;2701;Undirected
1903;2977;Undirected
1903;3269;Undirected
1903;3885;Undirected
1903;4359;Undirected
1903;4392;Undirected
1904;2851;Undirected
1904;2865;Undirected
1904;3103;Undirected
1904;3160;Undirected
1904;3681;Undirected
1904;3962;Undirected
1904;4537;Undirected
1905;2324;Undirected
1905;3435;Undirected
1905;4046;Undirected
1905;4984;Undirected
1906;2557;Undirected
1906;2759;Undirected
1906;3004;Undirected
1906;3103;Undirected
1906;3232;Undirected
1906;4355;Undirected
1906;4590;Undirected
1906;4707;Undirected
1906;4773;Undirected
1907;2843;Undirected
1907;2965;Undirected
1907;3978;Undirected
1907;4061;Undirected
1907;4275;Undirected
1908;2137;Undirected
1908;2411;Undirected
1908;2712;Undirected
1908;3324;Undirected
1908;3437;Undirected
1908;4054;Undirected
1908;4112;Undirected
1908;4917;Undirected
1909;2119;Undirected
1909;2838;Undirected
1909;3316;Undirected
1909;3569;Undirected
1909;3592;Undirected
1909;3888;Undirected
1909;4623;Undirected
1909;4835;Undirected
1910;2307;Undirected
1910;2941;Undirected
1910;3693;Undirected
1910;3780;Undirected
1910;4447;Undirected
1911;2134;Undirected
1911;2784;Undirected
1911;2918;Undirected
1911;3393;Undirected
1911;3753;Undirected
1911;3889;Undirected
1912;2321;Undirected
1912;2703;Undirected
1912;3228;Undirected
1912;3659;Undirected
1912;3925;Undirected
1912;4862;Undirected
1913;2519;Undirected
1913;2681;Undirected
1913;2880;Undirected
1913;2896;Undirected
1913;3230;Undirected
1913;3683;Undirected
1913;3827;Undirected
1913;4220;Undirected
1913;4227;Undirected
1913;4977;Undirected
1914;1972;Undirected
1915;2506;Undirected
1915;2513;Undirected
1915;3420;Undirected
1915;3594;Undirected
1915;3791;Undirected
1915;4563;Undirected
1915;4672;Undirected
1915;4915;Undirected
1916;2556;Undirected
1916;2599;Undirected
1916;2688;Undirected
1916;3767;Undirected
1916;3876;Undirected
1916;3985;Undirected
1916;4221;Undirected
1916;4703;Undirected
1917;2684;Undirected
1917;2950;Undirected
1917;3155;Undirected
1917;3271;Undirected
1917;3394;Undirected
1917;3625;Undirected
1917;3809;Undirected
1917;3936;Undirected
1917;4733;Undirected
1917;4974;Undirected
1918;2258;Undirected
1918;2361;Undirected
1918;3479;Undirected
1918;4348;Undirected
1918;4402;Undirected
1918;4406;Undirected
1919;2043;Undirected
1919;2319;Undirected
1919;3177;Undirected
1919;3382;Undirected
1919;3839;Undirected
1919;3914;Undirected
1919;4252;Undirected
1919;4500;Undirected
1919;4910;Undirected
1920;2084;Undirected
1920;2289;Undirected
1920;4411;Undirected
1920;4600;Undirected
1921;2172;Undirected
1921;2826;Undirected
1921;3814;Undirected
1921;4658;Undirected
1922;2006;Undirected
1922;3001;Undirected
1922;3987;Undirected
1922;4555;Undirected
1923;3197;Undirected
1923;4006;Undirected
1924;2316;Undirected
1924;3538;Undirected
1924;3742;Undirected
1924;4263;Undirected
1924;4331;Undirected
1925;2251;Undirected
1925;2382;Undirected
1925;2503;Undirected
1925;3267;Undirected
1925;3349;Undirected
1925;3589;Undirected
1925;3897;Undirected
1925;3954;Undirected
1925;4787;Undirected
1925;4845;Undirected
1926;3603;Undirected
1926;3662;Undirected
1926;3699;Undirected
1926;4291;Undirected
1926;4553;Undirected
1927;2303;Undirected
1927;2515;Undirected
1927;2564;Undirected
1927;2920;Undirected
1927;3385;Undirected
1928;2933;Undirected
1928;2936;Undirected
1928;3103;Undirected
1928;3440;Undirected
1928;4288;Undirected
1928;4704;Undirected
1928;4782;Undirected
1928;4861;Undirected
1929;2493;Undirected
1929;2512;Undirected
1929;2703;Undirected
1929;2918;Undirected
1929;4539;Undirected
1930;3860;Undirected
1931;2175;Undirected
1931;3062;Undirected
1931;3078;Undirected
1931;3563;Undirected
1931;3582;Undirected
1931;4563;Undirected
1932;1949;Undirected
1932;2307;Undirected
1932;2600;Undirected
1932;2616;Undirected
1933;3608;Undirected
1933;3938;Undirected
1933;4968;Undirected
1934;4077;Undirected
1934;4887;Undirected
1935;1987;Undirected
1935;2072;Undirected
1935;4059;Undirected
1935;4078;Undirected
1935;4469;Undirected
1936;2018;Undirected
1936;2439;Undirected
1936;2502;Undirected
1936;2903;Undirected
1936;3061;Undirected
1936;3510;Undirected
1936;3512;Undirected
1936;3678;Undirected
1936;4620;Undirected
1937;2008;Undirected
1937;2814;Undirected
1937;2976;Undirected
1937;3085;Undirected
1937;4487;Undirected
1938;2590;Undirected
1938;3187;Undirected
1938;3495;Undirected
1938;3611;Undirected
1938;3925;Undirected
1938;3963;Undirected
1938;4774;Undirected
1938;4922;Undirected
1939;2643;Undirected
1939;3059;Undirected
1939;3293;Undirected
1939;3744;Undirected
1939;4529;Undirected
1940;2595;Undirected
1940;3309;Undirected
1940;4591;Undirected
1940;4620;Undirected
1941;3052;Undirected
1941;3884;Undirected
1942;2226;Undirected
1942;2944;Undirected
1942;3000;Undirected
1942;3520;Undirected
1942;4707;Undirected
1943;4346;Undirected
1943;4755;Undirected
1944;2094;Undirected
1944;3243;Undirected
1944;4094;Undirected
1944;4861;Undirected
1945;3769;Undirected
1945;4966;Undirected
1946;2693;Undirected
1946;3209;Undirected
1947;2185;Undirected
1947;2194;Undirected
1947;3802;Undirected
1947;4813;Undirected
1947;4889;Undirected
1948;2003;Undirected
1948;2937;Undirected
1948;3203;Undirected
1948;4465;Undirected
1948;4757;Undirected
1948;4943;Undirected
1949;2312;Undirected
1949;3653;Undirected
1949;4076;Undirected
1949;4531;Undirected
1949;4644;Undirected
1949;4652;Undirected
1949;4814;Undirected
1949;4817;Undirected
1950;2034;Undirected
1950;2197;Undirected
1950;2406;Undirected
1950;2577;Undirected
1950;2737;Undirected
1950;2834;Undirected
1950;3940;Undirected
1950;4364;Undirected
1950;4750;Undirected
1951;3259;Undirected
1952;3140;Undirected
1952;3301;Undirected
1952;3626;Undirected
1952;4214;Undirected
1952;4221;Undirected
1953;2087;Undirected
1953;2262;Undirected
1953;2370;Undirected
1953;2545;Undirected
1953;2751;Undirected
1953;3053;Undirected
1953;3180;Undirected
1953;3847;Undirected
1953;4375;Undirected
1954;1999;Undirected
1954;2517;Undirected
1954;2540;Undirected
1954;3734;Undirected
1954;4164;Undirected
1954;4225;Undirected
1954;4246;Undirected
1955;1975;Undirected
1955;2493;Undirected
1955;3552;Undirected
1955;3654;Undirected
1956;2454;Undirected
1956;3829;Undirected
1956;4390;Undirected
1956;4471;Undirected
1956;4494;Undirected
1956;4856;Undirected
1957;3010;Undirected
1957;3770;Undirected
1957;4275;Undirected
1957;4805;Undirected
1958;1993;Undirected
1958;2786;Undirected
1958;4903;Undirected
1959;3491;Undirected
1959;3897;Undirected
1959;4484;Undirected
1959;4502;Undirected
1959;4594;Undirected
1960;2342;Undirected
1960;3218;Undirected
1960;4956;Undirected
1960;4993;Undirected
1961;2140;Undirected
1961;3846;Undirected
1961;4235;Undirected
1961;4296;Undirected
1961;4552;Undirected
1961;4639;Undirected
1961;4768;Undirected
1962;2113;Undirected
1962;4180;Undirected
1963;2454;Undirected
1963;2514;Undirected
1963;2652;Undirected
1963;4177;Undirected
1963;4328;Undirected
1964;2981;Undirected
1964;3492;Undirected
1964;3517;Undirected
1964;3742;Undirected
1964;4153;Undirected
1964;4749;Undirected
1964;4842;Undirected
1965;2021;Undirected
1965;2074;Undirected
1965;2661;Undirected
1965;3603;Undirected
1965;4054;Undirected
1965;4068;Undirected
1965;4484;Undirected
1965;4623;Undirected
1966;3419;Undirected
1966;4618;Undirected
1967;3192;Undirected
1967;3346;Undirected
1967;4070;Undirected
1967;4666;Undirected
1968;2377;Undirected
1968;2800;Undirected
1968;3918;Undirected
1968;4316;Undirected
1969;3380;Undirected
1969;4227;Undirected
1969;4537;Undirected
1970;2267;Undirected
1970;2366;Undirected
1970;2501;Undirected
1970;3740;Undirected
1970;4413;Undirected
1970;4923;Undirected
1971;2222;Undirected
1971;4125;Undirected
1971;4238;Undirected
1972;3564;Undirected
1973;2288;Undirected
1973;2908;Undirected
1973;3036;Undirected
1973;3042;Undirected
1974;1991;Undirected
1974;2300;Undirected
1974;2984;Undirected
1974;4092;Undirected
1974;4978;Undirected
1975;2974;Undirected
1975;3915;Undirected
1975;3950;Undirected
1975;4876;Undirected
1975;4881;Undirected
1976;2348;Undirected
1976;2841;Undirected
1976;3146;Undirected
1976;3991;Undirected
1976;4013;Undirected
1976;4429;Undirected
1977;2313;Undirected
1977;3104;Undirected
1977;3651;Undirected
1977;3980;Undirected
1977;4627;Undirected
1977;4630;Undirected
1978;2090;Undirected
1978;3252;Undirected
1978;3570;Undirected
1978;3876;Undirected
1978;4121;Undirected
1978;4803;Undirected
1979;2952;Undirected
1979;3609;Undirected
1979;4298;Undirected
1979;4668;Undirected
1979;4822;Undirected
1979;4832;Undirected
1980;2489;Undirected
1980;3718;Undirected
1980;4789;Undirected
1981;2169;Undirected
1981;2277;Undirected
1981;2951;Undirected
1981;3223;Undirected
1981;4153;Undirected
1981;4787;Undirected
1982;2834;Undirected
1982;3595;Undirected
1982;3602;Undirected
1982;3988;Undirected
1982;4718;Undirected
1983;2344;Undirected
1983;2814;Undirected
1983;3187;Undirected
1983;3685;Undirected
1983;3931;Undirected
1983;4285;Undirected
1983;4348;Undirected
1983;4349;Undirected
1984;2411;Undirected
1984;2806;Undirected
1984;3315;Undirected
1984;3528;Undirected
1984;3692;Undirected
1984;4067;Undirected
1984;4592;Undirected
1985;2950;Undirected
1985;3211;Undirected
1985;3693;Undirected
1985;3744;Undirected
1985;4486;Undirected
1986;3049;Undirected
1986;3415;Undirected
1986;3420;Undirected
1987;2471;Undirected
1987;2529;Undirected
1987;2657;Undirected
1987;3253;Undirected
1987;3804;Undirected
1987;4018;Undirected
1987;4208;Undirected
1988;2355;Undirected
1988;2618;Undirected
1988;2826;Undirected
1988;3426;Undirected
1988;3934;Undirected
1988;4017;Undirected
1988;4873;Undirected
1989;2624;Undirected
1989;3831;Undirected
1989;4331;Undirected
1989;4743;Undirected
1989;4974;Undirected
1990;2761;Undirected
1990;2951;Undirected
1990;3226;Undirected
1990;3944;Undirected
1990;4632;Undirected
1991;2248;Undirected
1991;2291;Undirected
1991;3734;Undirected
1991;4216;Undirected
1992;3775;Undirected
1993;2214;Undirected
1993;2417;Undirected
1993;2596;Undirected
1993;2864;Undirected
1993;3419;Undirected
1993;3645;Undirected
1993;3730;Undirected
1993;3766;Undirected
1993;3801;Undirected
1993;4021;Undirected
1993;4874;Undirected
1994;2206;Undirected
1994;2744;Undirected
1994;3029;Undirected
1994;3286;Undirected
1994;4127;Undirected
1994;4453;Undirected
1995;2195;Undirected
1995;3219;Undirected
1995;3266;Undirected
1995;3423;Undirected
1995;3857;Undirected
1995;4694;Undirected
1996;2084;Undirected
1996;2275;Undirected
1996;2458;Undirected
1996;4239;Undirected
1996;4761;Undirected
1996;4771;Undirected
1997;2382;Undirected
1997;2403;Undirected
1997;2901;Undirected
1997;3109;Undirected
1997;4626;Undirected
1997;4757;Undirected
1998;2473;Undirected
1998;2510;Undirected
1998;2606;Undirected
1998;4258;Undirected
1998;4709;Undirected
1999;2553;Undirected
2000;3260;Undirected
2000;4041;Undirected
2001;4124;Undirected
2001;4217;Undirected
2001;4798;Undirected
2002;2211;Undirected
2002;2643;Undirected
2002;2970;Undirected
2003;2107;Undirected
2003;2778;Undirected
2003;3558;Undirected
2003;4308;Undirected
2003;4506;Undirected
2003;4777;Undirected
2004;2184;Undirected
2004;3110;Undirected
2004;3726;Undirected
2004;4321;Undirected
2004;4481;Undirected
2005;2529;Undirected
2005;2621;Undirected
2005;3385;Undirected
2005;3979;Undirected
2006;2585;Undirected
2006;2995;Undirected
2006;3031;Undirected
2006;4911;Undirected
2007;2921;Undirected
2007;3452;Undirected
2007;3472;Undirected
2007;3507;Undirected
2007;3647;Undirected
2007;3964;Undirected
2007;3975;Undirected
2007;4769;Undirected
2007;4868;Undirected
2008;2491;Undirected
2008;2493;Undirected
2008;3444;Undirected
2009;2276;Undirected
2009;2524;Undirected
2009;2597;Undirected
2009;3070;Undirected
2009;3491;Undirected
2009;4137;Undirected
2009;4472;Undirected
2010;2188;Undirected
2010;4375;Undirected
2010;4956;Undirected
2011;2876;Undirected
2011;3393;Undirected
2011;3877;Undirected
2011;4213;Undirected
2011;4829;Undirected
2011;4842;Undirected
2012;2035;Undirected
2012;2647;Undirected
2012;2721;Undirected
2012;3849;Undirected
2012;4404;Undirected
2012;4443;Undirected
2012;4502;Undirected
2012;4547;Undirected
2012;4690;Undirected
2013;2656;Undirected
2013;2680;Undirected
2013;3559;Undirected
2013;3601;Undirected
2013;3890;Undirected
2013;4016;Undirected
2013;4394;Undirected
2013;4450;Undirected
2014;2096;Undirected
2014;2521;Undirected
2014;2546;Undirected
2014;2721;Undirected
2014;2806;Undirected
2015;2256;Undirected
2015;2664;Undirected
2015;3221;Undirected
2015;4622;Undirected
2016;3701;Undirected
2016;4763;Undirected
2017;3155;Undirected
2017;3550;Undirected
2017;3862;Undirected
2017;4403;Undirected
2017;4443;Undirected
2018;2812;Undirected
2018;2890;Undirected
2018;2906;Undirected
2018;3152;Undirected
2018;3191;Undirected
2018;3224;Undirected
2018;4705;Undirected
2018;4803;Undirected
2018;4879;Undirected
2019;2446;Undirected
2019;2632;Undirected
2019;2727;Undirected
2020;2350;Undirected
2020;2950;Undirected
2020;3176;Undirected
2020;3427;Undirected
2020;4534;Undirected
2020;4676;Undirected
2020;4788;Undirected
2020;4816;Undirected
2021;2820;Undirected
2021;4106;Undirected
2022;2506;Undirected
2022;3770;Undirected
2022;4871;Undirected
2023;2200;Undirected
2023;2325;Undirected
2023;2360;Undirected
2023;2534;Undirected
2023;2858;Undirected
2024;2855;Undirected
2024;2880;Undirected
2024;3211;Undirected
2024;3783;Undirected
2024;4153;Undirected
2024;4160;Undirected
2024;4471;Undirected
2025;2151;Undirected
2025;2870;Undirected
2025;3682;Undirected
2026;2264;Undirected
2026;3234;Undirected
2026;3320;Undirected
2026;3573;Undirected
2027;2316;Undirected
2027;3777;Undirected
2027;4368;Undirected
2027;4420;Undirected
2028;2247;Undirected
2028;2453;Undirected
2028;2572;Undirected
2028;2835;Undirected
2028;3750;Undirected
2028;4400;Undirected
2028;4502;Undirected
2029;2736;Undirected
2029;3183;Undirected
2029;4215;Undirected
2030;2043;Undirected
2030;2579;Undirected
2030;2980;Undirected
2030;4516;Undirected
2030;4624;Undirected
2030;4663;Undirected
2031;2379;Undirected
2031;2447;Undirected
2031;2455;Undirected
2031;2942;Undirected
2031;3602;Undirected
2032;2250;Undirected
2032;2331;Undirected
2032;3310;Undirected
2032;4558;Undirected
2032;4628;Undirected
2032;4750;Undirected
2032;4876;Undirected
2033;4548;Undirected
2033;4907;Undirected
2033;4973;Undirected
2034;2807;Undirected
2034;3074;Undirected
2034;3081;Undirected
2034;3135;Undirected
2034;3601;Undirected
2034;4572;Undirected
2034;4839;Undirected
2035;3880;Undirected
2035;3925;Undirected
2035;4206;Undirected
2035;4786;Undirected
2036;2865;Undirected
2036;3360;Undirected
2036;3929;Undirected
2037;2128;Undirected
2037;3321;Undirected
2037;4115;Undirected
2037;4565;Undirected
2038;2896;Undirected
2038;3374;Undirected
2038;4348;Undirected
2039;4053;Undirected
2039;4640;Undirected
2040;3122;Undirected
2040;3809;Undirected
2040;4205;Undirected
2041;2905;Undirected
2041;3997;Undirected
2041;4269;Undirected
2042;2095;Undirected
2042;2619;Undirected
2042;3619;Undirected
2042;3877;Undirected
2042;3900;Undirected
2042;4102;Undirected
2042;4237;Undirected
2043;2656;Undirected
2043;3185;Undirected
2043;4481;Undirected
2043;4904;Undirected
2044;2483;Undirected
2044;3899;Undirected
2044;3987;Undirected
2044;4042;Undirected
2045;3533;Undirected
2045;3706;Undirected
2045;4396;Undirected
2046;4142;Undirected
2046;4350;Undirected
2047;2466;Undirected
2047;2639;Undirected
2047;2861;Undirected
2047;4099;Undirected
2047;4433;Undirected
2048;2212;Undirected
2048;2976;Undirected
2048;3507;Undirected
2048;3786;Undirected
2048;4431;Undirected
2048;4996;Undirected
2049;2134;Undirected
2049;2317;Undirected
2049;2703;Undirected
2049;2834;Undirected
2049;4257;Undirected
2049;4608;Undirected
2050;2240;Undirected
2050;2300;Undirected
2050;2359;Undirected
2050;2418;Undirected
2050;2806;Undirected
2050;4062;Undirected
2050;4526;Undirected
2051;2546;Undirected
2051;2629;Undirected
2051;3260;Undirected
2051;3385;Undirected
2051;3521;Undirected
2051;3686;Undirected
2051;4688;Undirected
2051;4702;Undirected
2051;4817;Undirected
2052;3009;Undirected
2052;4310;Undirected
2052;4457;Undirected
2052;4575;Undirected
2052;4820;Undirected
2052;4994;Undirected
2053;2330;Undirected
2053;3114;Undirected
2053;3811;Undirected
2053;4794;Undirected
2054;2241;Undirected
2054;2887;Undirected
2054;3075;Undirected
2054;4069;Undirected
2054;4102;Undirected
2054;4924;Undirected
2055;3292;Undirected
2055;3711;Undirected
2055;4116;Undirected
2055;4419;Undirected
2055;4710;Undirected
2056;2383;Undirected
2056;2601;Undirected
2056;2953;Undirected
2056;3086;Undirected
2056;3614;Undirected
2057;2448;Undirected
2057;4103;Undirected
2057;4199;Undirected
2057;4524;Undirected
2057;4602;Undirected
2057;4839;Undirected
2058;2328;Undirected
2058;3257;Undirected
2058;4116;Undirected
2058;4352;Undirected
2058;4910;Undirected
2059;2258;Undirected
2059;3151;Undirected
2059;3218;Undirected
2059;3863;Undirected
2060;2197;Undirected
2060;2541;Undirected
2060;3843;Undirected
2061;2751;Undirected
2061;2927;Undirected
2061;2940;Undirected
2061;3181;Undirected
2061;3216;Undirected
2061;3797;Undirected
2061;4681;Undirected
2062;2088;Undirected
2062;2126;Undirected
2062;3085;Undirected
2062;3768;Undirected
2062;4424;Undirected
2062;4435;Undirected
2062;4649;Undirected
2063;2811;Undirected
2063;2824;Undirected
2063;3572;Undirected
2063;4543;Undirected
2064;2394;Undirected
2064;2417;Undirected
2064;2712;Undirected
2064;3050;Undirected
2064;3066;Undirected
2064;4060;Undirected
2064;4998;Undirected
2065;2162;Undirected
2065;3424;Undirected
2065;4103;Undirected
2065;4323;Undirected
2065;4867;Undirected
2066;2159;Undirected
2066;2324;Undirected
2066;2487;Undirected
2066;3028;Undirected
2066;3341;Undirected
2066;3489;Undirected
2066;3527;Undirected
2066;4417;Undirected
2066;4816;Undirected
2066;4832;Undirected
2066;4890;Undirected
2066;4965;Undirected
2067;2419;Undirected
2067;3136;Undirected
2068;2287;Undirected
2069;2959;Undirected
2069;3090;Undirected
2069;3432;Undirected
2069;4660;Undirected
2069;4682;Undirected
2070;2505;Undirected
2070;2552;Undirected
2070;2842;Undirected
2070;3035;Undirected
