Source;Target;Type
2596;5684;Undirected
2596;5729;Undirected
2596;6493;Undirected
2596;6874;Undirected
2596;7456;Undirected
2596;7480;Undirected
2596;9784;Undirected
2597;2620;Undirected
2597;4912;Undirected
2597;5567;Undirected
2597;6700;Undirected
2597;7769;Undirected
2597;8167;Undirected
2597;8231;Undirected
2597;8305;Undirected
2597;9218;Undirected
2597;9479;Undirected
2597;9966;Undirected
2598;3207;Undirected
2598;3635;Undirected
2598;3986;Undirected
2598;5173;Undirected
2598;6677;Undirected
2598;7439;Undirected
2598;7859;Undirected
2598;8288;Undirected
2598;9447;Undirected
2599;2671;Undirected
2599;3190;Undirected
2599;4673;Undirected
2599;5636;Undirected
2599;6070;Undirected
2599;6486;Undirected
2599;9068;Undirected
2599;9379;Undirected
2599;9964;Undirected
2600;2743;Undirected
2600;2802;Undirected
2600;4306;Undirected
2600;4343;Undirected
2600;4378;Undirected
2600;4727;Undirected
2600;5944;Undirected
2600;6478;Undirected
2600;6797;Undirected
2600;7496;Undirected
2600;7859;Undirected
2600;8584;Undirected
2600;8722;Undirected
2600;9189;Undirected
2600;9301;Undirected
2600;9305;Undirected
2600;9358;Undirected
2601;2646;Undirected
2601;3985;Undirected
2601;4633;Undirected
2601;5503;Undirected
2601;5642;Undirected
2601;6121;Undirected
2601;7519;Undirected
2601;7825;Undirected
2601;7888;Undirected
2601;9814;Undirected
2601;9862;Undirected
2602;2810;Undirected
2602;3100;Undirected
2602;3118;Undirected
2602;3402;Undirected
2602;3453;Undirected
2602;3538;Undirected
2602;3836;Undirected
2602;4125;Undirected
2602;5176;Undirected
2602;5199;Undirected
2602;5251;Undirected
2602;5281;Undirected
2602;5473;Undirected
2602;5588;Undirected
2602;5817;Undirected
2602;5848;Undirected
2602;6784;Undirected
2602;7965;Undirected
2602;8605;Undirected
2602;8786;Undirected
2603;3060;Undirected
2603;3225;Undirected
2603;4589;Undirected
2603;4699;Undirected
2603;4709;Undirected
2603;4793;Undirected
2603;5171;Undirected
2603;6414;Undirected
2603;7300;Undirected
2604;3186;Undirected
2604;3271;Undirected
2604;3540;Undirected
2604;4323;Undirected
2604;5498;Undirected
2604;5624;Undirected
2604;5809;Undirected
2604;6021;Undirected
2604;6681;Undirected
2604;7011;Undirected
2604;7017;Undirected
2604;8298;Undirected
2604;9292;Undirected
2605;3017;Undirected
2605;3466;Undirected
2605;5959;Undirected
2605;6076;Undirected
2605;6474;Undirected
2605;6587;Undirected
2605;6736;Undirected
2605;6848;Undirected
2605;7409;Undirected
2605;7432;Undirected
2605;8437;Undirected
2605;8786;Undirected
2605;9089;Undirected
2605;9635;Undirected
2606;2958;Undirected
2606;3191;Undirected
2606;3409;Undirected
2606;3558;Undirected
2606;4342;Undirected
2606;4420;Undirected
2606;4996;Undirected
2606;5743;Undirected
2606;6099;Undirected
2606;6372;Undirected
2606;6397;Undirected
2606;6446;Undirected
2606;6663;Undirected
2606;7719;Undirected
2606;8257;Undirected
2606;8628;Undirected
2606;8629;Undirected
2606;9029;Undirected
2607;3279;Undirected
2607;3849;Undirected
2607;3880;Undirected
2607;4337;Undirected
2607;4365;Undirected
2607;4683;Undirected
2607;6427;Undirected
2607;6673;Undirected
2607;6784;Undirected
2607;7136;Undirected
2607;7743;Undirected
2607;8144;Undirected
2607;8711;Undirected
2607;9335;Undirected
2608;2685;Undirected
2608;2777;Undirected
2608;2921;Undirected
2608;3095;Undirected
2608;3492;Undirected
2608;6431;Undirected
2608;8711;Undirected
2608;9168;Undirected
2609;2664;Undirected
2609;3923;Undirected
2609;4575;Undirected
2609;4895;Undirected
2609;5510;Undirected
2609;6447;Undirected
2609;6490;Undirected
2609;8576;Undirected
2609;8792;Undirected
2609;8838;Undirected
2609;9322;Undirected
2610;2671;Undirected
2610;3012;Undirected
2610;3944;Undirected
2610;4352;Undirected
2610;4427;Undirected
2610;4610;Undirected
2610;5412;Undirected
2610;6201;Undirected
2610;6859;Undirected
2610;7964;Undirected
2611;2720;Undirected
2611;2783;Undirected
2611;3590;Undirected
2611;3693;Undirected
2611;5090;Undirected
2611;6607;Undirected
2611;6624;Undirected
2611;6663;Undirected
2611;6775;Undirected
2611;9264;Undirected
2612;2861;Undirected
2612;3120;Undirected
2612;3515;Undirected
2612;3691;Undirected
2612;4326;Undirected
2612;4376;Undirected
2612;5970;Undirected
2612;6325;Undirected
2612;6815;Undirected
2612;7033;Undirected
2612;7201;Undirected
2612;7823;Undirected
2612;8432;Undirected
2612;8990;Undirected
2612;9402;Undirected
2613;4790;Undirected
2613;5550;Undirected
2613;5681;Undirected
2613;5685;Undirected
2613;8025;Undirected
2613;8047;Undirected
2613;8359;Undirected
2613;8667;Undirected
2614;2733;Undirected
2614;3418;Undirected
2614;4225;Undirected
2614;4579;Undirected
2614;4737;Undirected
2614;4751;Undirected
2614;6749;Undirected
2614;7231;Undirected
2614;7510;Undirected
2614;7887;Undirected
2614;8232;Undirected
2614;8242;Undirected
2614;8265;Undirected
2614;8286;Undirected
2615;3993;Undirected
2615;4736;Undirected
2615;4795;Undirected
2615;5845;Undirected
2615;5930;Undirected
2615;6053;Undirected
2615;7311;Undirected
2615;7597;Undirected
2615;7828;Undirected
2615;8558;Undirected
2615;9446;Undirected
2616;3602;Undirected
2616;3930;Undirected
2616;3988;Undirected
2616;4471;Undirected
2616;4480;Undirected
2616;4596;Undirected
2616;4880;Undirected
2616;5178;Undirected
2616;5786;Undirected
2616;6447;Undirected
2616;8273;Undirected
2616;8500;Undirected
2616;9874;Undirected
2617;2715;Undirected
2617;2931;Undirected
2617;2955;Undirected
2617;2966;Undirected
2617;3512;Undirected
2617;4712;Undirected
2617;4923;Undirected
2617;5498;Undirected
2617;5980;Undirected
2617;6174;Undirected
2617;7016;Undirected
2617;7184;Undirected
2617;7358;Undirected
2618;2733;Undirected
2618;3342;Undirected
2618;3548;Undirected
2618;4115;Undirected
2618;4177;Undirected
2618;4243;Undirected
2618;4434;Undirected
2618;4605;Undirected
2618;4637;Undirected
2618;5333;Undirected
2618;5731;Undirected
2618;6626;Undirected
2618;7271;Undirected
2618;7732;Undirected
2618;8094;Undirected
2619;3363;Undirected
2619;3801;Undirected
2619;3846;Undirected
2619;3989;Undirected
2619;4086;Undirected
2619;4123;Undirected
2619;4371;Undirected
2619;4676;Undirected
2619;4791;Undirected
2619;4937;Undirected
2619;5504;Undirected
2619;6038;Undirected
2619;6621;Undirected
2619;7882;Undirected
2619;8527;Undirected
2619;8682;Undirected
2619;8897;Undirected
2619;8975;Undirected
2619;9188;Undirected
2619;9615;Undirected
2619;9755;Undirected
2620;2978;Undirected
2620;3537;Undirected
2620;3912;Undirected
2620;4297;Undirected
2620;5852;Undirected
2620;5872;Undirected
2620;5918;Undirected
2620;6081;Undirected
2620;6416;Undirected
2620;7628;Undirected
2620;8975;Undirected
2620;9760;Undirected
2621;2667;Undirected
2621;2739;Undirected
2621;2787;Undirected
2621;2962;Undirected
2621;3484;Undirected
2621;3497;Undirected
2621;4503;Undirected
2621;4566;Undirected
2621;4924;Undirected
2621;5419;Undirected
2621;5471;Undirected
2621;6717;Undirected
2621;6818;Undirected
2621;6827;Undirected
2621;7246;Undirected
2621;7431;Undirected
2621;7785;Undirected
2621;7913;Undirected
2621;8047;Undirected
2621;9730;Undirected
2621;9972;Undirected
2622;3606;Undirected
2622;3623;Undirected
2622;3639;Undirected
2622;3937;Undirected
2622;4253;Undirected
2622;4706;Undirected
2622;5059;Undirected
2622;5513;Undirected
2622;6449;Undirected
2622;7033;Undirected
2622;7957;Undirected
2622;9086;Undirected
2622;9219;Undirected
2623;2827;Undirected
2623;5058;Undirected
2623;6955;Undirected
2623;7649;Undirected
2623;8275;Undirected
2623;8305;Undirected
2623;9033;Undirected
2623;9528;Undirected
2624;3712;Undirected
2624;4128;Undirected
2624;4490;Undirected
2624;5120;Undirected
2624;6172;Undirected
2624;6418;Undirected
2624;6727;Undirected
2624;6728;Undirected
2624;7258;Undirected
2624;7501;Undirected
2624;9571;Undirected
2624;9597;Undirected
2624;9654;Undirected
2625;2680;Undirected
2625;3420;Undirected
2625;4198;Undirected
2625;4237;Undirected
2625;4509;Undirected
2625;4813;Undirected
2625;6182;Undirected
2625;6994;Undirected
2625;8244;Undirected
2625;8357;Undirected
2625;9157;Undirected
2625;9701;Undirected
2626;2648;Undirected
2626;2826;Undirected
2626;2897;Undirected
2626;4338;Undirected
2626;4707;Undirected
2626;4791;Undirected
2626;4889;Undirected
2626;5717;Undirected
2626;5841;Undirected
2626;6851;Undirected
2626;8944;Undirected
2626;9747;Undirected
2627;2887;Undirected
2627;3615;Undirected
2627;4625;Undirected
2627;4743;Undirected
2627;5846;Undirected
2627;6340;Undirected
2627;7034;Undirected
2627;7288;Undirected
2627;7301;Undirected
2627;7706;Undirected
2627;8502;Undirected
2627;9878;Undirected
2627;9967;Undirected
2628;2863;Undirected
2628;3637;Undirected
2628;4572;Undirected
2628;4579;Undirected
2628;4941;Undirected
2628;6309;Undirected
2628;7041;Undirected
2628;7513;Undirected
2628;7907;Undirected
2628;7979;Undirected
2628;8457;Undirected
2628;8774;Undirected
2629;3235;Undirected
2629;3358;Undirected
2629;4062;Undirected
2629;4119;Undirected
2629;4142;Undirected
2629;4955;Undirected
2629;5900;Undirected
2629;5903;Undirected
2629;6157;Undirected
2629;7002;Undirected
2629;7083;Undirected
2629;9180;Undirected
2629;9291;Undirected
2630;2728;Undirected
2630;3368;Undirected
2630;3770;Undirected
2630;3807;Undirected
2630;3848;Undirected
2630;5258;Undirected
2630;5357;Undirected
2630;7228;Undirected
2630;7818;Undirected
2630;8986;Undirected
2630;9040;Undirected
2630;9260;Undirected
2630;9261;Undirected
2631;2680;Undirected
2631;5171;Undirected
2631;7275;Undirected
2631;7631;Undirected
2631;8836;Undirected
2631;8935;Undirected
2631;9461;Undirected
2632;2886;Undirected
2632;3268;Undirected
2632;4644;Undirected
2632;5920;Undirected
2632;6321;Undirected
2632;6576;Undirected
2632;6898;Undirected
2632;6963;Undirected
2632;7866;Undirected
2632;9013;Undirected
2632;9571;Undirected
2632;9794;Undirected
2632;9876;Undirected
2633;2988;Undirected
2633;4143;Undirected
2633;5092;Undirected
2633;5483;Undirected
2633;7528;Undirected
2633;8317;Undirected
2633;8384;Undirected
2633;8775;Undirected
2633;9056;Undirected
2633;9449;Undirected
2634;3798;Undirected
2634;6429;Undirected
2634;7130;Undirected
2634;7347;Undirected
2634;7945;Undirected
2634;8078;Undirected
2634;9187;Undirected
2634;9931;Undirected
2635;3762;Undirected
2635;4051;Undirected
2635;4476;Undirected
2635;4488;Undirected
2635;4534;Undirected
2635;5195;Undirected
2635;5820;Undirected
2635;6466;Undirected
2635;7453;Undirected
2635;8576;Undirected
2635;8791;Undirected
2635;9021;Undirected
2636;2671;Undirected
2636;2675;Undirected
2636;4265;Undirected
2636;4596;Undirected
2636;4918;Undirected
2636;5215;Undirected
2636;5394;Undirected
2636;6283;Undirected
2636;6686;Undirected
2636;6688;Undirected
2636;6927;Undirected
2636;7725;Undirected
2636;8004;Undirected
2636;8609;Undirected
2636;9244;Undirected
2636;9575;Undirected
2637;2747;Undirected
2637;2892;Undirected
2637;3509;Undirected
2637;3846;Undirected
2637;4154;Undirected
2637;4249;Undirected
2637;4517;Undirected
2637;5275;Undirected
2637;5317;Undirected
2637;5491;Undirected
2637;5726;Undirected
2637;6110;Undirected
2637;6179;Undirected
2637;6249;Undirected
2637;8639;Undirected
2637;8926;Undirected
2637;9304;Undirected
2637;9642;Undirected
2637;9918;Undirected
2637;9983;Undirected
2638;3586;Undirected
2638;3816;Undirected
2638;4206;Undirected
2638;5110;Undirected
2638;5184;Undirected
2638;6534;Undirected
2638;6783;Undirected
2638;7063;Undirected
2638;7255;Undirected
2638;8425;Undirected
2638;8583;Undirected
2638;8751;Undirected
2638;9057;Undirected
2639;3412;Undirected
2639;4404;Undirected
2639;5646;Undirected
2639;6127;Undirected
2639;6584;Undirected
2639;7166;Undirected
2639;7999;Undirected
2639;8705;Undirected
2639;9201;Undirected
2639;9284;Undirected
2639;9902;Undirected
2640;3024;Undirected
2640;3172;Undirected
2640;3354;Undirected
2640;3388;Undirected
2640;5703;Undirected
2640;6416;Undirected
2640;6459;Undirected
2640;6463;Undirected
2640;7544;Undirected
2640;9269;Undirected
2641;4921;Undirected
2641;5040;Undirected
2641;5241;Undirected
2641;5424;Undirected
2641;5478;Undirected
2641;5922;Undirected
2641;6965;Undirected
2641;7073;Undirected
2641;7909;Undirected
2641;8030;Undirected
2641;8472;Undirected
2641;8882;Undirected
2641;9194;Undirected
2641;9408;Undirected
2641;9999;Undirected
2642;3868;Undirected
2642;4465;Undirected
2642;5428;Undirected
2642;6144;Undirected
2642;6820;Undirected
2642;7831;Undirected
2643;3947;Undirected
2643;5004;Undirected
2643;5325;Undirected
2643;5538;Undirected
2643;5646;Undirected
2643;5998;Undirected
2643;6095;Undirected
2643;6107;Undirected
2643;6551;Undirected
2643;7485;Undirected
2643;8997;Undirected
2643;9270;Undirected
2643;9460;Undirected
2643;9562;Undirected
2644;3476;Undirected
2644;4801;Undirected
2644;5351;Undirected
2644;5431;Undirected
2644;6115;Undirected
2644;6396;Undirected
2644;6754;Undirected
2644;7096;Undirected
2644;7769;Undirected
2645;5121;Undirected
2645;5689;Undirected
2645;5810;Undirected
2645;5824;Undirected
2645;6544;Undirected
2645;6992;Undirected
2645;7356;Undirected
2645;7392;Undirected
2645;7631;Undirected
2645;8034;Undirected
2645;8382;Undirected
2645;8464;Undirected
2645;8957;Undirected
2645;9030;Undirected
2646;2805;Undirected
2646;3581;Undirected
2646;3676;Undirected
2646;4818;Undirected
2646;5154;Undirected
2646;5380;Undirected
2646;5643;Undirected
2646;6165;Undirected
2646;6690;Undirected
2646;7182;Undirected
2646;7657;Undirected
2646;7724;Undirected
2646;8332;Undirected
2646;8361;Undirected
2646;8705;Undirected
2646;9979;Undirected
2646;9989;Undirected
2647;3175;Undirected
2647;4466;Undirected
2647;4469;Undirected
2647;5188;Undirected
2647;5194;Undirected
2647;5395;Undirected
2647;5654;Undirected
2647;6517;Undirected
2647;6786;Undirected
2647;6795;Undirected
2647;6906;Undirected
2647;7299;Undirected
2647;7458;Undirected
2647;7729;Undirected
2647;7832;Undirected
2647;9256;Undirected
2648;2686;Undirected
2648;3035;Undirected
2648;3422;Undirected
2648;3480;Undirected
2648;3758;Undirected
2648;3879;Undirected
2648;4155;Undirected
2648;4681;Undirected
2648;4823;Undirected
2648;5324;Undirected
2648;5676;Undirected
2648;6379;Undirected
2648;6984;Undirected
2648;7052;Undirected
2648;7096;Undirected
2648;7177;Undirected
2648;7671;Undirected
2648;9205;Undirected
2648;9446;Undirected
2648;9570;Undirected
2648;9878;Undirected
2649;4071;Undirected
2649;4877;Undirected
2649;5283;Undirected
2649;5730;Undirected
2649;5876;Undirected
2649;6957;Undirected
2649;7174;Undirected
2649;8820;Undirected
2650;2873;Undirected
2650;3229;Undirected
2650;3735;Undirected
2650;3759;Undirected
2650;4904;Undirected
2650;5963;Undirected
2650;6500;Undirected
2650;8723;Undirected
2651;3844;Undirected
2651;3908;Undirected
2651;4147;Undirected
2651;4169;Undirected
2651;4729;Undirected
2651;4812;Undirected
2651;4859;Undirected
2651;6179;Undirected
2651;6572;Undirected
2651;7235;Undirected
2651;7684;Undirected
2651;8863;Undirected
2652;5941;Undirected
2652;6812;Undirected
2652;7006;Undirected
2652;8072;Undirected
2652;8954;Undirected
2652;9673;Undirected
2653;2844;Undirected
2653;3502;Undirected
2653;3843;Undirected
2653;4340;Undirected
2653;5596;Undirected
2653;5937;Undirected
2653;7085;Undirected
2653;7097;Undirected
2653;7204;Undirected
2653;7799;Undirected
2653;7806;Undirected
2654;3307;Undirected
2654;3573;Undirected
2654;3773;Undirected
2654;3913;Undirected
2654;4246;Undirected
2654;6145;Undirected
2654;6559;Undirected
2654;6563;Undirected
2654;6869;Undirected
2654;7296;Undirected
2654;7678;Undirected
2654;7737;Undirected
2654;8087;Undirected
2654;9686;Undirected
2654;9728;Undirected
2655;2902;Undirected
2655;2919;Undirected
2655;2975;Undirected
2655;3024;Undirected
2655;3218;Undirected
2655;4374;Undirected
2655;7029;Undirected
2655;7460;Undirected
2655;7533;Undirected
2655;8967;Undirected
2655;9218;Undirected
2655;9924;Undirected
2656;4368;Undirected
2656;4809;Undirected
2656;5393;Undirected
2656;6202;Undirected
2656;6594;Undirected
2656;7224;Undirected
2656;7339;Undirected
2656;7461;Undirected
2656;8073;Undirected
2656;8178;Undirected
2656;8278;Undirected
2656;8559;Undirected
2656;8971;Undirected
2656;9664;Undirected
2656;9900;Undirected
2657;2671;Undirected
2657;5155;Undirected
2657;5247;Undirected
2657;5661;Undirected
2657;5905;Undirected
2657;7343;Undirected
2657;7354;Undirected
2657;8730;Undirected
2657;9484;Undirected
2657;9863;Undirected
2657;9950;Undirected
2658;2993;Undirected
2658;3090;Undirected
2658;3958;Undirected
2658;4943;Undirected
2658;5035;Undirected
2658;5132;Undirected
2658;5168;Undirected
2658;5362;Undirected
2658;5897;Undirected
2658;6717;Undirected
2658;7434;Undirected
2658;7462;Undirected
2658;7482;Undirected
2658;7832;Undirected
2658;8375;Undirected
2658;8574;Undirected
2658;9047;Undirected
2658;9801;Undirected
2659;2721;Undirected
2659;3496;Undirected
2659;3519;Undirected
2659;3547;Undirected
2659;4479;Undirected
2659;4668;Undirected
2659;4697;Undirected
2659;7059;Undirected
2659;7516;Undirected
2659;7630;Undirected
2659;8418;Undirected
2659;9242;Undirected
2660;3110;Undirected
2660;3174;Undirected
2660;3298;Undirected
2660;3963;Undirected
2660;5046;Undirected
2660;5157;Undirected
2660;6400;Undirected
2660;8121;Undirected
2660;8359;Undirected
2660;9130;Undirected
2660;9471;Undirected
2661;3108;Undirected
2661;3814;Undirected
2661;4552;Undirected
2661;4845;Undirected
2661;5553;Undirected
2661;6277;Undirected
2661;6907;Undirected
2661;7092;Undirected
2661;7481;Undirected
2661;8825;Undirected
2661;9104;Undirected
2662;3017;Undirected
2662;3764;Undirected
2662;5291;Undirected
2662;5361;Undirected
2662;6235;Undirected
2662;6409;Undirected
2662;6790;Undirected
2662;7676;Undirected
2662;8637;Undirected
2662;8976;Undirected
2662;9633;Undirected
2662;9699;Undirected
2662;9892;Undirected
2663;2697;Undirected
2663;3771;Undirected
2663;4718;Undirected
2663;5585;Undirected
2663;6007;Undirected
2663;6227;Undirected
2663;7595;Undirected
2663;8220;Undirected
2663;8917;Undirected
2663;9021;Undirected
2663;9410;Undirected
2663;9670;Undirected
2663;9703;Undirected
2664;3122;Undirected
2664;3394;Undirected
2664;4504;Undirected
2664;4923;Undirected
2664;5375;Undirected
2664;5389;Undirected
2664;5590;Undirected
2664;6835;Undirected
2664;7324;Undirected
2664;7493;Undirected
2664;7819;Undirected
2664;9089;Undirected
2664;9117;Undirected
2664;9627;Undirected
2664;9633;Undirected
2665;3617;Undirected
2665;4257;Undirected
2665;4782;Undirected
2665;5769;Undirected
2665;6623;Undirected
2665;7385;Undirected
2665;7413;Undirected
2665;7423;Undirected
2665;8696;Undirected
2666;4470;Undirected
2666;4786;Undirected
2666;4795;Undirected
2666;5559;Undirected
2666;5664;Undirected
2666;6838;Undirected
2666;7625;Undirected
2666;8347;Undirected
2666;8975;Undirected
2666;9090;Undirected
2666;9266;Undirected
2666;9497;Undirected
2666;9698;Undirected
2666;9885;Undirected
2667;3392;Undirected
2667;4008;Undirected
2667;4694;Undirected
2667;4944;Undirected
2667;5716;Undirected
2667;6618;Undirected
2667;7461;Undirected
2667;7687;Undirected
2667;8909;Undirected
2668;3118;Undirected
2668;4990;Undirected
2668;5056;Undirected
2668;5799;Undirected
2668;8011;Undirected
2668;8231;Undirected
2668;8689;Undirected
2668;9542;Undirected
2668;9670;Undirected
2669;2675;Undirected
2669;4279;Undirected
2669;5338;Undirected
2669;5930;Undirected
2669;6916;Undirected
2669;7506;Undirected
2670;3764;Undirected
2670;4384;Undirected
2670;5103;Undirected
2670;5998;Undirected
2670;6134;Undirected
2670;6312;Undirected
2670;6671;Undirected
2670;6803;Undirected
2670;7204;Undirected
2670;8237;Undirected
2670;9476;Undirected
2671;2693;Undirected
2671;2966;Undirected
2671;3363;Undirected
2671;4430;Undirected
2671;4579;Undirected
2671;4845;Undirected
2671;5420;Undirected
2671;5681;Undirected
2671;6303;Undirected
2671;6674;Undirected
2671;6914;Undirected
2671;7174;Undirected
2671;7998;Undirected
2671;8811;Undirected
2671;9969;Undirected
2672;2694;Undirected
2672;3277;Undirected
2672;4794;Undirected
2672;6851;Undirected
2672;7593;Undirected
2672;7722;Undirected
2672;7963;Undirected
2672;8819;Undirected
2672;9364;Undirected
2672;9934;Undirected
2673;3511;Undirected
2673;3912;Undirected
2673;4746;Undirected
2673;5219;Undirected
2673;5266;Undirected
2673;5469;Undirected
2673;6153;Undirected
2673;6854;Undirected
2673;7448;Undirected
2673;7548;Undirected
2673;7747;Undirected
2673;7998;Undirected
2673;8865;Undirected
2674;2704;Undirected
2674;3329;Undirected
2674;3439;Undirected
2674;3541;Undirected
2674;4690;Undirected
2674;4981;Undirected
2674;5577;Undirected
2674;5826;Undirected
2674;5948;Undirected
2674;6415;Undirected
2674;6665;Undirected
2674;6681;Undirected
2674;7802;Undirected
2674;7894;Undirected
2674;8488;Undirected
2674;8737;Undirected
2674;8985;Undirected
2674;9548;Undirected
2674;9596;Undirected
2674;9852;Undirected
2675;2841;Undirected
2675;2999;Undirected
2675;3755;Undirected
2675;3903;Undirected
2675;3996;Undirected
2675;4121;Undirected
2675;4464;Undirected
2675;4531;Undirected
2675;4993;Undirected
2675;5240;Undirected
2675;5269;Undirected
2675;5372;Undirected
2675;5734;Undirected
2675;6425;Undirected
2675;6700;Undirected
2675;7345;Undirected
2675;8301;Undirected
2675;8315;Undirected
2675;8545;Undirected
2675;8620;Undirected
2675;9188;Undirected
2676;3510;Undirected
2676;3659;Undirected
2676;3840;Undirected
2676;4110;Undirected
2676;4529;Undirected
2676;4537;Undirected
2676;5663;Undirected
2676;5761;Undirected
2676;6075;Undirected
2676;7217;Undirected
2676;7224;Undirected
2676;9231;Undirected
2676;9781;Undirected
2677;3611;Undirected
2677;4033;Undirected
2677;4193;Undirected
2677;4674;Undirected
2677;5638;Undirected
2677;6905;Undirected
2677;7352;Undirected
2677;8119;Undirected
2677;8602;Undirected
2677;8994;Undirected
2677;9647;Undirected
2677;9674;Undirected
2677;10000;Undirected
2678;2753;Undirected
2678;3618;Undirected
2678;4133;Undirected
2678;4319;Undirected
2678;4887;Undirected
2678;4906;Undirected
2678;4947;Undirected
2678;5320;Undirected
2678;5702;Undirected
2678;7175;Undirected
2678;8093;Undirected
2678;8315;Undirected
2678;8786;Undirected
2678;9824;Undirected
2679;2913;Undirected
2679;3814;Undirected
2679;3851;Undirected
2679;4027;Undirected
2679;4991;Undirected
2679;5253;Undirected
2679;6162;Undirected
2679;7293;Undirected
2679;8007;Undirected
2679;9073;Undirected
2679;9145;Undirected
2679;9321;Undirected
2679;9632;Undirected
2680;2933;Undirected
2680;3884;Undirected
2680;4030;Undirected
2680;4906;Undirected
2680;5298;Undirected
2680;6860;Undirected
2680;7727;Undirected
2680;8335;Undirected
2680;8804;Undirected
2680;8816;Undirected
2680;8836;Undirected
2680;8888;Undirected
2680;8917;Undirected
2680;9682;Undirected
2680;9894;Undirected
2681;2877;Undirected
2681;3516;Undirected
2681;3572;Undirected
2681;3960;Undirected
2681;4629;Undirected
2681;5407;Undirected
2681;5620;Undirected
2681;5794;Undirected
2681;5846;Undirected
2681;7987;Undirected
2681;8472;Undirected
2681;9516;Undirected
2681;9760;Undirected
2681;9849;Undirected
2682;3052;Undirected
2682;3264;Undirected
2682;3502;Undirected
2682;3607;Undirected
2682;3614;Undirected
2682;5486;Undirected
2682;6217;Undirected
2682;7506;Undirected
2682;7651;Undirected
2682;7729;Undirected
2682;8047;Undirected
2682;8170;Undirected
2682;8555;Undirected
2682;8920;Undirected
2682;9520;Undirected
2682;9897;Undirected
2683;2835;Undirected
2683;2874;Undirected
2683;3847;Undirected
2683;5024;Undirected
2683;5617;Undirected
2683;5877;Undirected
2683;5937;Undirected
2683;6183;Undirected
2683;6762;Undirected
2683;7354;Undirected
2683;7585;Undirected
2683;8441;Undirected
2683;8513;Undirected
2683;8634;Undirected
2683;8650;Undirected
2683;9442;Undirected
2683;9689;Undirected
2683;9913;Undirected
2684;3297;Undirected
2684;4014;Undirected
2684;4258;Undirected
2684;4332;Undirected
2684;4407;Undirected
2684;5181;Undirected
2684;5977;Undirected
2684;6089;Undirected
2684;6481;Undirected
2684;7377;Undirected
2684;7954;Undirected
2684;7986;Undirected
2684;9009;Undirected
2684;9853;Undirected
2685;2972;Undirected
2685;3034;Undirected
2685;3141;Undirected
2685;5725;Undirected
2685;6366;Undirected
2685;7917;Undirected
2685;8679;Undirected
2685;9679;Undirected
2685;9870;Undirected
2686;3345;Undirected
2686;3416;Undirected
2686;3700;Undirected
2686;4741;Undirected
2686;4848;Undirected
2686;5947;Undirected
2686;6799;Undirected
2686;7320;Undirected
2686;7625;Undirected
2686;8358;Undirected
2686;9990;Undirected
2687;2698;Undirected
2687;2947;Undirected
2687;3091;Undirected
2687;3598;Undirected
2687;3930;Undirected
2687;4059;Undirected
2687;6230;Undirected
2687;6820;Undirected
2687;6980;Undirected
2687;7136;Undirected
2687;7444;Undirected
2687;8329;Undirected
2687;8561;Undirected
2687;9882;Undirected
2688;3354;Undirected
2688;3553;Undirected
2688;4915;Undirected
2688;7027;Undirected
2688;7646;Undirected
2688;7798;Undirected
2688;8110;Undirected
2688;9852;Undirected
2689;2739;Undirected
2689;4434;Undirected
2689;4451;Undirected
2689;4612;Undirected
2689;6521;Undirected
2689;7929;Undirected
2689;8851;Undirected
2689;9314;Undirected
2690;3496;Undirected
2690;5655;Undirected
2690;7863;Undirected
2690;8858;Undirected
2690;9156;Undirected
2690;9411;Undirected
2690;9433;Undirected
2690;9579;Undirected
2691;2903;Undirected
2691;3110;Undirected
2691;5487;Undirected
2691;5537;Undirected
2691;5681;Undirected
2691;6826;Undirected
2691;7456;Undirected
2691;7760;Undirected
2691;8767;Undirected
2692;2750;Undirected
2692;3107;Undirected
2692;3638;Undirected
2692;4070;Undirected
2692;4472;Undirected
2692;4646;Undirected
2692;5103;Undirected
2692;5151;Undirected
2692;5891;Undirected
2692;6231;Undirected
2692;8455;Undirected
2692;8954;Undirected
2692;8982;Undirected
2692;8985;Undirected
2692;9163;Undirected
2692;9776;Undirected
2693;4926;Undirected
2693;5396;Undirected
2693;5898;Undirected
2693;5924;Undirected
2693;6115;Undirected
2693;6979;Undirected
2693;7268;Undirected
2693;8470;Undirected
2693;8850;Undirected
2693;8980;Undirected
2693;8993;Undirected
2693;9917;Undirected
2694;3235;Undirected
2694;3814;Undirected
2694;3973;Undirected
2694;4388;Undirected
2694;5359;Undirected
2694;5497;Undirected
2694;5505;Undirected
2694;5563;Undirected
2694;5696;Undirected
2694;6207;Undirected
2694;6740;Undirected
2694;7559;Undirected
2694;8464;Undirected
2694;8633;Undirected
2694;9401;Undirected
2694;9522;Undirected
2694;9639;Undirected
2694;9844;Undirected
2695;3262;Undirected
2695;3334;Undirected
2695;3526;Undirected
2695;4798;Undirected
2695;4907;Undirected
2695;4951;Undirected
2695;5120;Undirected
2695;5201;Undirected
2695;5474;Undirected
2695;5968;Undirected
2695;6896;Undirected
2695;7207;Undirected
2695;7712;Undirected
2695;8349;Undirected
2695;9357;Undirected
2696;3126;Undirected
2696;4152;Undirected
2696;4489;Undirected
2696;4491;Undirected
2696;5184;Undirected
2696;5485;Undirected
2696;5618;Undirected
2696;5900;Undirected
2696;5947;Undirected
2696;5989;Undirected
