Source;Target;Type
877;380;Directed
877;779;Directed
877;193;Directed
878;631;Directed
878;731;Directed
878;161;Directed
878;196;Directed
879;809;Directed
879;355;Directed
879;808;Directed
879;873;Directed
880;465;Directed
880;778;Directed
880;582;Directed
880;1;Directed
881;623;Directed
881;654;Directed
881;181;Directed
881;673;Directed
882;297;Directed
882;35;Directed
882;394;Directed
882;71;Directed
883;199;Directed
883;688;Directed
883;127;Directed
883;81;Directed
884;150;Directed
884;413;Directed
884;647;Directed
884;200;Directed
885;343;Directed
885;553;Directed
885;205;Directed
885;636;Directed
886;393;Directed
886;360;Directed
886;696;Directed
886;881;Directed
887;788;Directed
887;643;Directed
887;791;Directed
887;433;Directed
888;16;Directed
888;728;Directed
888;197;Directed
888;718;Directed
889;121;Directed
889;95;Directed
889;245;Directed
889;9;Directed
890;412;Directed
890;754;Directed
890;683;Directed
890;441;Directed
891;95;Directed
891;436;Directed
891;626;Directed
891;6;Directed
892;326;Directed
892;393;Directed
892;870;Directed
892;100;Directed
893;476;Directed
893;501;Directed
893;222;Directed
893;793;Directed
894;711;Directed
894;782;Directed
894;781;Directed
894;472;Directed
895;858;Directed
895;271;Directed
895;627;Directed
895;370;Directed
896;798;Directed
896;79;Directed
896;579;Directed
896;255;Directed
897;365;Directed
897;33;Directed
897;571;Directed
897;779;Directed
898;518;Directed
898;48;Directed
898;749;Directed
898;395;Directed
899;6;Directed
899;340;Directed
899;117;Directed
899;750;Directed
900;204;Directed
900;260;Directed
900;143;Directed
900;330;Directed
901;239;Directed
901;531;Directed
901;459;Directed
901;700;Directed
902;190;Directed
902;94;Directed
902;475;Directed
902;393;Directed
903;700;Directed
903;520;Directed
903;191;Directed
903;726;Directed
904;216;Directed
904;495;Directed
904;14;Directed
904;398;Directed
905;369;Directed
905;182;Directed
905;809;Directed
905;789;Directed
906;374;Directed
906;881;Directed
906;783;Directed
906;788;Directed
907;140;Directed
907;415;Directed
907;621;Directed
907;616;Directed
908;849;Directed
908;464;Directed
908;851;Directed
908;601;Directed
909;367;Directed
909;806;Directed
909;615;Directed
909;631;Directed
910;837;Directed
910;845;Directed
910;432;Directed
910;420;Directed
911;250;Directed
911;401;Directed
911;708;Directed
911;225;Directed
912;466;Directed
912;222;Directed
912;540;Directed
912;64;Directed
913;559;Directed
913;291;Directed
913;246;Directed
913;233;Directed
914;906;Directed
914;508;Directed
914;679;Directed
914;854;Directed
915;475;Directed
915;501;Directed
915;187;Directed
915;902;Directed
916;256;Directed
916;273;Directed
916;116;Directed
916;851;Directed
917;411;Directed
917;105;Directed
917;753;Directed
917;35;Directed
918;378;Directed
918;65;Directed
918;507;Directed
918;579;Directed
919;243;Directed
919;480;Directed
919;204;Directed
919;771;Directed
920;217;Directed
920;642;Directed
920;265;Directed
920;275;Directed
921;79;Directed
921;135;Directed
921;550;Directed
921;647;Directed
922;282;Directed
922;699;Directed
922;133;Directed
922;155;Directed
923;890;Directed
923;397;Directed
923;757;Directed
923;431;Directed
924;188;Directed
924;85;Directed
924;540;Directed
924;731;Directed
925;105;Directed
925;512;Directed
925;110;Directed
925;404;Directed
926;631;Directed
926;674;Directed
926;794;Directed
926;12;Directed
927;673;Directed
927;178;Directed
927;917;Directed
927;152;Directed
928;830;Directed
928;413;Directed
928;654;Directed
928;804;Directed
929;512;Directed
929;3;Directed
929;444;Directed
929;661;Directed
930;913;Directed
930;918;Directed
930;226;Directed
930;737;Directed
931;284;Directed
931;726;Directed
931;139;Directed
931;345;Directed
932;601;Directed
932;100;Directed
932;328;Directed
932;604;Directed
933;291;Directed
933;360;Directed
933;142;Directed
933;387;Directed
934;386;Directed
934;153;Directed
934;30;Directed
934;588;Directed
935;83;Directed
935;227;Directed
935;570;Directed
935;220;Directed
936;371;Directed
936;779;Directed
936;349;Directed
936;305;Directed
937;260;Directed
937;532;Directed
937;753;Directed
937;535;Directed
938;297;Directed
938;449;Directed
938;311;Directed
938;513;Directed
939;836;Directed
939;793;Directed
939;28;Directed
939;588;Directed
940;389;Directed
940;520;Directed
940;200;Directed
940;392;Directed
941;899;Directed
941;18;Directed
941;237;Directed
941;120;Directed
942;595;Directed
942;420;Directed
942;249;Directed
942;43;Directed
943;295;Directed
943;585;Directed
943;590;Directed
943;282;Directed
944;284;Directed
944;502;Directed
944;455;Directed
944;850;Directed
945;368;Directed
945;680;Directed
945;5;Directed
945;808;Directed
946;210;Directed
946;141;Directed
946;65;Directed
946;410;Directed
947;931;Directed
947;199;Directed
947;417;Directed
947;259;Directed
948;425;Directed
948;467;Directed
948;478;Directed
948;889;Directed
949;565;Directed
949;876;Directed
949;575;Directed
949;282;Directed
950;750;Directed
950;220;Directed
950;394;Directed
950;300;Directed
951;875;Directed
951;493;Directed
951;681;Directed
951;71;Directed
952;162;Directed
952;303;Directed
952;460;Directed
952;803;Directed
953;509;Directed
953;603;Directed
953;230;Directed
953;674;Directed
954;630;Directed
954;678;Directed
954;317;Directed
954;517;Directed
955;724;Directed
955;798;Directed
955;121;Directed
955;540;Directed
956;613;Directed
956;15;Directed
956;472;Directed
956;608;Directed
957;853;Directed
957;681;Directed
957;912;Directed
957;202;Directed
958;655;Directed
958;287;Directed
958;751;Directed
958;379;Directed
959;244;Directed
959;486;Directed
959;98;Directed
959;886;Directed
960;950;Directed
960;16;Directed
960;836;Directed
960;71;Directed
961;927;Directed
961;609;Directed
961;849;Directed
961;583;Directed
962;4;Directed
962;815;Directed
962;108;Directed
962;492;Directed
963;557;Directed
963;712;Directed
963;658;Directed
963;144;Directed
964;866;Directed
964;419;Directed
964;3;Directed
964;244;Directed
965;512;Directed
965;393;Directed
965;459;Directed
965;725;Directed
966;212;Directed
966;783;Directed
966;562;Directed
966;418;Directed
967;800;Directed
967;848;Directed
967;773;Directed
967;445;Directed
968;750;Directed
968;947;Directed
968;580;Directed
968;175;Directed
969;219;Directed
969;229;Directed
969;826;Directed
969;698;Directed
970;740;Directed
970;39;Directed
970;367;Directed
970;670;Directed
971;447;Directed
971;831;Directed
971;73;Directed
971;346;Directed
972;341;Directed
972;79;Directed
972;160;Directed
972;481;Directed
973;84;Directed
973;275;Directed
973;86;Directed
973;97;Directed
974;616;Directed
974;449;Directed
974;159;Directed
974;410;Directed
975;26;Directed
975;63;Directed
975;134;Directed
975;680;Directed
976;974;Directed
976;885;Directed
976;697;Directed
976;505;Directed
977;376;Directed
977;250;Directed
977;704;Directed
977;255;Directed
978;96;Directed
978;243;Directed
978;529;Directed
978;323;Directed
979;403;Directed
979;295;Directed
979;295;Directed
979;402;Directed
980;966;Directed
980;888;Directed
980;706;Directed
980;943;Directed
981;863;Directed
981;52;Directed
981;622;Directed
981;323;Directed
982;70;Directed
982;834;Directed
982;420;Directed
982;402;Directed
983;916;Directed
983;763;Directed
983;561;Directed
983;736;Directed
984;633;Directed
984;51;Directed
984;367;Directed
984;589;Directed
985;341;Directed
985;762;Directed
985;506;Directed
985;167;Directed
986;958;Directed
986;796;Directed
986;601;Directed
986;751;Directed
987;665;Directed
987;910;Directed
987;513;Directed
987;303;Directed
988;454;Directed
988;883;Directed
988;856;Directed
988;864;Directed
989;953;Directed
989;211;Directed
989;803;Directed
989;664;Directed
990;474;Directed
990;977;Directed
990;59;Directed
990;336;Directed
991;784;Directed
991;857;Directed
991;785;Directed
991;566;Directed
992;956;Directed
992;632;Directed
992;132;Directed
992;42;Directed
993;94;Directed
993;352;Directed
993;70;Directed
993;774;Directed
994;796;Directed
994;16;Directed
994;948;Directed
994;846;Directed
995;477;Directed
995;112;Directed
995;235;Directed
995;781;Directed
996;613;Directed
996;644;Directed
996;249;Directed
996;264;Directed
997;902;Directed
997;32;Directed
997;224;Directed
997;41;Directed
998;612;Directed
998;600;Directed
998;600;Directed
998;418;Directed
999;186;Directed
999;471;Directed
999;902;Directed
999;708;Directed
1000;247;Directed
1000;202;Directed
1000;103;Directed
1000;846;Directed
1001;617;Directed
1001;791;Directed
1001;696;Directed
1001;832;Directed
1002;918;Directed
1002;962;Directed
1002;902;Directed
1002;933;Directed
1003;596;Directed
1003;61;Directed
1003;965;Directed
1003;577;Directed
1004;413;Directed
1004;474;Directed
1004;661;Directed
1004;996;Directed
1005;330;Directed
1005;858;Directed
1005;537;Directed
1005;701;Directed
1006;986;Directed
1006;327;Directed
1006;206;Directed
1006;25;Directed
1007;423;Directed
1007;140;Directed
1007;445;Directed
1007;176;Directed
1008;485;Directed
1008;254;Directed
1008;216;Directed
1008;166;Directed
1009;274;Directed
1009;676;Directed
1009;29;Directed
1009;37;Directed
1010;389;Directed
1010;254;Directed
1010;807;Directed
1010;570;Directed
1011;133;Directed
1011;734;Directed
1011;632;Directed
1011;981;Directed
1012;1004;Directed
1012;569;Directed
1012;821;Directed
1012;561;Directed
1013;1001;Directed
1013;361;Directed
1013;704;Directed
1013;708;Directed
1014;877;Directed
1014;276;Directed
1014;942;Directed
1014;141;Directed
1015;812;Directed
1015;705;Directed
1015;773;Directed
1015;553;Directed
1016;713;Directed
1016;487;Directed
1016;921;Directed
1016;926;Directed
1017;897;Directed
1017;527;Directed
1017;36;Directed
1017;612;Directed
1018;201;Directed
1018;246;Directed
1018;70;Directed
1018;753;Directed
1019;44;Directed
1019;836;Directed
1019;993;Directed
1019;521;Directed
1020;664;Directed
1020;391;Directed
1020;673;Directed
1020;710;Directed
1021;833;Directed
1021;338;Directed
1021;242;Directed
1021;898;Directed
1022;672;Directed
1022;85;Directed
1022;65;Directed
1022;314;Directed
1023;102;Directed
1023;180;Directed
1023;708;Directed
1023;566;Directed
1024;88;Directed
1024;348;Directed
1024;1003;Directed
1024;66;Directed
1025;618;Directed
1025;166;Directed
1025;892;Directed
1025;661;Directed
1026;378;Directed
1026;400;Directed
1026;197;Directed
1026;697;Directed
1027;127;Directed
1027;950;Directed
1027;134;Directed
1027;509;Directed
1028;756;Directed
1028;899;Directed
1028;214;Directed
1028;962;Directed
1029;118;Directed
1029;576;Directed
1029;782;Directed
1029;946;Directed
1030;293;Directed
1030;635;Directed
1030;425;Directed
1030;915;Directed
1031;726;Directed
1031;928;Directed
1031;647;Directed
1031;624;Directed
1032;225;Directed
1032;536;Directed
1032;534;Directed
1032;276;Directed
1033;557;Directed
1033;172;Directed
1033;507;Directed
1033;375;Directed
1034;214;Directed
1034;218;Directed
1034;710;Directed
1034;886;Directed
1035;590;Directed
1035;406;Directed
1035;641;Directed
1035;330;Directed
1036;677;Directed
1036;480;Directed
1036;236;Directed
1036;518;Directed
1037;243;Directed
1037;139;Directed
1037;981;Directed
1037;537;Directed
1038;823;Directed
1038;178;Directed
1038;262;Directed
1038;947;Directed
1039;509;Directed
1039;456;Directed
1039;338;Directed
1039;569;Directed
1040;638;Directed
1040;618;Directed
1040;746;Directed
1040;586;Directed
1041;808;Directed
1041;956;Directed
1041;357;Directed
1041;920;Directed
1042;831;Directed
1042;710;Directed
1042;521;Directed
1042;442;Directed
1043;376;Directed
1043;567;Directed
1043;556;Directed
1043;321;Directed
1044;874;Directed
1044;521;Directed
1044;1013;Directed
1044;822;Directed
1045;190;Directed
1045;249;Directed
1045;86;Directed
1045;423;Directed
1046;366;Directed
1046;476;Directed
1046;600;Directed
1046;429;Directed
1047;861;Directed
1047;730;Directed
1047;600;Directed
1047;371;Directed
1048;665;Directed
1048;537;Directed
1048;333;Directed
1048;891;Directed
1049;275;Directed
1049;75;Directed
1049;389;Directed
1049;285;Directed
1050;326;Directed
1050;588;Directed
1050;198;Directed
1050;876;Directed
1051;966;Directed
1051;1023;Directed
1051;564;Directed
1051;181;Directed
1052;229;Directed
1052;905;Directed
1052;879;Directed
1052;7;Directed
1053;536;Directed
1053;332;Directed
1053;627;Directed
1053;96;Directed
1054;379;Directed
1054;897;Directed
1054;734;Directed
1054;530;Directed
1055;78;Directed
1055;729;Directed
1055;21;Directed
1055;924;Directed
1056;119;Directed
1056;24;Directed
1056;529;Directed
1056;490;Directed
1057;169;Directed
1057;655;Directed
1057;593;Directed
1057;22;Directed
1058;582;Directed
1058;673;Directed
1058;183;Directed
1058;615;Directed
1059;713;Directed
1059;468;Directed
1059;336;Directed
1059;552;Directed
1060;464;Directed
1060;1014;Directed
1060;86;Directed
1060;407;Directed
1061;467;Directed
1061;297;Directed
1061;269;Directed
1061;66;Directed
1062;685;Directed
1062;125;Directed
1062;182;Directed
1062;81;Directed
1063;762;Directed
1063;573;Directed
1063;855;Directed
1063;958;Directed
1064;738;Directed
1064;900;Directed
1064;925;Directed
1064;285;Directed
1065;880;Directed
1065;12;Directed
1065;511;Directed
1065;391;Directed
1066;787;Directed
1066;388;Directed
1066;728;Directed
1066;798;Directed
1067;287;Directed
1067;188;Directed
1067;22;Directed
1067;747;Directed
1068;205;Directed
1068;542;Directed
1068;851;Directed
1068;331;Directed
1069;873;Directed
1069;559;Directed
1069;770;Directed
1069;439;Directed
1070;437;Directed
1070;999;Directed
1070;971;Directed
1070;379;Directed
1071;184;Directed
1071;250;Directed
1071;1063;Directed
1071;848;Directed
1072;934;Directed
1072;200;Directed
1072;1017;Directed
1072;316;Directed
1073;585;Directed
1073;1047;Directed
1073;270;Directed
1073;126;Directed
1074;758;Directed
1074;926;Directed
1074;774;Directed
1074;667;Directed
1075;78;Directed
1075;769;Directed
1075;633;Directed
1075;429;Directed
1076;775;Directed
1076;249;Directed
1076;318;Directed
1076;549;Directed
1077;415;Directed
1077;437;Directed
1077;218;Directed
1077;808;Directed
1078;946;Directed
1078;266;Directed
1078;996;Directed
1078;741;Directed
1079;682;Directed
1079;62;Directed
1079;1025;Directed
1079;927;Directed
1080;552;Directed
1080;874;Directed
1080;669;Directed
1080;716;Directed
1081;590;Directed
1081;823;Directed
1081;579;Directed
1081;519;Directed
1082;864;Directed
1082;236;Directed
1082;677;Directed
1082;943;Directed
1083;378;Directed
1083;257;Directed
1083;627;Directed
1083;382;Directed
1084;211;Directed
1084;46;Directed
1084;1072;Directed
1084;1061;Directed
1085;850;Directed
1085;224;Directed
1085;344;Directed
1085;72;Directed
1086;128;Directed
1086;487;Directed
1086;926;Directed
1086;755;Directed
1087;26;Directed
1087;263;Directed
1087;866;Directed
1087;1005;Directed
1088;658;Directed
1088;1033;Directed
1088;1009;Directed
1088;267;Directed
1089;691;Directed
1089;1006;Directed
1089;915;Directed
1089;515;Directed
1090;441;Directed
1090;822;Directed
1090;879;Directed
1090;374;Directed
1091;506;Directed
1091;240;Directed
1091;799;Directed
1091;421;Directed
1092;543;Directed
1092;909;Directed
1092;213;Directed
1092;772;Directed
1093;646;Directed
1093;283;Directed
1093;181;Directed
1093;976;Directed
1094;1085;Directed
1094;466;Directed
1094;15;Directed
1094;817;Directed
1095;72;Directed
1095;156;Directed
1095;934;Directed
1095;106;Directed
1096;920;Directed
1096;1057;Directed
1096;651;Directed
1096;257;Directed
1097;434;Directed
1097;713;Directed
1097;962;Directed
1097;476;Directed
1098;300;Directed
1098;176;Directed
1098;775;Directed
1098;255;Directed
1099;434;Directed
1099;184;Directed
1099;826;Directed
1099;599;Directed
1100;796;Directed
1100;1077;Directed
1100;170;Directed
1100;801;Directed
1101;399;Directed
1101;79;Directed
1101;770;Directed
1101;181;Directed
1102;492;Directed
1102;933;Directed
1102;675;Directed
1102;543;Directed
1103;550;Directed
1103;433;Directed
1103;826;Directed
1103;503;Directed
1104;1104;Directed
1104;518;Directed
1104;843;Directed
1104;388;Directed
1105;630;Directed
1105;1002;Directed
1105;665;Directed
1105;905;Directed
1106;657;Directed
1106;927;Directed
1106;590;Directed
1106;425;Directed
1107;127;Directed
1107;611;Directed
1107;875;Directed
1107;195;Directed
1108;500;Directed
1108;868;Directed
1108;564;Directed
1108;456;Directed
1109;921;Directed
1109;176;Directed
1109;399;Directed
1109;987;Directed
1110;523;Directed
1110;1015;Directed
1110;312;Directed
1110;103;Directed
1111;1101;Directed
1111;823;Directed
1111;72;Directed
1111;348;Directed
1112;317;Directed
1112;952;Directed
1112;27;Directed
1112;1019;Directed
1113;1056;Directed
1113;1065;Directed
1113;1030;Directed
1113;326;Directed
1114;189;Directed
1114;380;Directed
1114;398;Directed
1114;191;Directed
1115;569;Directed
1115;744;Directed
1115;679;Directed
1115;219;Directed
1116;289;Directed
1116;685;Directed
1116;516;Directed
1116;10;Directed
1117;1025;Directed
1117;135;Directed
1117;404;Directed
1117;364;Directed
1118;600;Directed
1118;343;Directed
1118;587;Directed
1118;87;Directed
1119;108;Directed
1119;319;Directed
1119;546;Directed
1119;85;Directed
1120;399;Directed
1120;108;Directed
1120;887;Directed
1120;658;Directed
1121;98;Directed
1121;214;Directed
1121;950;Directed
1121;432;Directed
1122;885;Directed
1122;532;Directed
1122;1092;Directed
1122;1040;Directed
1123;893;Directed
1123;17;Directed
1123;928;Directed
1123;515;Directed
1124;44;Directed
1124;382;Directed
1124;636;Directed
1124;393;Directed
1125;370;Directed
1125;755;Directed
1125;603;Directed
1125;1012;Directed
1126;747;Directed
1126;404;Directed
1126;228;Directed
1126;634;Directed
1127;645;Directed
1127;230;Directed
1127;685;Directed
1127;80;Directed
1128;603;Directed
1128;219;Directed
1128;1034;Directed
1128;433;Directed
1129;314;Directed
1129;646;Directed
1129;944;Directed
1129;1041;Directed
1130;380;Directed
1130;673;Directed
1130;651;Directed
1130;134;Directed
1131;210;Directed
1131;124;Directed
1131;999;Directed
1131;273;Directed
1132;908;Directed
1132;28;Directed
1132;196;Directed
1132;969;Directed
1133;1087;Directed
1133;824;Directed
1133;928;Directed
1133;480;Directed
1134;255;Directed
1134;377;Directed
1134;748;Directed
1134;501;Directed
1135;536;Directed
1135;975;Directed
1135;407;Directed
1135;849;Directed
1136;1065;Directed
1136;288;Directed
1136;714;Directed
1136;620;Directed
1137;1129;Directed
1137;52;Directed
1137;1052;Directed
1137;529;Directed
1138;1063;Directed
1138;529;Directed
1138;759;Directed
1138;114;Directed
1139;920;Directed
1139;227;Directed
1139;381;Directed
1139;305;Directed
1140;916;Directed
1140;745;Directed
1140;903;Directed
1140;265;Directed
1141;139;Directed
1141;876;Directed
1141;1007;Directed
1141;476;Directed
1142;640;Directed
1142;1117;Directed
1142;376;Directed
1142;28;Directed
1143;1096;Directed
1143;475;Directed
1143;379;Directed
1143;372;Directed
1144;33;Directed
1144;369;Directed
1144;445;Directed
1144;1067;Directed
1145;852;Directed
1145;289;Directed
1145;790;Directed
1145;339;Directed
1146;691;Directed
1146;377;Directed
1146;764;Directed
1146;813;Directed
1147;382;Directed
1147;1072;Directed
1147;774;Directed
1147;466;Directed
1148;292;Directed
1148;623;Directed
1148;145;Directed
1148;1126;Directed
1149;1045;Directed
1149;438;Directed
1149;181;Directed
1149;768;Directed
1150;204;Directed
1150;231;Directed
1150;1148;Directed
1150;961;Directed
1151;258;Directed
1151;75;Directed
1151;524;Directed
1151;1046;Directed
1152;409;Directed
1152;504;Directed
1152;510;Directed
1152;427;Directed
1153;686;Directed
1153;141;Directed
1153;1013;Directed
1153;469;Directed
1154;402;Directed
1154;827;Directed
1154;49;Directed
1154;96;Directed
1155;113;Directed
1155;124;Directed
1155;550;Directed
1155;412;Directed
1156;1031;Directed
1156;1015;Directed
1156;856;Directed
1156;1016;Directed
1157;950;Directed
1157;519;Directed
1157;871;Directed
1157;167;Directed
1158;574;Directed
1158;407;Directed
1158;1076;Directed
1158;53;Directed
1159;936;Directed
1159;855;Directed
1159;325;Directed
1159;886;Directed
1160;728;Directed
1160;83;Directed
1160;791;Directed
1160;557;Directed
1161;981;Directed
1161;1154;Directed
1161;878;Directed
1161;870;Directed
1162;807;Directed
1162;262;Directed
1162;515;Directed
1162;239;Directed
1163;411;Directed
1163;1157;Directed
1163;432;Directed
1163;147;Directed
1164;82;Directed
1164;206;Directed
1164;85;Directed
1164;172;Directed
1165;326;Directed
1165;943;Directed
1165;843;Directed
1165;307;Directed
1166;235;Directed
1166;415;Directed
1166;809;Directed
1166;255;Directed
1167;659;Directed
1167;437;Directed
1167;125;Directed
1167;1164;Directed
1168;1039;Directed
1168;350;Directed
1168;1022;Directed
1168;433;Directed
1169;1010;Directed
1169;149;Directed
1169;951;Directed
1169;903;Directed
1170;91;Directed
1170;418;Directed
1170;593;Directed
1170;685;Directed
1171;721;Directed
1171;17;Directed
1171;908;Directed
1171;440;Directed
1172;116;Directed
1172;913;Directed
1172;970;Directed
1172;1115;Directed
1173;39;Directed
1173;379;Directed
1173;81;Directed
1173;483;Directed
1174;218;Directed
1174;325;Directed
1174;772;Directed
1174;747;Directed
1175;423;Directed
1175;1007;Directed
1175;520;Directed
1175;984;Directed
1176;1035;Directed
1176;47;Directed
1176;194;Directed
1176;534;Directed
1177;170;Directed
1177;439;Directed
1177;779;Directed
1177;1010;Directed
1178;191;Directed
1178;573;Directed
1178;33;Directed
1178;803;Directed
1179;956;Directed
1179;1153;Directed
1179;553;Directed
1179;797;Directed
1180;737;Directed
1180;933;Directed
1180;522;Directed
1180;1057;Directed
1181;729;Directed
1181;697;Directed
1181;565;Directed
1181;477;Directed
1182;175;Directed
1182;657;Directed
1182;370;Directed
1182;291;Directed
1183;213;Directed
1183;851;Directed
1183;505;Directed
1183;461;Directed
1184;48;Directed
1184;612;Directed
1184;667;Directed
1184;692;Directed
1185;560;Directed
1185;23;Directed
1185;316;Directed
1185;563;Directed
1186;1071;Directed
1186;966;Directed
1186;991;Directed
1186;1032;Directed
1187;577;Directed
1187;916;Directed
1187;1049;Directed
1187;233;Directed
1188;789;Directed
1188;475;Directed
1188;669;Directed
1188;973;Directed
1189;1058;Directed
1189;531;Directed
1189;972;Directed
1189;740;Directed
1190;198;Directed
1190;508;Directed
1190;936;Directed
1190;509;Directed
1191;571;Directed
1191;306;Directed
1191;551;Directed
1191;338;Directed
1192;107;Directed
1192;154;Directed
1192;1164;Directed
1192;290;Directed
1193;784;Directed
1193;1181;Directed
1193;868;Directed
1193;251;Directed
1194;142;Directed
1194;706;Directed
1194;731;Directed
1194;955;Directed
1195;186;Directed
1195;895;Directed
1195;656;Directed
1195;219;Directed
1196;1108;Directed
1196;1162;Directed
1196;1145;Directed
1196;149;Directed
1197;120;Directed
1197;484;Directed
1197;1102;Directed
1197;12;Directed
1198;7;Directed
1198;766;Directed
1198;1184;Directed
1198;6;Directed
1199;478;Directed
1199;446;Directed
1199;455;Directed
1199;677;Directed
1200;301;Directed
1200;17;Directed
1200;408;Directed
1200;435;Directed
1201;490;Directed
1201;609;Directed
1201;354;Directed
1201;889;Directed
1202;544;Directed
1202;161;Directed
1202;320;Directed
1202;119;Directed
1203;978;Directed
1203;181;Directed
1203;648;Directed
1203;227;Directed
1204;857;Directed
1204;524;Directed
1204;1046;Directed
1204;563;Directed
1205;20;Directed
1205;1045;Directed
1205;27;Directed
1205;190;Directed
1206;597;Directed
1206;1001;Directed
1206;923;Directed
1206;928;Directed
1207;774;Directed
1207;257;Directed
1207;185;Directed
1207;185;Directed
1208;562;Directed
1208;305;Directed
1208;1132;Directed
1208;405;Directed
1209;157;Directed
1209;578;Directed
1209;389;Directed
1209;740;Directed
1210;214;Directed
1210;663;Directed
1210;681;Directed
1210;192;Directed
1211;297;Directed
1211;806;Directed
1211;12;Directed
1211;528;Directed
1212;461;Directed
1212;127;Directed
1212;856;Directed
1212;294;Directed
1213;750;Directed
1213;631;Directed
1213;605;Directed
1213;1206;Directed
1214;673;Directed
1214;728;Directed
1214;602;Directed
1214;873;Directed
1215;711;Directed
1215;504;Directed
1215;1016;Directed
1215;437;Directed
1216;67;Directed
1216;82;Directed
1216;321;Directed
1216;302;Directed
1217;789;Directed
1217;596;Directed
1217;1192;Directed
1217;542;Directed
1218;678;Directed
1218;56;Directed
1218;890;Directed
1218;125;Directed
1219;112;Directed
1219;184;Directed
1219;184;Directed
1219;926;Directed
1220;1100;Directed
1220;996;Directed
1220;104;Directed
1220;239;Directed
1221;24;Directed
1221;919;Directed
1221;36;Directed
1221;327;Directed
1222;830;Directed
1222;762;Directed
1222;551;Directed
1222;129;Directed
1223;645;Directed
1223;466;Directed
1223;880;Directed
1223;393;Directed
1224;420;Directed
1224;1136;Directed
1224;572;Directed
1224;813;Directed
1225;822;Directed
1225;761;Directed
1225;68;Directed
1225;16;Directed
1226;983;Directed
1226;423;Directed
1226;334;Directed
1226;787;Directed
1227;421;Directed
1227;455;Directed
1227;161;Directed
1227;1181;Directed
1228;231;Directed
1228;197;Directed
1228;826;Directed
1228;315;Directed
1229;699;Directed
1229;799;Directed
1229;331;Directed
1229;101;Directed
1230;176;Directed
1230;183;Directed
1230;927;Directed
1230;1115;Directed
1231;1077;Directed
1231;704;Directed
1231;968;Directed
1231;412;Directed
1232;496;Directed
1232;287;Directed
1232;1194;Directed
1232;430;Directed
1233;30;Directed
1233;1126;Directed
1233;226;Directed
1233;764;Directed
1234;563;Directed
1234;427;Directed
1234;1063;Directed
1234;333;Directed
1235;246;Directed
1235;820;Directed
1235;68;Directed
1235;56;Directed
1236;226;Directed
1236;90;Directed
1236;204;Directed
1236;620;Directed
1237;99;Directed
1237;869;Directed
1237;1196;Directed
1237;89;Directed
1238;340;Directed
1238;222;Directed
1238;1098;Directed
1238;490;Directed
1239;145;Directed
1239;632;Directed
1239;740;Directed
1239;395;Directed
1240;950;Directed
1240;659;Directed
1240;972;Directed
1240;39;Directed
1241;863;Directed
1241;417;Directed
1241;406;Directed
1241;892;Directed
1242;1240;Directed
1242;1174;Directed
1242;136;Directed
1242;489;Directed
1243;1033;Directed
1243;689;Directed
1243;809;Directed
1243;931;Directed
1244;1024;Directed
1244;111;Directed
1244;1235;Directed
1244;79;Directed
1245;541;Directed
1245;24;Directed
1245;1114;Directed
1245;458;Directed
1246;988;Directed
1246;654;Directed
1246;643;Directed
1246;62;Directed
1247;76;Directed
1247;330;Directed
1247;388;Directed
1247;1111;Directed
1248;455;Directed
1248;897;Directed
1248;349;Directed
1248;12;Directed
1249;747;Directed
1249;253;Directed
1249;646;Directed
1249;937;Directed
1250;1084;Directed
1250;303;Directed
1250;1218;Directed
1250;952;Directed
1251;798;Directed
1251;22;Directed
1251;121;Directed
1251;253;Directed
1252;414;Directed
1252;455;Directed
1252;940;Directed
1252;338;Directed
1253;42;Directed
1253;1239;Directed
1253;1053;Directed
1253;830;Directed
1254;1138;Directed
1254;869;Directed
1254;325;Directed
1254;414;Directed
1255;667;Directed
1255;1187;Directed
1255;875;Directed
1255;334;Directed
1256;47;Directed
1256;740;Directed
1256;157;Directed
1256;1219;Directed
1257;41;Directed
1257;306;Directed
1257;1158;Directed
1257;404;Directed
1258;922;Directed
1258;943;Directed
1258;447;Directed
1258;379;Directed
1259;795;Directed
1259;970;Directed
1259;256;Directed
1259;492;Directed
1260;197;Directed
1260;1046;Directed
1260;927;Directed
1260;446;Directed
1261;142;Directed
1261;491;Directed
1261;38;Directed
1261;835;Directed
1262;1041;Directed
1262;850;Directed
1262;436;Directed
1262;340;Directed
1263;27;Directed
1263;537;Directed
1263;691;Directed
1263;1079;Directed
1264;156;Directed
1264;1009;Directed
1264;118;Directed
1264;315;Directed
1265;363;Directed
1265;1252;Directed
1265;201;Directed
1265;1237;Directed
1266;261;Directed
1266;1009;Directed
1266;88;Directed
1266;355;Directed
1267;1181;Directed
1267;1041;Directed
1267;411;Directed
1267;813;Directed
1268;1078;Directed
1268;504;Directed
1268;126;Directed
1268;681;Directed
1269;371;Directed
1269;1229;Directed
1269;1241;Directed
1269;226;Directed
1270;965;Directed
1270;984;Directed
1270;171;Directed
1270;386;Directed
1271;615;Directed
1271;519;Directed
1271;253;Directed
1271;625;Directed
1272;189;Directed
1272;401;Directed
1272;469;Directed
1272;568;Directed
1273;497;Directed
1273;1189;Directed
1273;716;Directed
1273;818;Directed
1274;921;Directed
1274;1261;Directed
1274;1212;Directed
1274;909;Directed
1275;729;Directed
1275;13;Directed
1275;431;Directed
1275;727;Directed
