Source;Target;Type
2751;1394;Directed
2752;2224;Directed
2752;2029;Directed
2752;44;Directed
2753;751;Directed
2753;1200;Directed
2753;1541;Directed
2754;1210;Directed
2754;295;Directed
2754;1904;Directed
2755;2241;Directed
2755;1662;Directed
2755;1171;Directed
2756;165;Directed
2756;1621;Directed
2756;133;Directed
2757;1882;Directed
2757;876;Directed
2757;449;Directed
2758;516;Directed
2758;45;Directed
2758;2479;Directed
2759;347;Directed
2759;1617;Directed
2759;1300;Directed
2760;74;Directed
2760;1666;Directed
2760;1046;Directed
2761;1260;Directed
2761;1754;Directed
2761;1522;Directed
2762;568;Directed
2762;1490;Directed
2762;2269;Directed
2763;1260;Directed
2763;27;Directed
2763;2101;Directed
2764;240;Directed
2764;330;Directed
2764;926;Directed
2765;1100;Directed
2765;1969;Directed
2765;1524;Directed
2766;652;Directed
2766;1785;Directed
2766;1124;Directed
2767;2451;Directed
2767;2131;Directed
2767;759;Directed
2768;1597;Directed
2768;687;Directed
2768;607;Directed
2769;1129;Directed
2769;820;Directed
2769;2712;Directed
2770;1151;Directed
2770;1880;Directed
2770;474;Directed
2771;2070;Directed
2771;694;Directed
2771;2755;Directed
2772;1434;Directed
2772;2451;Directed
2772;2743;Directed
2773;825;Directed
2773;565;Directed
2773;1134;Directed
2774;2222;Directed
2774;165;Directed
2774;1381;Directed
2775;2151;Directed
2775;1782;Directed
2775;593;Directed
2776;1959;Directed
2776;334;Directed
2776;570;Directed
2777;140;Directed
2777;1396;Directed
2777;268;Directed
2778;1063;Directed
2778;2542;Directed
2778;899;Directed
2779;1057;Directed
2779;1687;Directed
2779;658;Directed
2780;874;Directed
2780;1659;Directed
2780;2178;Directed
2781;1345;Directed
2781;842;Directed
2781;1055;Directed
2782;2633;Directed
2782;1015;Directed
2782;1479;Directed
2783;601;Directed
2783;224;Directed
2783;1156;Directed
2784;859;Directed
2784;2283;Directed
2784;1473;Directed
2785;1703;Directed
2785;2654;Directed
2785;833;Directed
2786;2643;Directed
2786;1665;Directed
2786;2467;Directed
2787;549;Directed
2787;1539;Directed
2787;2370;Directed
2788;2498;Directed
2788;1164;Directed
2788;424;Directed
2789;708;Directed
2789;1796;Directed
2789;1291;Directed
2790;2737;Directed
2790;1395;Directed
2790;1035;Directed
2791;1733;Directed
2791;202;Directed
2791;311;Directed
2792;2738;Directed
2792;131;Directed
2792;2564;Directed
2793;1037;Directed
2793;1633;Directed
2793;526;Directed
2794;1046;Directed
2794;569;Directed
2794;1275;Directed
2795;2616;Directed
2795;1797;Directed
2795;11;Directed
2796;2535;Directed
2796;2326;Directed
2796;2093;Directed
2797;2337;Directed
2797;1;Directed
2797;2746;Directed
2798;2598;Directed
2798;2470;Directed
2798;1708;Directed
2799;1240;Directed
2799;2254;Directed
2799;787;Directed
2800;824;Directed
2800;1104;Directed
2800;1835;Directed
2801;2800;Directed
2801;108;Directed
2801;1818;Directed
2802;1942;Directed
2802;2544;Directed
2802;776;Directed
2803;2264;Directed
2803;1702;Directed
2803;2417;Directed
2804;757;Directed
2804;1373;Directed
2804;2282;Directed
2805;136;Directed
2805;2475;Directed
2805;2512;Directed
2806;744;Directed
2806;2637;Directed
2806;437;Directed
2807;1904;Directed
2807;1291;Directed
2807;2713;Directed
2808;832;Directed
2808;1605;Directed
2808;1222;Directed
2809;2419;Directed
2809;128;Directed
2809;2455;Directed
2810;2665;Directed
2810;1831;Directed
2810;2238;Directed
2811;304;Directed
2811;2033;Directed
2811;990;Directed
2812;408;Directed
2812;2527;Directed
2812;2714;Directed
2813;1974;Directed
2813;655;Directed
2813;883;Directed
2814;173;Directed
2814;369;Directed
2814;629;Directed
2815;1310;Directed
2815;1867;Directed
2815;576;Directed
2816;1763;Directed
2816;1917;Directed
2816;1516;Directed
2817;2749;Directed
2817;1186;Directed
2817;2355;Directed
2818;2334;Directed
2818;2247;Directed
2818;1382;Directed
2819;75;Directed
2819;1422;Directed
2819;2284;Directed
2820;333;Directed
2820;1785;Directed
2820;2280;Directed
2821;389;Directed
2821;1975;Directed
2821;317;Directed
2822;2589;Directed
2822;829;Directed
2822;1989;Directed
2823;1831;Directed
2823;1705;Directed
2823;2376;Directed
2824;2547;Directed
2824;2750;Directed
2824;893;Directed
2825;1020;Directed
2825;555;Directed
2825;141;Directed
2826;2322;Directed
2826;1546;Directed
2826;1672;Directed
2827;605;Directed
2827;2296;Directed
2827;202;Directed
2828;866;Directed
2828;588;Directed
2828;110;Directed
2829;1794;Directed
2829;142;Directed
2829;1146;Directed
2830;644;Directed
2830;2589;Directed
2830;1722;Directed
2831;2588;Directed
2831;454;Directed
2831;1904;Directed
2832;1012;Directed
2832;1878;Directed
2832;2472;Directed
2833;829;Directed
2833;2651;Directed
2833;1761;Directed
2834;982;Directed
2834;1606;Directed
2834;2469;Directed
2835;1240;Directed
2835;458;Directed
2835;2705;Directed
2836;2649;Directed
2836;1389;Directed
2836;1396;Directed
2837;674;Directed
2837;1835;Directed
2837;764;Directed
2838;1233;Directed
2838;1467;Directed
2838;2032;Directed
2839;2475;Directed
2839;1693;Directed
2839;733;Directed
2840;43;Directed
2840;2779;Directed
2840;2497;Directed
2841;557;Directed
2841;1285;Directed
2841;1377;Directed
2842;1186;Directed
2842;241;Directed
2842;364;Directed
2843;1748;Directed
2843;820;Directed
2843;2522;Directed
2844;1704;Directed
2844;2108;Directed
2844;1676;Directed
2845;443;Directed
2845;1944;Directed
2845;397;Directed
2846;395;Directed
2846;793;Directed
2846;2294;Directed
2847;1405;Directed
2847;2351;Directed
2847;1770;Directed
2848;1990;Directed
2848;2292;Directed
2848;2576;Directed
2849;1577;Directed
2849;1351;Directed
2849;2031;Directed
2850;561;Directed
2850;1933;Directed
2850;1253;Directed
2851;2167;Directed
2851;2689;Directed
2851;730;Directed
2852;1537;Directed
2852;653;Directed
2852;2242;Directed
2853;941;Directed
2853;1977;Directed
2853;2406;Directed
2854;756;Directed
2854;1299;Directed
2854;179;Directed
2855;1052;Directed
2855;656;Directed
2855;1320;Directed
2856;1358;Directed
2856;325;Directed
2856;2830;Directed
2857;346;Directed
2857;1393;Directed
2857;953;Directed
2858;1967;Directed
2858;381;Directed
2858;2509;Directed
2859;1432;Directed
2859;1852;Directed
2859;1488;Directed
2860;1431;Directed
2860;2298;Directed
2860;1114;Directed
2861;1720;Directed
2861;1987;Directed
2861;1688;Directed
2862;1291;Directed
2862;1690;Directed
2862;12;Directed
2863;348;Directed
2863;1252;Directed
2863;864;Directed
2864;745;Directed
2864;464;Directed
2864;2071;Directed
2865;1020;Directed
2865;1585;Directed
2865;1912;Directed
2866;2364;Directed
2866;660;Directed
2866;2348;Directed
2867;2513;Directed
2867;1213;Directed
2867;1571;Directed
2868;2808;Directed
2868;914;Directed
2868;1786;Directed
2869;1623;Directed
2869;503;Directed
2869;2450;Directed
2870;2788;Directed
2870;1989;Directed
2870;2427;Directed
2871;1885;Directed
2871;2462;Directed
2871;2607;Directed
2872;394;Directed
2872;725;Directed
2872;2724;Directed
2873;804;Directed
2873;2033;Directed
2873;990;Directed
2874;596;Directed
2874;835;Directed
2874;1162;Directed
2875;1444;Directed
2875;366;Directed
2875;2573;Directed
2876;36;Directed
2876;2086;Directed
2876;663;Directed
2877;469;Directed
2877;1457;Directed
2877;2051;Directed
2878;852;Directed
2878;2643;Directed
2878;293;Directed
2879;2847;Directed
2879;2140;Directed
2879;1811;Directed
2880;387;Directed
2880;1453;Directed
2880;1059;Directed
2881;154;Directed
2881;624;Directed
2881;1864;Directed
2882;876;Directed
2882;1983;Directed
2882;2068;Directed
2883;994;Directed
2883;646;Directed
2883;2448;Directed
2884;2384;Directed
2884;1497;Directed
2884;2443;Directed
2885;2213;Directed
2885;656;Directed
2885;1645;Directed
2886;1887;Directed
2886;2475;Directed
2886;2116;Directed
2887;2023;Directed
2887;2096;Directed
2887;2172;Directed
2888;2330;Directed
2888;2763;Directed
2888;2454;Directed
2889;936;Directed
2889;1693;Directed
2889;2857;Directed
2890;2881;Directed
2890;941;Directed
2890;332;Directed
2891;173;Directed
2891;1210;Directed
2891;1887;Directed
2892;765;Directed
2892;767;Directed
2892;843;Directed
2893;961;Directed
2893;945;Directed
2893;586;Directed
2894;2254;Directed
2894;2219;Directed
2894;2199;Directed
2895;2814;Directed
2895;1422;Directed
2895;2086;Directed
2896;2695;Directed
2896;2478;Directed
2896;2617;Directed
2897;946;Directed
2897;2037;Directed
2897;1827;Directed
2898;2442;Directed
2898;973;Directed
2898;2309;Directed
2899;1898;Directed
2899;2632;Directed
2899;257;Directed
2900;44;Directed
2900;654;Directed
2900;81;Directed
2901;729;Directed
2901;326;Directed
2901;1779;Directed
2902;1586;Directed
2902;764;Directed
2902;497;Directed
2903;2564;Directed
2903;2087;Directed
2903;532;Directed
2904;630;Directed
2904;673;Directed
2904;2438;Directed
2905;405;Directed
2905;115;Directed
2905;1348;Directed
2906;471;Directed
2906;449;Directed
2906;2269;Directed
2907;500;Directed
2907;1181;Directed
2907;1864;Directed
2908;2401;Directed
2908;2844;Directed
2908;897;Directed
2909;270;Directed
2909;476;Directed
2909;1431;Directed
2910;2081;Directed
2910;1056;Directed
2910;2673;Directed
2911;760;Directed
2911;1869;Directed
2911;210;Directed
2912;1733;Directed
2912;345;Directed
2912;1146;Directed
2913;268;Directed
2913;1644;Directed
2913;1293;Directed
2914;2859;Directed
2914;101;Directed
2914;401;Directed
2915;260;Directed
2915;1780;Directed
2915;2145;Directed
2916;2821;Directed
2916;1879;Directed
2916;81;Directed
2917;2895;Directed
2917;1392;Directed
2917;339;Directed
2918;2570;Directed
2918;1380;Directed
2918;303;Directed
2919;1271;Directed
2919;886;Directed
2919;2651;Directed
2920;2687;Directed
2920;1360;Directed
2920;513;Directed
2921;1717;Directed
2921;1642;Directed
2921;1827;Directed
2922;2752;Directed
2922;2545;Directed
2922;1882;Directed
2923;1530;Directed
2923;31;Directed
2923;1669;Directed
2924;1802;Directed
2924;2367;Directed
2924;2092;Directed
2925;848;Directed
2925;897;Directed
2925;1609;Directed
2926;1842;Directed
2926;34;Directed
2926;1692;Directed
2927;1995;Directed
2927;1196;Directed
2927;18;Directed
2928;313;Directed
2928;1922;Directed
2928;1528;Directed
2929;1746;Directed
2929;2682;Directed
2929;1585;Directed
2930;1640;Directed
2930;217;Directed
2930;966;Directed
2931;1194;Directed
2931;1380;Directed
2931;641;Directed
2932;2552;Directed
2932;2754;Directed
2932;1764;Directed
2933;2071;Directed
2933;56;Directed
2933;369;Directed
2934;2773;Directed
2934;484;Directed
2934;1950;Directed
2935;2450;Directed
2935;2618;Directed
2935;2909;Directed
2936;55;Directed
2936;1325;Directed
2936;754;Directed
2937;986;Directed
2937;1977;Directed
2937;147;Directed
2938;2888;Directed
2938;1169;Directed
2938;1461;Directed
2939;2538;Directed
2939;941;Directed
2939;514;Directed
2940;234;Directed
2940;411;Directed
2940;868;Directed
2941;864;Directed
2941;1961;Directed
2941;1107;Directed
2942;1009;Directed
2942;86;Directed
2942;163;Directed
2943;2833;Directed
2943;2275;Directed
2943;781;Directed
2944;1951;Directed
2944;2697;Directed
2944;2844;Directed
2945;233;Directed
2945;2296;Directed
2945;2217;Directed
2946;2007;Directed
2946;1218;Directed
2946;921;Directed
2947;192;Directed
2947;320;Directed
2947;2683;Directed
2948;2091;Directed
2948;2938;Directed
2948;2752;Directed
2949;733;Directed
2949;1091;Directed
2949;2014;Directed
2950;2256;Directed
2950;2467;Directed
2950;793;Directed
2951;2348;Directed
2951;1967;Directed
2951;566;Directed
2952;2728;Directed
2952;315;Directed
2952;516;Directed
2953;1047;Directed
2953;688;Directed
2953;2288;Directed
2954;16;Directed
2954;2550;Directed
2954;1250;Directed
2955;2055;Directed
2955;1509;Directed
2955;2074;Directed
2956;1088;Directed
2956;1847;Directed
2956;1937;Directed
2957;2302;Directed
2957;2722;Directed
2957;2310;Directed
2958;2161;Directed
2958;2244;Directed
2958;1939;Directed
2959;1303;Directed
2959;313;Directed
2959;2417;Directed
2960;1737;Directed
2960;2513;Directed
2960;871;Directed
2961;486;Directed
2961;116;Directed
2961;24;Directed
2962;1064;Directed
2962;2117;Directed
2962;953;Directed
2963;1205;Directed
2963;2085;Directed
2963;2338;Directed
2964;2678;Directed
2964;137;Directed
2964;2867;Directed
2965;2637;Directed
2965;2207;Directed
2965;2187;Directed
2966;999;Directed
2966;220;Directed
2966;931;Directed
2967;274;Directed
2967;2690;Directed
2967;68;Directed
2968;1416;Directed
2968;2282;Directed
2968;1394;Directed
2969;2850;Directed
2969;1000;Directed
2969;2946;Directed
2970;1115;Directed
2970;538;Directed
2970;508;Directed
2971;1012;Directed
2971;2624;Directed
2971;2647;Directed
2972;1492;Directed
2972;1246;Directed
2972;2264;Directed
2973;270;Directed
2973;2484;Directed
2973;2272;Directed
2974;624;Directed
2974;779;Directed
2974;1987;Directed
2975;1372;Directed
2975;945;Directed
2975;77;Directed
2976;2137;Directed
2976;1899;Directed
2976;1351;Directed
2977;148;Directed
2977;2928;Directed
2977;2342;Directed
2978;1915;Directed
2978;2737;Directed
2978;226;Directed
2979;465;Directed
2979;316;Directed
2979;838;Directed
2980;862;Directed
2980;2108;Directed
2980;2084;Directed
2981;909;Directed
2981;2689;Directed
2981;751;Directed
2982;2104;Directed
2982;2417;Directed
2982;79;Directed
2983;519;Directed
2983;2960;Directed
2983;2170;Directed
2984;902;Directed
2984;1713;Directed
2984;1809;Directed
2985;1749;Directed
2985;1101;Directed
2985;625;Directed
2986;1268;Directed
2986;1994;Directed
2986;2695;Directed
2987;621;Directed
2987;64;Directed
2987;2888;Directed
2988;2369;Directed
2988;1532;Directed
2988;144;Directed
2989;2481;Directed
2989;2858;Directed
2989;1095;Directed
2990;2370;Directed
2990;1937;Directed
2990;1249;Directed
2991;1023;Directed
2991;461;Directed
2991;2795;Directed
2992;2839;Directed
2992;966;Directed
2992;2343;Directed
2993;1135;Directed
2993;447;Directed
2993;1481;Directed
2994;58;Directed
2994;2753;Directed
2994;1540;Directed
2995;14;Directed
2995;362;Directed
2995;2;Directed
2996;1212;Directed
2996;1120;Directed
2996;1694;Directed
2997;1820;Directed
2997;1796;Directed
2997;847;Directed
2998;1596;Directed
2998;399;Directed
2998;1038;Directed
2999;1321;Directed
2999;1144;Directed
2999;2524;Directed
3000;513;Directed
3000;668;Directed
3000;707;Directed
3001;2734;Directed
3001;1055;Directed
3001;1367;Directed
3002;1121;Directed
3002;2829;Directed
3002;304;Directed
3003;802;Directed
3003;1658;Directed
3003;224;Directed
3004;1150;Directed
3004;1609;Directed
3004;1756;Directed
3005;556;Directed
3005;2154;Directed
3005;837;Directed
3006;343;Directed
3006;1818;Directed
3006;755;Directed
3007;1101;Directed
3007;1038;Directed
3007;1730;Directed
3008;311;Directed
3008;1903;Directed
3008;1829;Directed
3009;1475;Directed
3009;1680;Directed
3009;2251;Directed
3010;483;Directed
3010;1444;Directed
3010;2532;Directed
3011;968;Directed
3011;841;Directed
3011;2746;Directed
3012;2158;Directed
3012;452;Directed
3012;2255;Directed
3013;1951;Directed
3013;648;Directed
3013;2849;Directed
3014;2569;Directed
3014;807;Directed
3014;499;Directed
3015;1109;Directed
3015;1209;Directed
3015;2979;Directed
3016;2673;Directed
3016;2871;Directed
3016;1833;Directed
3017;1988;Directed
3017;1468;Directed
3017;1022;Directed
3018;2711;Directed
3018;765;Directed
3018;181;Directed
3019;894;Directed
3019;2057;Directed
3019;448;Directed
3020;94;Directed
3020;1808;Directed
3020;371;Directed
3021;2037;Directed
3021;768;Directed
3021;1170;Directed
3022;1011;Directed
3022;43;Directed
3022;90;Directed
3023;2319;Directed
3023;162;Directed
3023;578;Directed
3024;2399;Directed
3024;2024;Directed
3024;1459;Directed
3025;1142;Directed
3025;528;Directed
3025;117;Directed
3026;1545;Directed
3026;1651;Directed
3026;649;Directed
3027;2667;Directed
3027;2350;Directed
3027;1958;Directed
3028;2364;Directed
3028;2198;Directed
3028;1581;Directed
3029;2079;Directed
3029;88;Directed
3029;126;Directed
3030;1167;Directed
3030;2391;Directed
3030;2209;Directed
3031;2860;Directed
3031;2785;Directed
3031;144;Directed
3032;694;Directed
3032;2986;Directed
3032;743;Directed
3033;756;Directed
3033;1009;Directed
3033;1167;Directed
3034;228;Directed
3034;347;Directed
3034;2920;Directed
3035;218;Directed
3035;1656;Directed
3035;176;Directed
3036;1856;Directed
3036;2466;Directed
3036;2582;Directed
3037;709;Directed
3037;2903;Directed
3037;167;Directed
3038;2028;Directed
3038;2793;Directed
3038;2118;Directed
3039;2815;Directed
3039;2116;Directed
3039;529;Directed
3040;1358;Directed
3040;3022;Directed
3040;970;Directed
3041;1558;Directed
3041;1966;Directed
3041;450;Directed
3042;1831;Directed
3042;854;Directed
3042;1515;Directed
3043;1232;Directed
3043;297;Directed
3043;886;Directed
3044;686;Directed
3044;792;Directed
3044;614;Directed
3045;1651;Directed
3045;98;Directed
3045;845;Directed
3046;547;Directed
3046;2438;Directed
3046;2042;Directed
3047;2311;Directed
3047;2849;Directed
3047;943;Directed
3048;424;Directed
3048;1591;Directed
3048;1336;Directed
3049;172;Directed
3049;2568;Directed
3049;1697;Directed
3050;1668;Directed
3050;1531;Directed
3050;1346;Directed
3051;1178;Directed
3051;2022;Directed
3051;2270;Directed
3052;2347;Directed
3052;554;Directed
3052;1534;Directed
3053;1960;Directed
3053;828;Directed
3053;956;Directed
3054;2424;Directed
3054;1233;Directed
3054;184;Directed
3055;808;Directed
3055;2223;Directed
3055;1660;Directed
3056;1995;Directed
3056;2256;Directed
3056;2637;Directed
3057;823;Directed
3057;828;Directed
3057;123;Directed
3058;1833;Directed
3058;1645;Directed
3058;2183;Directed
3059;2714;Directed
3059;1679;Directed
3059;1850;Directed
3060;396;Directed
3060;410;Directed
3060;2401;Directed
3061;1776;Directed
3061;2459;Directed
3061;1707;Directed
3062;1630;Directed
3062;1048;Directed
3062;2499;Directed
3063;1331;Directed
3063;1527;Directed
3063;2950;Directed
3064;1621;Directed
3064;932;Directed
3064;1475;Directed
3065;1811;Directed
3065;1770;Directed
3065;505;Directed
3066;2139;Directed
3066;2720;Directed
3066;2553;Directed
3067;2064;Directed
3067;1981;Directed
3067;1758;Directed
3068;1497;Directed
3068;2901;Directed
3068;273;Directed
3069;1015;Directed
3069;606;Directed
3069;933;Directed
3070;1830;Directed
3070;1516;Directed
3070;39;Directed
3071;1020;Directed
3071;1185;Directed
3071;1026;Directed
3072;40;Directed
3072;635;Directed
3072;225;Directed
3073;574;Directed
3073;2628;Directed
3073;1092;Directed
3074;2331;Directed
3074;1281;Directed
3074;1525;Directed
3075;2681;Directed
3075;1935;Directed
3075;730;Directed
3076;1459;Directed
3076;2492;Directed
3076;2021;Directed
3077;123;Directed
3077;2923;Directed
3077;2288;Directed
3078;372;Directed
3078;1492;Directed
3078;1538;Directed
3079;378;Directed
3079;717;Directed
3079;237;Directed
3080;425;Directed
3080;337;Directed
3080;1868;Directed
3081;141;Directed
3081;625;Directed
3081;2695;Directed
3082;1318;Directed
3082;1646;Directed
3082;597;Directed
3083;601;Directed
3083;1240;Directed
3083;2116;Directed
3084;2335;Directed
3084;308;Directed
3084;1731;Directed
3085;1070;Directed
3085;1802;Directed
3085;1566;Directed
3086;765;Directed
3086;1357;Directed
3086;461;Directed
3087;335;Directed
3087;2522;Directed
3087;1180;Directed
3088;1300;Directed
3088;2329;Directed
3088;160;Directed
3089;1924;Directed
3089;1295;Directed
3089;2141;Directed
3090;2319;Directed
3090;1160;Directed
3090;1423;Directed
3091;826;Directed
3091;2583;Directed
3091;1948;Directed
3092;1248;Directed
3092;1299;Directed
3092;1702;Directed
3093;768;Directed
3093;61;Directed
3093;3019;Directed
3094;2887;Directed
3094;212;Directed
3094;1222;Directed
3095;902;Directed
3095;1647;Directed
3095;501;Directed
3096;2298;Directed
3096;142;Directed
3096;1285;Directed
3097;240;Directed
3097;2653;Directed
3097;2240;Directed
3098;1240;Directed
3098;444;Directed
3098;1236;Directed
3099;1086;Directed
3099;97;Directed
3099;981;Directed
3100;562;Directed
3100;3004;Directed
3100;1985;Directed
3101;1365;Directed
3101;744;Directed
3101;167;Directed
3102;272;Directed
3102;2708;Directed
3102;383;Directed
3103;850;Directed
3103;736;Directed
3103;1955;Directed
3104;525;Directed
3104;2174;Directed
3104;1228;Directed
3105;2606;Directed
3105;2906;Directed
3105;632;Directed
3106;402;Directed
3106;2324;Directed
3106;2438;Directed
3107;2304;Directed
3107;919;Directed
3107;1954;Directed
3108;1037;Directed
3108;654;Directed
3108;1488;Directed
3109;2448;Directed
3109;1883;Directed
3109;2562;Directed
3110;791;Directed
3110;608;Directed
3110;1913;Directed
3111;1694;Directed
3111;2962;Directed
3111;1715;Directed
3112;2387;Directed
3112;2632;Directed
3112;2825;Directed
3113;28;Directed
3113;2554;Directed
3113;2584;Directed
3114;2221;Directed
3114;2355;Directed
3114;1717;Directed
3115;1515;Directed
3115;1003;Directed
3115;1417;Directed
3116;16;Directed
3116;938;Directed
3116;2582;Directed
3117;963;Directed
3117;308;Directed
3117;434;Directed
3118;1855;Directed
3118;411;Directed
3118;1650;Directed
3119;296;Directed
3119;1105;Directed
3119;377;Directed
3120;437;Directed
3120;2803;Directed
3120;2969;Directed
3121;2219;Directed
3121;1598;Directed
3121;2914;Directed
3122;252;Directed
3122;2233;Directed
3122;886;Directed
3123;435;Directed
3123;2131;Directed
3123;578;Directed
3124;723;Directed
3124;1114;Directed
3124;1542;Directed
3125;2343;Directed
3125;1568;Directed
3125;1330;Directed
3126;1186;Directed
3126;3042;Directed
3126;1877;Directed
3127;339;Directed
3127;221;Directed
3127;49;Directed
3128;2165;Directed
3128;2276;Directed
3128;2810;Directed
3129;814;Directed
3129;1366;Directed
3129;569;Directed
3130;2784;Directed
3130;1822;Directed
3130;656;Directed
3131;120;Directed
3131;1025;Directed
3131;1279;Directed
3132;80;Directed
3132;995;Directed
3132;1477;Directed
3133;205;Directed
3133;2790;Directed
3133;1723;Directed
3134;1099;Directed
3134;3051;Directed
3134;1543;Directed
3135;1448;Directed
3135;2650;Directed
3135;1983;Directed
3136;319;Directed
3136;2763;Directed
3136;1476;Directed
3137;1290;Directed
3137;2028;Directed
3137;2006;Directed
3138;430;Directed
3138;2320;Directed
3138;824;Directed
3139;632;Directed
3139;3044;Directed
3139;1052;Directed
3140;3110;Directed
3140;2519;Directed
3140;3030;Directed
3141;2085;Directed
3141;2775;Directed
3141;1604;Directed
3142;293;Directed
3142;1938;Directed
3142;2309;Directed
3143;1633;Directed
3143;1137;Directed
3143;2534;Directed
3144;247;Directed
3144;1854;Directed
3144;1299;Directed
3145;2713;Directed
3145;3045;Directed
3145;1805;Directed
3146;930;Directed
3146;506;Directed
3146;1137;Directed
3147;1964;Directed
3147;2563;Directed
3147;701;Directed
3148;1024;Directed
3148;2443;Directed
3148;1991;Directed
3149;276;Directed
3149;367;Directed
3149;1042;Directed
3150;3032;Directed
3150;3087;Directed
3150;1305;Directed
3151;136;Directed
3151;3134;Directed
3151;1173;Directed
3152;1219;Directed
3152;1909;Directed
3152;2704;Directed
3153;204;Directed
3153;3144;Directed
3153;583;Directed
3154;604;Directed
3154;302;Directed
3154;435;Directed
3155;2931;Directed
3155;2137;Directed
3155;2572;Directed
3156;1474;Directed
3156;885;Directed
3156;1771;Directed
3157;360;Directed
3157;2100;Directed
3157;2695;Directed
3158;755;Directed
3158;2844;Directed
3158;219;Directed
3159;2972;Directed
3159;2118;Directed
3159;1735;Directed
3160;452;Directed
3160;2773;Directed
3160;510;Directed
3161;1304;Directed
3161;1729;Directed
3161;1957;Directed
3162;101;Directed
3162;3123;Directed
3162;355;Directed
3163;1744;Directed
3163;1431;Directed
3163;2409;Directed
3164;831;Directed
3164;408;Directed
3164;2351;Directed
3165;2478;Directed
3165;2382;Directed
3165;1222;Directed
3166;2593;Directed
3166;2769;Directed
3166;673;Directed
3167;582;Directed
3167;2716;Directed
3167;1542;Directed
3168;458;Directed
3168;1641;Directed
3168;579;Directed
3169;2648;Directed
3169;995;Directed
3169;2416;Directed
3170;3136;Directed
3170;943;Directed
3170;2543;Directed
3171;2487;Directed
3171;2206;Directed
3171;1114;Directed
3172;692;Directed
3172;1138;Directed
3172;2557;Directed
3173;123;Directed
3173;1479;Directed
3173;503;Directed
3174;1563;Directed
3174;1898;Directed
3174;2717;Directed
3175;2891;Directed
3175;213;Directed
3175;2160;Directed
3176;517;Directed
3176;3088;Directed
3176;949;Directed
3177;1589;Directed
3177;1195;Directed
3177;868;Directed
3178;1547;Directed
3178;2712;Directed
3178;2304;Directed
3179;527;Directed
3179;1464;Directed
3179;2758;Directed
3180;2648;Directed
3180;788;Directed
3180;244;Directed
3181;1200;Directed
3181;2015;Directed
3181;1253;Directed
3182;14;Directed
3182;118;Directed
3182;2262;Directed
3183;1748;Directed
3183;580;Directed
3183;407;Directed
3184;174;Directed
3184;2509;Directed
3184;671;Directed
3185;578;Directed
3185;3118;Directed
3185;665;Directed
3186;1154;Directed
3186;1660;Directed
3186;1610;Directed
3187;2552;Directed
3187;3106;Directed
3187;1032;Directed
3188;454;Directed
3188;1670;Directed
3188;2851;Directed
3189;178;Directed
3189;2186;Directed
3189;623;Directed
3190;1478;Directed
3190;1360;Directed
3190;899;Directed
3191;1087;Directed
3191;1829;Directed
3191;2068;Directed
3192;1778;Directed
3192;118;Directed
3192;869;Directed
3193;2438;Directed
3193;2483;Directed
3193;502;Directed
3194;2494;Directed
3194;1081;Directed
3194;2640;Directed
3195;504;Directed
3195;615;Directed
3195;407;Directed
3196;2592;Directed
3196;1420;Directed
3196;1954;Directed
3197;2606;Directed
3197;1369;Directed
3197;3063;Directed
3198;1788;Directed
3198;2471;Directed
3198;799;Directed
3199;3166;Directed
3199;100;Directed
3199;568;Directed
3200;2175;Directed
3200;484;Directed
3200;803;Directed
3201;2516;Directed
3201;2301;Directed
3201;2347;Directed
3202;3144;Directed
3202;3064;Directed
3202;696;Directed
3203;2893;Directed
3203;2290;Directed
3203;335;Directed
3204;821;Directed
3204;2924;Directed
3204;519;Directed
3205;1228;Directed
3205;927;Directed
3205;56;Directed
3206;2891;Directed
3206;2052;Directed
3206;972;Directed
3207;1227;Directed
3207;770;Directed
3207;3014;Directed
3208;160;Directed
3208;2992;Directed
3208;595;Directed
3209;1208;Directed
3209;11;Directed
3209;922;Directed
3210;2290;Directed
3210;884;Directed
3210;92;Directed
3211;2472;Directed
3211;2960;Directed
3211;1788;Directed
3212;1560;Directed
3212;2006;Directed
3212;1280;Directed
3213;669;Directed
3213;1758;Directed
3213;2888;Directed
3214;1123;Directed
3214;469;Directed
3214;1701;Directed
3215;2278;Directed
3215;2166;Directed
3215;731;Directed
3216;1731;Directed
3216;2494;Directed
3216;865;Directed
3217;2496;Directed
3217;2829;Directed
3217;1597;Directed
3218;393;Directed
3218;2153;Directed
3218;1182;Directed
3219;2900;Directed
3219;595;Directed
3219;2674;Directed
3220;2041;Directed
3220;1071;Directed
3220;340;Directed
3221;1485;Directed
3221;1891;Directed
3221;1102;Directed
3222;2608;Directed
3222;1070;Directed
3222;195;Directed
3223;2781;Directed
3223;1673;Directed
3223;1138;Directed
3224;1668;Directed
3224;1737;Directed
3224;223;Directed
3225;1422;Directed
3225;3026;Directed
3225;492;Directed
3226;3086;Directed
3226;2508;Directed
3226;1413;Directed
3227;1816;Directed
3227;2282;Directed
3227;1400;Directed
3228;3144;Directed
3228;542;Directed
3228;2136;Directed
3229;1682;Directed
3229;203;Directed
3229;283;Directed
3230;3230;Directed
3230;1096;Directed
3230;1495;Directed
3231;382;Directed
3231;184;Directed
3231;1362;Directed
3232;925;Directed
3232;1358;Directed
3232;1291;Directed
3233;2605;Directed
3233;2803;Directed
3233;2997;Directed
3234;1147;Directed
3234;3206;Directed
