Source;Target;Type
4592;3514;Directed
4592;1622;Directed
4592;866;Directed
4593;3585;Directed
4593;310;Directed
4593;3245;Directed
4593;3851;Directed
4594;596;Directed
4594;3349;Directed
4594;4117;Directed
4594;1506;Directed
4595;1452;Directed
4595;3659;Directed
4595;3998;Directed
4595;433;Directed
4596;2414;Directed
4596;2690;Directed
4596;4054;Directed
4596;2087;Directed
4597;3322;Directed
4597;1849;Directed
4597;1521;Directed
4597;566;Directed
4598;1806;Directed
4598;3054;Directed
4598;2430;Directed
4598;3497;Directed
4599;3395;Directed
4599;2699;Directed
4599;3889;Directed
4599;2549;Directed
4600;939;Directed
4600;2795;Directed
4600;1118;Directed
4600;2931;Directed
4601;4036;Directed
4601;3202;Directed
4601;62;Directed
4601;500;Directed
4602;400;Directed
4602;2352;Directed
4602;4198;Directed
4602;983;Directed
4603;3020;Directed
4603;4159;Directed
4603;3755;Directed
4603;1390;Directed
4604;3244;Directed
4604;3041;Directed
4604;4036;Directed
4604;1426;Directed
4605;4245;Directed
4605;1482;Directed
4605;2098;Directed
4605;3786;Directed
4606;2488;Directed
4606;52;Directed
4606;4525;Directed
4606;492;Directed
4607;4267;Directed
4607;1236;Directed
4607;703;Directed
4607;1853;Directed
4608;135;Directed
4608;2534;Directed
4608;3599;Directed
4608;2143;Directed
4609;3377;Directed
4609;2241;Directed
4609;2099;Directed
4609;107;Directed
4610;1552;Directed
4610;2788;Directed
4610;3894;Directed
4610;1017;Directed
4611;2656;Directed
4611;454;Directed
4611;2305;Directed
4611;944;Directed
4612;4138;Directed
4612;4013;Directed
4612;3619;Directed
4612;2656;Directed
4613;3239;Directed
4613;1302;Directed
4613;3008;Directed
4613;121;Directed
4614;3922;Directed
4614;663;Directed
4614;306;Directed
4614;3347;Directed
4615;1103;Directed
4615;3439;Directed
4615;2105;Directed
4615;73;Directed
4616;3789;Directed
4616;3587;Directed
4616;1366;Directed
4616;1205;Directed
4617;3193;Directed
4617;3663;Directed
4617;2609;Directed
4617;794;Directed
4618;173;Directed
4618;2039;Directed
4618;3354;Directed
4618;4591;Directed
4619;1350;Directed
4619;6;Directed
4619;209;Directed
4619;1212;Directed
4620;4444;Directed
4620;1226;Directed
4620;3906;Directed
4620;184;Directed
4621;3205;Directed
4621;2889;Directed
4621;690;Directed
4621;877;Directed
4622;577;Directed
4622;4327;Directed
4622;710;Directed
4622;222;Directed
4623;3785;Directed
4623;4339;Directed
4623;2096;Directed
4623;4115;Directed
4624;2386;Directed
4624;1219;Directed
4624;3147;Directed
4624;1766;Directed
4625;1935;Directed
4625;14;Directed
4625;2545;Directed
4625;4049;Directed
4626;4022;Directed
4626;2191;Directed
4626;4544;Directed
4626;3038;Directed
4627;1153;Directed
4627;2229;Directed
4627;104;Directed
4627;1877;Directed
4628;2193;Directed
4628;536;Directed
4628;4077;Directed
4628;3595;Directed
4629;4142;Directed
4629;4082;Directed
4629;2404;Directed
4629;3376;Directed
4630;1016;Directed
4630;1243;Directed
4630;4546;Directed
4630;4584;Directed
4631;2895;Directed
4631;935;Directed
4631;1055;Directed
4631;4379;Directed
4632;4391;Directed
4632;2119;Directed
4632;4301;Directed
4632;2563;Directed
4633;3685;Directed
4633;1249;Directed
4633;3377;Directed
4633;3106;Directed
4634;4546;Directed
4634;2021;Directed
4634;3108;Directed
4634;2599;Directed
4635;3423;Directed
4635;1286;Directed
4635;865;Directed
4635;3026;Directed
4636;4063;Directed
4636;352;Directed
4636;2141;Directed
4636;4011;Directed
4637;134;Directed
4637;2843;Directed
4637;339;Directed
4637;2799;Directed
4638;4174;Directed
4638;1679;Directed
4638;3665;Directed
4638;2706;Directed
4639;2322;Directed
4639;3704;Directed
4639;4422;Directed
4639;3410;Directed
4640;1814;Directed
4640;710;Directed
4640;1524;Directed
4640;3633;Directed
4641;2109;Directed
4641;782;Directed
4641;347;Directed
4641;3095;Directed
4642;801;Directed
4642;3621;Directed
4642;4194;Directed
4642;1798;Directed
4643;2480;Directed
4643;844;Directed
4643;1236;Directed
4643;2854;Directed
4644;4634;Directed
4644;1129;Directed
4644;979;Directed
4644;183;Directed
4645;3601;Directed
4645;3869;Directed
4645;3951;Directed
4645;2982;Directed
4646;576;Directed
4646;189;Directed
4646;1014;Directed
4646;4552;Directed
4647;2923;Directed
4647;2590;Directed
4647;395;Directed
4647;3264;Directed
4648;792;Directed
4648;3575;Directed
4648;2090;Directed
4648;1326;Directed
4649;2091;Directed
4649;2261;Directed
4649;2561;Directed
4649;2126;Directed
4650;3956;Directed
4650;2279;Directed
4650;1134;Directed
4650;1524;Directed
4651;3104;Directed
4651;3465;Directed
4651;3302;Directed
4651;4128;Directed
4652;3401;Directed
4652;2903;Directed
4652;2798;Directed
4652;1900;Directed
4653;1761;Directed
4653;181;Directed
4653;4048;Directed
4653;3842;Directed
4654;2581;Directed
4654;2340;Directed
4654;93;Directed
4654;2713;Directed
4655;1451;Directed
4655;719;Directed
4655;2508;Directed
4655;3601;Directed
4656;2707;Directed
4656;3744;Directed
4656;3953;Directed
4656;1139;Directed
4657;3708;Directed
4657;4198;Directed
4657;2878;Directed
4657;3052;Directed
4658;3560;Directed
4658;1525;Directed
4658;2053;Directed
4658;1324;Directed
4659;3289;Directed
4659;1002;Directed
4659;513;Directed
4659;3924;Directed
4660;4185;Directed
4660;2820;Directed
4660;322;Directed
4660;3477;Directed
4661;3523;Directed
4661;3627;Directed
4661;2538;Directed
4661;2250;Directed
4662;1123;Directed
4662;4156;Directed
4662;843;Directed
4662;2757;Directed
4663;4620;Directed
4663;2952;Directed
4663;968;Directed
4663;1817;Directed
4664;2960;Directed
4664;2690;Directed
4664;598;Directed
4664;4365;Directed
4665;143;Directed
4665;1009;Directed
4665;2208;Directed
4665;2780;Directed
4666;2968;Directed
4666;956;Directed
4666;892;Directed
4666;2153;Directed
4667;2164;Directed
4667;2751;Directed
4667;1223;Directed
4667;3348;Directed
4668;2253;Directed
4668;862;Directed
4668;3510;Directed
4668;4395;Directed
4669;4084;Directed
4669;250;Directed
4669;3930;Directed
4669;3872;Directed
4670;695;Directed
4670;1083;Directed
4670;3832;Directed
4670;947;Directed
4671;3643;Directed
4671;4475;Directed
4671;438;Directed
4671;3015;Directed
4672;447;Directed
4672;892;Directed
4672;3968;Directed
4672;377;Directed
4673;377;Directed
4673;97;Directed
4673;3885;Directed
4673;2452;Directed
4674;2236;Directed
4674;2503;Directed
4674;3005;Directed
4674;2384;Directed
4675;2406;Directed
4675;1305;Directed
4675;1276;Directed
4675;3746;Directed
4676;3397;Directed
4676;3385;Directed
4676;2687;Directed
4676;1690;Directed
4677;2040;Directed
4677;2284;Directed
4677;2452;Directed
4677;2808;Directed
4678;4409;Directed
4678;2114;Directed
4678;3633;Directed
4678;1726;Directed
4679;2510;Directed
4679;4315;Directed
4679;1503;Directed
4679;1735;Directed
4680;4214;Directed
4680;4404;Directed
4680;4334;Directed
4680;1208;Directed
4681;2457;Directed
4681;2945;Directed
4681;1144;Directed
4681;3598;Directed
4682;2496;Directed
4682;2776;Directed
4682;675;Directed
4682;4603;Directed
4683;1102;Directed
4683;2217;Directed
4683;664;Directed
4683;827;Directed
4684;994;Directed
4684;2720;Directed
4684;4107;Directed
4684;3531;Directed
4685;4469;Directed
4685;1690;Directed
4685;4170;Directed
4685;486;Directed
4686;3955;Directed
4686;671;Directed
4686;559;Directed
4686;559;Directed
4687;2382;Directed
4687;4138;Directed
4687;3546;Directed
4687;3341;Directed
4688;3105;Directed
4688;3230;Directed
4688;2504;Directed
4688;3522;Directed
4689;3417;Directed
4689;1138;Directed
4689;2832;Directed
4689;1229;Directed
4690;3381;Directed
4690;2140;Directed
4690;2255;Directed
4690;1093;Directed
4691;124;Directed
4691;1975;Directed
4691;4032;Directed
4691;920;Directed
4692;2996;Directed
4692;1597;Directed
4692;3959;Directed
4692;247;Directed
4693;3331;Directed
4693;1633;Directed
4693;4570;Directed
4693;3166;Directed
4694;3215;Directed
4694;219;Directed
4694;2050;Directed
4694;1670;Directed
4695;2902;Directed
4695;327;Directed
4695;4508;Directed
4695;2236;Directed
4696;3715;Directed
4696;170;Directed
4696;2251;Directed
4696;2088;Directed
4697;4346;Directed
4697;2515;Directed
4697;4063;Directed
4697;3623;Directed
4698;3775;Directed
4698;3816;Directed
4698;1230;Directed
4698;2506;Directed
4699;489;Directed
4699;4522;Directed
4699;187;Directed
4699;1255;Directed
4700;4193;Directed
4700;1908;Directed
4700;82;Directed
4700;4250;Directed
4701;2559;Directed
4701;4375;Directed
4701;1205;Directed
4701;1628;Directed
4702;3541;Directed
4702;54;Directed
4702;2416;Directed
4702;378;Directed
4703;1907;Directed
4703;1858;Directed
4703;412;Directed
4703;3772;Directed
4704;2727;Directed
4704;3372;Directed
4704;2857;Directed
4704;3246;Directed
4705;645;Directed
4705;2718;Directed
4705;2585;Directed
4705;882;Directed
4706;3688;Directed
4706;1296;Directed
4706;2025;Directed
4706;183;Directed
4707;901;Directed
4707;3763;Directed
4707;238;Directed
4707;2068;Directed
4708;1495;Directed
4708;159;Directed
4708;2759;Directed
4708;4526;Directed
4709;2488;Directed
4709;4325;Directed
4709;1648;Directed
4709;4394;Directed
4710;563;Directed
4710;1371;Directed
4710;1326;Directed
4710;2142;Directed
4711;2240;Directed
4711;4468;Directed
4711;3858;Directed
4711;4067;Directed
4712;1881;Directed
4712;3566;Directed
4712;2637;Directed
4712;4158;Directed
4713;2541;Directed
4713;1504;Directed
4713;4564;Directed
4713;2513;Directed
4714;2543;Directed
4714;3758;Directed
4714;4344;Directed
4714;3201;Directed
4715;877;Directed
4715;4592;Directed
4715;2030;Directed
4715;3250;Directed
4716;3123;Directed
4716;1777;Directed
4716;3377;Directed
4716;1030;Directed
4717;4508;Directed
4717;4278;Directed
4717;4235;Directed
4717;2846;Directed
4718;3467;Directed
4718;3816;Directed
4718;900;Directed
4718;3426;Directed
4719;2786;Directed
4719;3965;Directed
4719;929;Directed
4719;2498;Directed
4720;902;Directed
4720;1413;Directed
4720;945;Directed
4720;3258;Directed
4721;2676;Directed
4721;3537;Directed
4721;304;Directed
4721;3071;Directed
4722;2767;Directed
4722;3421;Directed
4722;2705;Directed
4722;4422;Directed
4723;3453;Directed
4723;3244;Directed
4723;3973;Directed
4723;4427;Directed
4724;2957;Directed
4724;2031;Directed
4724;3565;Directed
4724;2117;Directed
4725;2114;Directed
4725;4054;Directed
4725;2636;Directed
4725;559;Directed
4726;905;Directed
4726;3046;Directed
4726;782;Directed
4726;3122;Directed
4727;2641;Directed
4727;870;Directed
4727;1987;Directed
4727;4450;Directed
4728;3590;Directed
4728;2203;Directed
4728;1479;Directed
4728;928;Directed
4729;129;Directed
4729;4508;Directed
4729;2983;Directed
4729;3198;Directed
4730;4696;Directed
4730;139;Directed
4730;532;Directed
4730;722;Directed
4731;746;Directed
4731;4088;Directed
4731;1773;Directed
4731;2196;Directed
4732;2269;Directed
4732;4013;Directed
4732;3986;Directed
4732;4286;Directed
4733;4119;Directed
4733;2098;Directed
4733;610;Directed
4733;4031;Directed
4734;4428;Directed
4734;1381;Directed
4734;4215;Directed
4734;4546;Directed
4735;2942;Directed
4735;2351;Directed
4735;1931;Directed
4735;908;Directed
4736;1100;Directed
4736;969;Directed
4736;595;Directed
4736;3107;Directed
4737;2421;Directed
4737;949;Directed
4737;547;Directed
4737;3989;Directed
4738;3126;Directed
4738;4410;Directed
4738;4073;Directed
4738;4535;Directed
4739;2382;Directed
4739;655;Directed
4739;1652;Directed
4739;848;Directed
4740;2386;Directed
4740;598;Directed
4740;1464;Directed
4740;4629;Directed
4741;3529;Directed
4741;771;Directed
4741;759;Directed
4741;4196;Directed
4742;445;Directed
4742;1750;Directed
4742;3989;Directed
4742;819;Directed
4743;3925;Directed
4743;2471;Directed
4743;3615;Directed
4743;3663;Directed
4744;2742;Directed
4744;3863;Directed
4744;3141;Directed
4744;4465;Directed
4745;1943;Directed
4745;332;Directed
4745;2291;Directed
4745;3824;Directed
4746;3715;Directed
4746;1196;Directed
4746;2753;Directed
4746;4443;Directed
4747;1782;Directed
4747;810;Directed
4747;2569;Directed
4747;3713;Directed
4748;2688;Directed
4748;3086;Directed
4748;699;Directed
4748;2057;Directed
4749;2395;Directed
4749;1488;Directed
4749;1005;Directed
4749;2190;Directed
4750;2090;Directed
4750;3607;Directed
4750;53;Directed
4750;2042;Directed
4751;3548;Directed
4751;3220;Directed
4751;1122;Directed
4751;4407;Directed
4752;2101;Directed
4752;851;Directed
4752;3224;Directed
4752;3056;Directed
4753;3393;Directed
4753;4731;Directed
4753;3040;Directed
4753;4505;Directed
4754;3267;Directed
4754;623;Directed
4754;4585;Directed
4754;1388;Directed
4755;1844;Directed
4755;1662;Directed
4755;2347;Directed
4755;4663;Directed
4756;4095;Directed
4756;4247;Directed
4756;3953;Directed
4756;208;Directed
4757;3975;Directed
4757;2014;Directed
4757;3589;Directed
4757;412;Directed
4758;4011;Directed
4758;1333;Directed
4758;573;Directed
4758;3069;Directed
4759;3563;Directed
4759;2795;Directed
4759;3991;Directed
4759;397;Directed
4760;4485;Directed
4760;2625;Directed
4760;4140;Directed
4760;3891;Directed
4761;4551;Directed
4761;2178;Directed
4761;2267;Directed
4761;1489;Directed
4762;367;Directed
4762;293;Directed
4762;2557;Directed
4762;3200;Directed
4763;3205;Directed
4763;1704;Directed
4763;3550;Directed
4763;1546;Directed
4764;1419;Directed
4764;2437;Directed
4764;798;Directed
4764;4493;Directed
4765;2244;Directed
4765;1781;Directed
4765;2426;Directed
4765;766;Directed
4766;1640;Directed
4766;3275;Directed
4766;3017;Directed
4766;3519;Directed
4767;1638;Directed
4767;2399;Directed
4767;3258;Directed
4767;3989;Directed
4768;3032;Directed
4768;29;Directed
4768;2411;Directed
4768;3886;Directed
4769;4313;Directed
4769;2565;Directed
4769;4457;Directed
4769;1443;Directed
4770;3111;Directed
4770;496;Directed
4770;3088;Directed
4770;1138;Directed
4771;2573;Directed
4771;1589;Directed
4771;1688;Directed
4771;1698;Directed
4772;4529;Directed
4772;229;Directed
4772;3218;Directed
4772;11;Directed
4773;816;Directed
4773;345;Directed
4773;1917;Directed
4773;2081;Directed
4774;776;Directed
4774;1863;Directed
4774;3437;Directed
4774;2286;Directed
4775;966;Directed
4775;4096;Directed
4775;647;Directed
4775;2060;Directed
4776;4073;Directed
4776;3991;Directed
4776;2853;Directed
4776;3940;Directed
4777;51;Directed
4777;3762;Directed
4777;802;Directed
4777;496;Directed
4778;832;Directed
4778;2410;Directed
4778;1103;Directed
4778;2183;Directed
4779;3143;Directed
4779;2135;Directed
4779;1362;Directed
4779;698;Directed
4780;40;Directed
4780;2389;Directed
4780;4167;Directed
4780;545;Directed
4781;304;Directed
4781;4093;Directed
4781;2373;Directed
4781;2248;Directed
4782;1878;Directed
4782;3689;Directed
4782;4232;Directed
4782;3370;Directed
4783;2460;Directed
4783;3504;Directed
4783;2096;Directed
4783;3890;Directed
4784;1824;Directed
4784;4203;Directed
4784;2610;Directed
4784;1779;Directed
4785;1721;Directed
4785;331;Directed
4785;4206;Directed
4785;3043;Directed
4786;358;Directed
4786;2222;Directed
4786;3840;Directed
4786;1077;Directed
4787;546;Directed
4787;1963;Directed
4787;2581;Directed
4787;3564;Directed
4788;2064;Directed
4788;322;Directed
4788;4754;Directed
4788;4610;Directed
4789;3429;Directed
4789;2640;Directed
4789;589;Directed
4789;4270;Directed
4790;3875;Directed
4790;4171;Directed
4790;77;Directed
4790;647;Directed
4791;1495;Directed
4791;3600;Directed
4791;2614;Directed
4791;2691;Directed
4792;4463;Directed
4792;4522;Directed
4792;1568;Directed
4792;3114;Directed
4793;999;Directed
4793;880;Directed
4793;2403;Directed
4793;4240;Directed
4794;4129;Directed
4794;2738;Directed
4794;4303;Directed
4794;4510;Directed
4795;2261;Directed
4795;1220;Directed
4795;3592;Directed
4795;4451;Directed
4796;2668;Directed
4796;2192;Directed
4796;4515;Directed
4796;2517;Directed
4797;1815;Directed
4797;3970;Directed
4797;4328;Directed
4797;1208;Directed
4798;459;Directed
4798;2146;Directed
4798;2999;Directed
4798;11;Directed
4799;212;Directed
4799;486;Directed
4799;1466;Directed
4799;3706;Directed
4800;2521;Directed
4800;4689;Directed
4800;4466;Directed
4800;4765;Directed
4801;387;Directed
4801;1944;Directed
4801;2072;Directed
4801;2686;Directed
4802;3314;Directed
4802;266;Directed
4802;226;Directed
4802;1338;Directed
4803;2423;Directed
4803;3964;Directed
4803;2869;Directed
4803;438;Directed
4804;1601;Directed
4804;1892;Directed
4804;1552;Directed
4804;106;Directed
4805;1165;Directed
4805;4403;Directed
4805;1589;Directed
4805;2030;Directed
4806;2648;Directed
4806;162;Directed
4806;3694;Directed
4806;113;Directed
4807;3659;Directed
4807;665;Directed
4807;264;Directed
4807;4061;Directed
4808;2405;Directed
4808;213;Directed
4808;7;Directed
4808;2743;Directed
4809;3147;Directed
4809;2863;Directed
4809;1868;Directed
4809;4735;Directed
4810;3181;Directed
4810;1194;Directed
4810;4083;Directed
4810;2264;Directed
4811;2863;Directed
4811;4463;Directed
4811;778;Directed
4811;55;Directed
4812;3733;Directed
4812;1037;Directed
4812;1447;Directed
4812;4092;Directed
4813;717;Directed
4813;2036;Directed
4813;2078;Directed
4813;355;Directed
4814;929;Directed
4814;909;Directed
4814;173;Directed
4814;4015;Directed
4815;1598;Directed
4815;1255;Directed
4815;3500;Directed
4815;3570;Directed
4816;362;Directed
4816;2009;Directed
4816;2348;Directed
4816;3023;Directed
4817;146;Directed
4817;4053;Directed
4817;1747;Directed
4817;2616;Directed
4818;4259;Directed
4818;902;Directed
4818;1269;Directed
4818;2578;Directed
4819;24;Directed
4819;897;Directed
4819;2882;Directed
4819;682;Directed
4820;1190;Directed
4820;4635;Directed
4820;3142;Directed
4820;3012;Directed
4821;1191;Directed
4821;2013;Directed
4821;1032;Directed
4821;3662;Directed
4822;504;Directed
4822;587;Directed
4822;1060;Directed
4822;735;Directed
4823;2458;Directed
4823;4062;Directed
4823;3326;Directed
4823;3196;Directed
4824;4151;Directed
4824;2409;Directed
4824;2528;Directed
4824;784;Directed
4825;4185;Directed
4825;2842;Directed
4825;1480;Directed
4825;647;Directed
4826;2787;Directed
4826;2529;Directed
4826;397;Directed
4826;1768;Directed
4827;3974;Directed
4827;2134;Directed
4827;4588;Directed
4827;1807;Directed
4828;3700;Directed
4828;4452;Directed
4828;2019;Directed
4828;256;Directed
4829;416;Directed
4829;1588;Directed
4829;691;Directed
4829;792;Directed
4830;2698;Directed
4830;3041;Directed
4830;4514;Directed
4830;2391;Directed
4831;164;Directed
4831;2234;Directed
4831;1774;Directed
4831;1241;Directed
4832;4536;Directed
4832;4281;Directed
4832;2272;Directed
4832;2532;Directed
4833;383;Directed
4833;2939;Directed
4833;2977;Directed
4833;2539;Directed
4834;536;Directed
4834;1063;Directed
4834;502;Directed
4834;4699;Directed
4835;3001;Directed
4835;4400;Directed
4835;4517;Directed
4835;528;Directed
4836;2423;Directed
4836;2739;Directed
4836;2587;Directed
4836;657;Directed
4837;405;Directed
4837;696;Directed
4837;1336;Directed
4837;3723;Directed
4838;1251;Directed
4838;871;Directed
4838;2371;Directed
4838;2241;Directed
4839;2840;Directed
4839;4324;Directed
4839;134;Directed
4839;3954;Directed
4840;4010;Directed
4840;2863;Directed
4840;14;Directed
4840;737;Directed
4841;56;Directed
4841;2146;Directed
4841;355;Directed
4841;623;Directed
4842;2778;Directed
4842;1051;Directed
4842;3397;Directed
4842;490;Directed
4843;3906;Directed
4843;2090;Directed
4843;2784;Directed
4843;4442;Directed
4844;2751;Directed
4844;2450;Directed
4844;3432;Directed
4844;1546;Directed
4845;3635;Directed
4845;2341;Directed
4845;4657;Directed
4845;2190;Directed
4846;3870;Directed
4846;668;Directed
4846;1855;Directed
4846;242;Directed
4847;3924;Directed
4847;1715;Directed
4847;3359;Directed
4847;1579;Directed
4848;1596;Directed
4848;3829;Directed
4848;4268;Directed
4848;1633;Directed
4849;1177;Directed
4849;429;Directed
4849;2699;Directed
4849;4498;Directed
4850;126;Directed
4850;3388;Directed
4850;1042;Directed
4850;4536;Directed
4851;2165;Directed
4851;3154;Directed
4851;702;Directed
4851;2476;Directed
4852;4711;Directed
4852;3026;Directed
4852;1940;Directed
4852;2734;Directed
4853;4849;Directed
4853;294;Directed
4853;3028;Directed
4853;85;Directed
4854;3337;Directed
4854;2695;Directed
4854;4085;Directed
4854;1163;Directed
4855;1148;Directed
4855;284;Directed
4855;4431;Directed
4855;1497;Directed
4856;3083;Directed
4856;4096;Directed
4856;4092;Directed
4856;123;Directed
4857;346;Directed
4857;2316;Directed
4857;2194;Directed
4857;2946;Directed
4858;2683;Directed
4858;1130;Directed
4858;1135;Directed
4858;3406;Directed
4859;1251;Directed
4859;2097;Directed
4859;1824;Directed
4859;2269;Directed
4860;3599;Directed
4860;1976;Directed
4860;2897;Directed
4860;3019;Directed
4861;1455;Directed
4861;2664;Directed
4861;3196;Directed
4861;77;Directed
4862;3601;Directed
4862;140;Directed
4862;4088;Directed
4862;3291;Directed
4863;2099;Directed
4863;678;Directed
4863;3607;Directed
4863;967;Directed
4864;1550;Directed
4864;2247;Directed
4864;3400;Directed
4864;808;Directed
4865;148;Directed
4865;3107;Directed
4865;4107;Directed
4865;1565;Directed
4866;875;Directed
4866;3071;Directed
4866;1813;Directed
4866;1026;Directed
4867;3615;Directed
4867;2290;Directed
4867;4294;Directed
4867;1043;Directed
4868;2748;Directed
4868;3739;Directed
4868;3042;Directed
4868;3300;Directed
4869;3077;Directed
4869;3488;Directed
4869;522;Directed
4869;1089;Directed
4870;3426;Directed
4870;785;Directed
4870;1723;Directed
4870;4532;Directed
4871;2694;Directed
4871;3917;Directed
4871;3054;Directed
4871;1326;Directed
4872;4433;Directed
4872;4067;Directed
4872;4664;Directed
4872;4073;Directed
4873;670;Directed
4873;3329;Directed
4873;4869;Directed
4873;3476;Directed
4874;2697;Directed
4874;4019;Directed
4874;1883;Directed
4874;1846;Directed
4875;1992;Directed
4875;3643;Directed
4875;4090;Directed
4875;507;Directed
4876;2117;Directed
4876;313;Directed
4876;643;Directed
4876;2939;Directed
4877;4014;Directed
4877;2354;Directed
4877;3172;Directed
4877;1667;Directed
4878;4871;Directed
4878;704;Directed
4878;3294;Directed
4878;765;Directed
4879;1595;Directed
4879;2864;Directed
4879;1837;Directed
4879;4662;Directed
4880;512;Directed
4880;1636;Directed
4880;4153;Directed
4880;808;Directed
4881;254;Directed
4881;519;Directed
4881;4588;Directed
4881;2717;Directed
4882;1680;Directed
4882;3617;Directed
4882;5;Directed
4882;2733;Directed
4883;237;Directed
4883;876;Directed
4883;1745;Directed
4883;2491;Directed
4884;1599;Directed
4884;471;Directed
4884;4360;Directed
4884;3237;Directed
4885;1329;Directed
4885;2867;Directed
4885;4176;Directed
4885;3473;Directed
4886;2609;Directed
4886;446;Directed
4886;939;Directed
4886;360;Directed
4887;3380;Directed
4887;2089;Directed
4887;326;Directed
4887;1095;Directed
4888;1731;Directed
4888;3598;Directed
4888;1279;Directed
4888;1319;Directed
4889;865;Directed
4889;769;Directed
4889;3538;Directed
4889;3556;Directed
4890;2026;Directed
4890;1465;Directed
4890;3856;Directed
4890;951;Directed
4891;2050;Directed
4891;1323;Directed
4891;4635;Directed
4891;1515;Directed
4892;4414;Directed
4892;712;Directed
4892;4659;Directed
4892;3261;Directed
4893;2637;Directed
4893;4255;Directed
4893;4849;Directed
4893;2600;Directed
4894;2876;Directed
4894;750;Directed
4894;3084;Directed
4894;3519;Directed
4895;1891;Directed
4895;611;Directed
4895;1362;Directed
4895;3266;Directed
4896;792;Directed
4896;4035;Directed
4896;4536;Directed
4896;1552;Directed
4897;3077;Directed
4897;4140;Directed
4897;4696;Directed
4897;3375;Directed
4898;941;Directed
4898;1321;Directed
4898;2742;Directed
4898;294;Directed
4899;1648;Directed
4899;756;Directed
4899;1072;Directed
4899;1144;Directed
4900;2877;Directed
4900;4196;Directed
4900;2047;Directed
4900;4239;Directed
4901;2363;Directed
4901;4766;Directed
4901;2220;Directed
4901;3539;Directed
4902;646;Directed
4902;1081;Directed
4902;2161;Directed
4902;1903;Directed
4903;3704;Directed
4903;3914;Directed
4903;1794;Directed
4903;3525;Directed
4904;1691;Directed
4904;4325;Directed
4904;3649;Directed
4904;4160;Directed
4905;2936;Directed
4905;2879;Directed
4905;1143;Directed
4905;3165;Directed
4906;4664;Directed
4906;3458;Directed
4906;4704;Directed
4906;2230;Directed
4907;2894;Directed
4907;509;Directed
4907;1716;Directed
4907;156;Directed
4908;2982;Directed
4908;2864;Directed
4908;3246;Directed
4908;2937;Directed
4909;2022;Directed
4909;3512;Directed
4909;4781;Directed
4909;4249;Directed
4910;1124;Directed
4910;4551;Directed
4910;673;Directed
4910;3493;Directed
4911;1761;Directed
4911;2382;Directed
4911;2705;Directed
4911;3018;Directed
4912;3873;Directed
4912;3445;Directed
4912;2799;Directed
4912;3942;Directed
4913;72;Directed
4913;1412;Directed
4913;1416;Directed
4913;1172;Directed
4914;2334;Directed
4914;1985;Directed
4914;899;Directed
4914;3796;Directed
4915;3567;Directed
4915;568;Directed
4915;3646;Directed
4915;2815;Directed
4916;1397;Directed
4916;1419;Directed
4916;4370;Directed
4916;1235;Directed
4917;4649;Directed
4917;4294;Directed
4917;2621;Directed
4917;1299;Directed
4918;685;Directed
4918;1469;Directed
4918;753;Directed
4918;1325;Directed
4919;2066;Directed
4919;1714;Directed
4919;142;Directed
4919;758;Directed
4920;4462;Directed
4920;1351;Directed
4920;4060;Directed
4920;1415;Directed
4921;1628;Directed
4921;240;Directed
4921;4604;Directed
4921;1654;Directed
4922;990;Directed
4922;2087;Directed
4922;1473;Directed
4922;1271;Directed
4923;1117;Directed
4923;266;Directed
4923;1305;Directed
4923;1753;Directed
4924;1146;Directed
4924;4268;Directed
4924;1436;Directed
4924;1347;Directed
4925;3715;Directed
4925;1099;Directed
4925;3909;Directed
4925;1927;Directed
4926;2398;Directed
4926;4719;Directed
4926;2676;Directed
4926;2897;Directed
4927;2845;Directed
4927;4123;Directed
4927;2061;Directed
4927;2011;Directed
4928;316;Directed
4928;749;Directed
4928;3635;Directed
4928;159;Directed
4929;572;Directed
4929;3594;Directed
4929;4538;Directed
4929;3240;Directed
4930;743;Directed
4930;1280;Directed
4930;1074;Directed
4930;2329;Directed
4931;2259;Directed
4931;3141;Directed
4931;571;Directed
4931;4300;Directed
4932;764;Directed
4932;64;Directed
4932;1109;Directed
4932;1304;Directed
4933;278;Directed
4933;2440;Directed
4933;3416;Directed
4933;2772;Directed
4934;855;Directed
4934;2124;Directed
4934;899;Directed
4934;3259;Directed
4935;4560;Directed
4935;3539;Directed
4935;989;Directed
4935;1328;Directed
4936;3382;Directed
4936;3609;Directed
4936;4117;Directed
4936;3078;Directed
4937;2121;Directed
4937;4885;Directed
4937;3426;Directed
4937;3284;Directed
4938;691;Directed
4938;2152;Directed
4938;4386;Directed
4938;108;Directed
4939;2189;Directed
4939;2297;Directed
4939;3586;Directed
4939;1787;Directed
4940;628;Directed
4940;604;Directed
4940;4710;Directed
4940;1173;Directed
4941;722;Directed
4941;2689;Directed
4941;2459;Directed
4941;3618;Directed
4942;604;Directed
4942;4073;Directed
4942;1518;Directed
4942;2295;Directed
4943;4575;Directed
4943;2592;Directed
4943;2345;Directed
4943;4139;Directed
4944;3582;Directed
4944;4180;Directed
4944;2284;Directed
4944;2586;Directed
4945;2728;Directed
4945;4414;Directed
4945;2141;Directed
4945;892;Directed
4946;1757;Directed
4946;3298;Directed
4946;3179;Directed
4946;3970;Directed
4947;809;Directed
4947;2143;Directed
4947;3090;Directed
4947;4149;Directed
4948;3324;Directed
4948;582;Directed
4948;1725;Directed
4948;1901;Directed
4949;2667;Directed
4949;1300;Directed
