Source;Target;Type
1119;551;Directed
1119;513;Directed
1119;538;Directed
1119;300;Directed
1119;478;Directed
1120;337;Directed
1120;831;Directed
1120;182;Directed
1120;898;Directed
1120;13;Directed
1120;273;Directed
1120;618;Directed
1120;615;Directed
1121;620;Directed
1121;114;Directed
1121;455;Directed
1121;94;Directed
1121;633;Directed
1121;1002;Directed
1121;758;Directed
1121;542;Directed
1122;577;Directed
1122;1010;Directed
1122;544;Directed
1122;71;Directed
1122;907;Directed
1122;700;Directed
1122;1033;Directed
1122;451;Directed
1123;789;Directed
1123;670;Directed
1123;651;Directed
1123;818;Directed
1123;912;Directed
1123;21;Directed
1123;562;Directed
1123;846;Directed
1124;518;Directed
1124;934;Directed
1124;424;Directed
1124;782;Directed
1124;107;Directed
1124;481;Directed
1124;789;Directed
1124;605;Directed
1125;116;Directed
1125;562;Directed
1125;197;Directed
1125;770;Directed
1125;696;Directed
1125;1020;Directed
1125;837;Directed
1125;348;Directed
1126;105;Directed
1126;185;Directed
1126;799;Directed
1126;430;Directed
1126;5;Directed
1126;921;Directed
1126;1070;Directed
1126;1034;Directed
1127;639;Directed
1127;921;Directed
1127;521;Directed
1127;932;Directed
1127;622;Directed
1127;844;Directed
1127;517;Directed
1127;357;Directed
1128;301;Directed
1128;707;Directed
1128;774;Directed
1128;660;Directed
1128;909;Directed
1128;949;Directed
1128;1113;Directed
1128;911;Directed
1129;133;Directed
1129;177;Directed
1129;21;Directed
1129;19;Directed
1129;79;Directed
1129;1059;Directed
1129;660;Directed
1129;585;Directed
1130;506;Directed
1130;1036;Directed
1130;662;Directed
1130;24;Directed
1130;391;Directed
1130;31;Directed
1130;581;Directed
1130;188;Directed
1131;1014;Directed
1131;44;Directed
1131;51;Directed
1131;1115;Directed
1131;444;Directed
1131;268;Directed
1131;1005;Directed
1131;264;Directed
1132;112;Directed
1132;170;Directed
1132;1063;Directed
1132;149;Directed
1132;1091;Directed
1132;917;Directed
1132;62;Directed
1132;362;Directed
1133;776;Directed
1133;110;Directed
1133;247;Directed
1133;724;Directed
1133;376;Directed
1133;286;Directed
1133;407;Directed
1133;362;Directed
1134;783;Directed
1134;822;Directed
1134;403;Directed
1134;773;Directed
1134;532;Directed
1134;624;Directed
1134;561;Directed
1134;321;Directed
1135;293;Directed
1135;460;Directed
1135;819;Directed
1135;322;Directed
1135;745;Directed
1135;88;Directed
1135;664;Directed
1135;103;Directed
1136;186;Directed
1136;976;Directed
1136;736;Directed
1136;148;Directed
1136;638;Directed
1136;856;Directed
1136;756;Directed
1136;991;Directed
1137;949;Directed
1137;698;Directed
1137;76;Directed
1137;240;Directed
1137;92;Directed
1137;667;Directed
1137;320;Directed
1137;443;Directed
1138;84;Directed
1138;812;Directed
1138;1008;Directed
1138;502;Directed
1138;678;Directed
1138;968;Directed
1138;879;Directed
1138;1086;Directed
1139;315;Directed
1139;892;Directed
1139;628;Directed
1139;433;Directed
1139;537;Directed
1139;250;Directed
1139;299;Directed
1139;1138;Directed
1140;896;Directed
1140;484;Directed
1140;1029;Directed
1140;996;Directed
1140;1061;Directed
1140;225;Directed
1140;11;Directed
1140;291;Directed
1141;889;Directed
1141;271;Directed
1141;641;Directed
1141;327;Directed
1141;1133;Directed
1141;254;Directed
1141;564;Directed
1141;363;Directed
1142;280;Directed
1142;885;Directed
1142;375;Directed
1142;1041;Directed
1142;523;Directed
1142;753;Directed
1142;738;Directed
1142;371;Directed
1143;707;Directed
1143;292;Directed
1143;1101;Directed
1143;245;Directed
1143;915;Directed
1143;90;Directed
1143;419;Directed
1143;401;Directed
1144;719;Directed
1144;751;Directed
1144;711;Directed
1144;342;Directed
1144;122;Directed
1144;770;Directed
1144;824;Directed
1144;87;Directed
1145;229;Directed
1145;166;Directed
1145;885;Directed
1145;80;Directed
1145;329;Directed
1145;373;Directed
1145;387;Directed
1145;739;Directed
1146;430;Directed
1146;488;Directed
1146;119;Directed
1146;817;Directed
1146;584;Directed
1146;1062;Directed
1146;215;Directed
1146;834;Directed
1147;301;Directed
1147;581;Directed
1147;821;Directed
1147;473;Directed
1147;1134;Directed
1147;368;Directed
1147;914;Directed
1147;825;Directed
1148;879;Directed
1148;193;Directed
1148;874;Directed
1148;659;Directed
1148;851;Directed
1148;63;Directed
1148;716;Directed
1148;796;Directed
1149;715;Directed
1149;422;Directed
1149;346;Directed
1149;1028;Directed
1149;1017;Directed
1149;373;Directed
1149;928;Directed
1149;171;Directed
1150;950;Directed
1150;77;Directed
1150;377;Directed
1150;946;Directed
1150;956;Directed
1150;442;Directed
1150;934;Directed
1150;956;Directed
1151;558;Directed
1151;575;Directed
1151;819;Directed
1151;595;Directed
1151;990;Directed
1151;152;Directed
1151;428;Directed
1151;936;Directed
1152;1141;Directed
1152;409;Directed
1152;372;Directed
1152;399;Directed
1152;396;Directed
1152;422;Directed
1152;1107;Directed
1152;203;Directed
1153;653;Directed
1153;626;Directed
1153;665;Directed
1153;771;Directed
1153;650;Directed
1153;480;Directed
1153;829;Directed
1153;300;Directed
1154;713;Directed
1154;872;Directed
1154;842;Directed
1154;1129;Directed
1154;1055;Directed
1154;582;Directed
1154;397;Directed
1154;648;Directed
1155;73;Directed
1155;400;Directed
1155;774;Directed
1155;1099;Directed
1155;887;Directed
1155;640;Directed
1155;744;Directed
1155;1067;Directed
1156;135;Directed
1156;438;Directed
1156;1050;Directed
1156;471;Directed
1156;324;Directed
1156;982;Directed
1156;138;Directed
1156;795;Directed
1157;924;Directed
1157;1107;Directed
1157;163;Directed
1157;156;Directed
1157;815;Directed
1157;765;Directed
1157;860;Directed
1157;449;Directed
1158;722;Directed
1158;506;Directed
1158;954;Directed
1158;1146;Directed
1158;730;Directed
1158;563;Directed
1158;650;Directed
1158;349;Directed
1159;372;Directed
1159;942;Directed
1159;167;Directed
1159;340;Directed
1159;94;Directed
1159;203;Directed
1159;783;Directed
1159;758;Directed
1160;484;Directed
1160;1077;Directed
1160;934;Directed
1160;65;Directed
1160;356;Directed
1160;174;Directed
1160;215;Directed
1160;920;Directed
1161;459;Directed
1161;641;Directed
1161;531;Directed
1161;109;Directed
1161;5;Directed
1161;767;Directed
1161;936;Directed
1161;716;Directed
1162;415;Directed
1162;532;Directed
1162;718;Directed
1162;724;Directed
1162;939;Directed
1162;1104;Directed
1162;659;Directed
1162;139;Directed
1163;835;Directed
1163;11;Directed
1163;454;Directed
1163;333;Directed
1163;639;Directed
1163;51;Directed
1163;186;Directed
1163;102;Directed
1164;237;Directed
1164;401;Directed
1164;901;Directed
1164;761;Directed
1164;637;Directed
1164;257;Directed
1164;5;Directed
1164;665;Directed
1165;518;Directed
1165;507;Directed
1165;1145;Directed
1165;153;Directed
1165;513;Directed
1165;174;Directed
1165;318;Directed
1165;886;Directed
1166;483;Directed
1166;39;Directed
1166;152;Directed
1166;331;Directed
1166;688;Directed
1166;155;Directed
1166;1109;Directed
1166;897;Directed
1167;717;Directed
1167;722;Directed
1167;447;Directed
1167;496;Directed
1167;377;Directed
1167;652;Directed
1167;31;Directed
1167;787;Directed
1168;995;Directed
1168;671;Directed
1168;701;Directed
1168;714;Directed
1168;69;Directed
1168;159;Directed
1168;516;Directed
1168;30;Directed
1169;1079;Directed
1169;890;Directed
1169;596;Directed
1169;300;Directed
1169;22;Directed
1169;762;Directed
1169;811;Directed
1169;161;Directed
1170;978;Directed
1170;316;Directed
1170;987;Directed
1170;786;Directed
1170;1033;Directed
1170;53;Directed
1170;715;Directed
1170;489;Directed
1171;70;Directed
1171;1155;Directed
1171;746;Directed
1171;297;Directed
1171;364;Directed
1171;326;Directed
1171;988;Directed
1171;266;Directed
1172;672;Directed
1172;157;Directed
1172;629;Directed
1172;85;Directed
1172;458;Directed
1172;671;Directed
1172;1095;Directed
1172;1035;Directed
1173;1171;Directed
1173;1147;Directed
1173;84;Directed
1173;957;Directed
1173;805;Directed
1173;1088;Directed
1173;1088;Directed
1173;280;Directed
1174;114;Directed
1174;105;Directed
1174;187;Directed
1174;853;Directed
1174;991;Directed
1174;948;Directed
1174;856;Directed
1174;247;Directed
1175;259;Directed
1175;585;Directed
1175;924;Directed
1175;920;Directed
1175;1096;Directed
1175;1097;Directed
1175;616;Directed
1175;684;Directed
1176;290;Directed
1176;323;Directed
1176;1105;Directed
1176;636;Directed
1176;905;Directed
1176;1;Directed
1176;395;Directed
1176;1132;Directed
1177;86;Directed
1177;474;Directed
1177;954;Directed
1177;921;Directed
1177;1039;Directed
1177;711;Directed
1177;670;Directed
1177;999;Directed
1178;634;Directed
1178;285;Directed
1178;701;Directed
1178;262;Directed
1178;59;Directed
1178;324;Directed
1178;808;Directed
1178;992;Directed
1179;173;Directed
1179;318;Directed
1179;195;Directed
1179;701;Directed
1179;354;Directed
1179;122;Directed
1179;310;Directed
1179;1084;Directed
1180;514;Directed
1180;740;Directed
1180;425;Directed
1180;798;Directed
1180;1025;Directed
1180;694;Directed
1180;779;Directed
1180;436;Directed
1181;147;Directed
1181;637;Directed
1181;552;Directed
1181;143;Directed
1181;1125;Directed
1181;1104;Directed
1181;960;Directed
1181;627;Directed
1182;148;Directed
1182;518;Directed
1182;626;Directed
1182;295;Directed
1182;73;Directed
1182;601;Directed
1182;718;Directed
1182;398;Directed
1183;396;Directed
1183;830;Directed
1183;831;Directed
1183;1064;Directed
1183;479;Directed
1183;695;Directed
1183;727;Directed
1183;676;Directed
1184;529;Directed
1184;1160;Directed
1184;418;Directed
1184;827;Directed
1184;44;Directed
1184;971;Directed
1184;413;Directed
1184;896;Directed
1185;179;Directed
1185;977;Directed
1185;824;Directed
1185;57;Directed
1185;106;Directed
1185;511;Directed
1185;750;Directed
1185;962;Directed
1186;341;Directed
1186;1048;Directed
1186;507;Directed
1186;976;Directed
1186;231;Directed
1186;488;Directed
1186;293;Directed
1186;337;Directed
1187;580;Directed
1187;334;Directed
1187;738;Directed
1187;985;Directed
1187;809;Directed
1187;175;Directed
1187;894;Directed
1187;978;Directed
1188;428;Directed
1188;84;Directed
1188;869;Directed
1188;70;Directed
1188;208;Directed
1188;1154;Directed
1188;1122;Directed
1188;477;Directed
1189;156;Directed
1189;247;Directed
1189;676;Directed
1189;999;Directed
1189;753;Directed
1189;236;Directed
1189;225;Directed
1189;863;Directed
1190;180;Directed
1190;1143;Directed
1190;493;Directed
1190;570;Directed
1190;1140;Directed
1190;1159;Directed
1190;525;Directed
1190;608;Directed
1191;1008;Directed
1191;879;Directed
1191;1032;Directed
1191;116;Directed
1191;671;Directed
1191;1046;Directed
1191;455;Directed
1191;855;Directed
1192;884;Directed
1192;421;Directed
1192;695;Directed
1192;908;Directed
1192;1011;Directed
1192;739;Directed
1192;347;Directed
1192;582;Directed
1193;740;Directed
1193;558;Directed
1193;286;Directed
1193;234;Directed
1193;957;Directed
1193;370;Directed
1193;268;Directed
1193;28;Directed
1194;1128;Directed
1194;773;Directed
1194;171;Directed
1194;1075;Directed
1194;807;Directed
1194;949;Directed
1194;156;Directed
1194;1011;Directed
1195;190;Directed
1195;550;Directed
1195;818;Directed
1195;1115;Directed
1195;24;Directed
1195;561;Directed
1195;1106;Directed
1195;924;Directed
1196;241;Directed
1196;171;Directed
1196;527;Directed
1196;1192;Directed
1196;316;Directed
1196;432;Directed
1196;853;Directed
1196;281;Directed
1197;949;Directed
1197;170;Directed
1197;205;Directed
1197;695;Directed
1197;974;Directed
1197;1108;Directed
1197;381;Directed
1197;661;Directed
1198;824;Directed
1198;1113;Directed
1198;767;Directed
1198;1135;Directed
1198;869;Directed
1198;558;Directed
1198;371;Directed
1198;658;Directed
1199;28;Directed
1199;1136;Directed
1199;475;Directed
1199;506;Directed
1199;1186;Directed
1199;571;Directed
1199;347;Directed
1199;121;Directed
1200;548;Directed
1200;1157;Directed
1200;851;Directed
1200;1027;Directed
1200;911;Directed
1200;529;Directed
1200;947;Directed
1200;191;Directed
1201;107;Directed
1201;505;Directed
1201;69;Directed
1201;213;Directed
1201;327;Directed
1201;755;Directed
1201;209;Directed
1201;458;Directed
1202;1145;Directed
1202;345;Directed
1202;325;Directed
1202;964;Directed
1202;747;Directed
1202;1151;Directed
1202;246;Directed
1202;1142;Directed
1203;1147;Directed
1203;389;Directed
1203;1181;Directed
1203;879;Directed
1203;22;Directed
1203;347;Directed
1203;479;Directed
1203;1136;Directed
1204;430;Directed
1204;1011;Directed
1204;956;Directed
1204;906;Directed
1204;960;Directed
1204;228;Directed
1204;963;Directed
1204;302;Directed
1205;1075;Directed
1205;23;Directed
1205;403;Directed
1205;939;Directed
1205;526;Directed
1205;1168;Directed
1205;377;Directed
1205;943;Directed
1206;720;Directed
1206;470;Directed
1206;1062;Directed
1206;374;Directed
1206;1161;Directed
1206;389;Directed
1206;1164;Directed
1206;156;Directed
1207;660;Directed
1207;285;Directed
1207;39;Directed
1207;396;Directed
1207;1075;Directed
1207;593;Directed
1207;1141;Directed
1207;593;Directed
1208;846;Directed
1208;139;Directed
1208;344;Directed
1208;1122;Directed
1208;381;Directed
1208;354;Directed
1208;733;Directed
1208;657;Directed
1209;1206;Directed
1209;344;Directed
1209;112;Directed
1209;431;Directed
1209;427;Directed
1209;813;Directed
1209;505;Directed
1209;85;Directed
1210;171;Directed
1210;447;Directed
1210;41;Directed
1210;201;Directed
1210;190;Directed
1210;1002;Directed
1210;458;Directed
1210;848;Directed
1211;184;Directed
1211;339;Directed
1211;865;Directed
1211;507;Directed
1211;685;Directed
1211;508;Directed
1211;451;Directed
1211;337;Directed
1212;1013;Directed
1212;392;Directed
1212;621;Directed
1212;946;Directed
1212;992;Directed
1212;476;Directed
1212;674;Directed
1212;384;Directed
1213;413;Directed
1213;423;Directed
1213;1137;Directed
1213;92;Directed
1213;1184;Directed
1213;1049;Directed
1213;1113;Directed
1213;215;Directed
1214;857;Directed
1214;266;Directed
1214;865;Directed
1214;937;Directed
1214;753;Directed
1214;1150;Directed
1214;130;Directed
1214;915;Directed
1215;514;Directed
1215;140;Directed
1215;541;Directed
1215;36;Directed
1215;649;Directed
1215;201;Directed
1215;704;Directed
1215;300;Directed
1216;1155;Directed
1216;1124;Directed
1216;149;Directed
1216;983;Directed
1216;520;Directed
1216;988;Directed
1216;153;Directed
1216;598;Directed
1217;247;Directed
1217;312;Directed
1217;461;Directed
1217;181;Directed
1217;445;Directed
1217;554;Directed
1217;236;Directed
1217;652;Directed
1218;660;Directed
1218;276;Directed
1218;482;Directed
1218;38;Directed
1218;318;Directed
1218;1051;Directed
1218;189;Directed
1218;99;Directed
1219;223;Directed
1219;264;Directed
1219;340;Directed
1219;303;Directed
1219;113;Directed
1219;592;Directed
1219;448;Directed
1219;576;Directed
1220;519;Directed
1220;964;Directed
1220;304;Directed
1220;814;Directed
1220;428;Directed
1220;19;Directed
1220;1163;Directed
1220;485;Directed
1221;716;Directed
1221;284;Directed
1221;607;Directed
1221;854;Directed
1221;333;Directed
1221;961;Directed
1221;443;Directed
1221;1102;Directed
1222;1087;Directed
1222;98;Directed
1222;1220;Directed
1222;1207;Directed
1222;492;Directed
1222;729;Directed
1222;294;Directed
1222;71;Directed
1223;375;Directed
1223;156;Directed
1223;482;Directed
1223;109;Directed
1223;633;Directed
1223;614;Directed
1223;587;Directed
1223;1;Directed
1224;594;Directed
1224;629;Directed
1224;834;Directed
1224;204;Directed
1224;1201;Directed
1224;38;Directed
1224;965;Directed
1224;141;Directed
1225;114;Directed
1225;106;Directed
1225;972;Directed
1225;1003;Directed
1225;132;Directed
1225;450;Directed
1225;467;Directed
1225;1169;Directed
1226;276;Directed
1226;595;Directed
1226;1102;Directed
1226;210;Directed
1226;327;Directed
1226;738;Directed
1226;1148;Directed
1226;1015;Directed
1227;903;Directed
1227;201;Directed
1227;87;Directed
1227;1000;Directed
1227;248;Directed
1227;991;Directed
1227;768;Directed
1227;565;Directed
1228;449;Directed
1228;687;Directed
1228;154;Directed
1228;1132;Directed
1228;1203;Directed
1228;780;Directed
1228;582;Directed
1228;974;Directed
1229;133;Directed
1229;902;Directed
1229;956;Directed
1229;719;Directed
1229;622;Directed
1229;477;Directed
1229;1218;Directed
1229;585;Directed
1230;84;Directed
1230;288;Directed
1230;369;Directed
1230;1102;Directed
1230;53;Directed
1230;895;Directed
1230;890;Directed
1230;448;Directed
1231;484;Directed
1231;727;Directed
1231;250;Directed
1231;782;Directed
1231;515;Directed
1231;439;Directed
1231;679;Directed
1231;1193;Directed
1232;608;Directed
1232;1009;Directed
1232;452;Directed
1232;473;Directed
1232;635;Directed
1232;191;Directed
1232;212;Directed
1232;798;Directed
1233;88;Directed
1233;837;Directed
1233;465;Directed
1233;813;Directed
1233;456;Directed
1233;670;Directed
1233;813;Directed
1233;612;Directed
1234;926;Directed
1234;657;Directed
1234;811;Directed
1234;511;Directed
1234;1231;Directed
1234;1065;Directed
1234;3;Directed
1234;413;Directed
1235;690;Directed
1235;857;Directed
1235;546;Directed
1235;851;Directed
1235;824;Directed
1235;528;Directed
1235;74;Directed
1235;151;Directed
1236;943;Directed
1236;106;Directed
1236;476;Directed
1236;594;Directed
1236;738;Directed
1236;127;Directed
1236;753;Directed
1236;991;Directed
1237;1163;Directed
1237;70;Directed
1237;1094;Directed
1237;382;Directed
1237;167;Directed
1237;1067;Directed
1237;612;Directed
1237;1196;Directed
1238;7;Directed
1238;57;Directed
1238;981;Directed
1238;1112;Directed
1238;1068;Directed
1238;323;Directed
1238;527;Directed
1238;23;Directed
1239;1102;Directed
1239;1205;Directed
1239;761;Directed
1239;1225;Directed
1239;343;Directed
1239;199;Directed
1239;988;Directed
1239;688;Directed
1240;974;Directed
1240;476;Directed
1240;898;Directed
1240;1026;Directed
1240;381;Directed
1240;358;Directed
1240;938;Directed
1240;978;Directed
1241;878;Directed
1241;341;Directed
1241;165;Directed
1241;369;Directed
1241;861;Directed
1241;1155;Directed
1241;948;Directed
1241;1118;Directed
1242;289;Directed
1242;557;Directed
1242;106;Directed
1242;345;Directed
1242;1023;Directed
1242;31;Directed
1242;994;Directed
1242;1;Directed
1243;716;Directed
1243;574;Directed
1243;701;Directed
1243;1053;Directed
1243;831;Directed
1243;275;Directed
1243;249;Directed
1243;661;Directed
1244;372;Directed
1244;663;Directed
1244;1233;Directed
1244;1083;Directed
1244;643;Directed
1244;301;Directed
1244;846;Directed
1244;191;Directed
1245;417;Directed
1245;359;Directed
1245;974;Directed
1245;520;Directed
1245;19;Directed
1245;1186;Directed
1245;1168;Directed
1245;861;Directed
1246;147;Directed
1246;1182;Directed
1246;561;Directed
1246;355;Directed
1246;1149;Directed
1246;1063;Directed
1246;749;Directed
1246;988;Directed
1247;743;Directed
1247;638;Directed
1247;523;Directed
1247;483;Directed
1247;1118;Directed
1247;384;Directed
1247;1043;Directed
1247;449;Directed
1248;933;Directed
1248;746;Directed
1248;521;Directed
1248;1065;Directed
1248;1106;Directed
1248;879;Directed
1248;526;Directed
1248;1162;Directed
1249;1205;Directed
1249;1142;Directed
1249;1194;Directed
1249;308;Directed
1249;366;Directed
1249;471;Directed
1249;777;Directed
1249;577;Directed
1250;940;Directed
1250;968;Directed
1250;86;Directed
1250;208;Directed
1250;1198;Directed
1250;559;Directed
1250;1210;Directed
1250;986;Directed
1251;841;Directed
1251;102;Directed
1251;753;Directed
1251;510;Directed
1251;434;Directed
1251;1175;Directed
1251;732;Directed
1251;380;Directed
1252;670;Directed
1252;435;Directed
1252;736;Directed
1252;687;Directed
1252;197;Directed
1252;370;Directed
1252;1182;Directed
1252;708;Directed
1253;1014;Directed
1253;926;Directed
1253;391;Directed
1253;118;Directed
1253;40;Directed
1253;139;Directed
1253;1145;Directed
1253;942;Directed
1254;1037;Directed
1254;794;Directed
1254;953;Directed
1254;221;Directed
1254;338;Directed
1254;131;Directed
1254;613;Directed
1254;327;Directed
1255;940;Directed
1255;356;Directed
1255;979;Directed
1255;981;Directed
1255;1178;Directed
1255;849;Directed
1255;452;Directed
1255;78;Directed
1256;617;Directed
1256;395;Directed
1256;254;Directed
1256;126;Directed
1256;972;Directed
1256;53;Directed
1256;373;Directed
1256;975;Directed
1257;649;Directed
1257;613;Directed
1257;1196;Directed
1257;468;Directed
1257;649;Directed
1257;101;Directed
1257;1044;Directed
1257;502;Directed
1258;219;Directed
1258;1093;Directed
1258;102;Directed
1258;531;Directed
1258;1065;Directed
1258;696;Directed
1258;466;Directed
1258;1173;Directed
1259;754;Directed
1259;950;Directed
1259;240;Directed
1259;1034;Directed
1259;855;Directed
1259;744;Directed
1259;1054;Directed
1259;652;Directed
1260;849;Directed
1260;769;Directed
1260;383;Directed
1260;572;Directed
1260;845;Directed
1260;259;Directed
1260;545;Directed
1260;97;Directed
1261;352;Directed
1261;373;Directed
1261;1029;Directed
1261;565;Directed
1261;590;Directed
1261;529;Directed
1261;935;Directed
1261;20;Directed
1262;675;Directed
1262;924;Directed
1262;1248;Directed
1262;824;Directed
1262;616;Directed
1262;750;Directed
1262;1093;Directed
1262;613;Directed
1263;320;Directed
1263;224;Directed
1263;887;Directed
1263;34;Directed
1263;113;Directed
1263;728;Directed
1263;40;Directed
1263;664;Directed
1264;502;Directed
1264;528;Directed
1264;1069;Directed
1264;396;Directed
1264;340;Directed
1264;782;Directed
1264;551;Directed
1264;1155;Directed
1265;669;Directed
1265;836;Directed
1265;587;Directed
1265;241;Directed
1265;545;Directed
1265;999;Directed
1265;1067;Directed
1265;107;Directed
1266;820;Directed
1266;802;Directed
1266;1213;Directed
1266;196;Directed
1266;26;Directed
1266;938;Directed
1266;1222;Directed
1266;911;Directed
1267;539;Directed
1267;774;Directed
1267;1177;Directed
1267;783;Directed
1267;50;Directed
1267;1094;Directed
1267;1232;Directed
1267;477;Directed
1268;590;Directed
1268;181;Directed
1268;966;Directed
1268;384;Directed
1268;830;Directed
1268;838;Directed
1268;634;Directed
1268;199;Directed
1269;78;Directed
1269;1172;Directed
1269;326;Directed
1269;171;Directed
1269;195;Directed
1269;786;Directed
1269;1233;Directed
1269;1086;Directed
1270;556;Directed
1270;666;Directed
1270;351;Directed
1270;769;Directed
1270;507;Directed
1270;345;Directed
1270;1126;Directed
1270;82;Directed
1271;1185;Directed
1271;781;Directed
1271;660;Directed
1271;750;Directed
1271;14;Directed
1271;423;Directed
1271;1264;Directed
1271;388;Directed
1272;32;Directed
1272;368;Directed
1272;824;Directed
1272;1079;Directed
1272;63;Directed
1272;670;Directed
1272;477;Directed
1272;1231;Directed
1273;41;Directed
1273;192;Directed
1273;334;Directed
1273;840;Directed
1273;849;Directed
1273;359;Directed
1273;853;Directed
1273;1054;Directed
1274;779;Directed
1274;325;Directed
1274;784;Directed
1274;814;Directed
1274;15;Directed
1274;947;Directed
1274;533;Directed
1274;51;Directed
1275;408;Directed
1275;462;Directed
1275;326;Directed
1275;144;Directed
1275;1190;Directed
1275;647;Directed
1275;664;Directed
1275;452;Directed
1276;207;Directed
1276;1079;Directed
1276;1035;Directed
1276;558;Directed
1276;685;Directed
1276;934;Directed
1276;391;Directed
1276;200;Directed
1277;595;Directed
1277;58;Directed
1277;1022;Directed
1277;1205;Directed
1277;270;Directed
1277;1077;Directed
1277;826;Directed
1277;962;Directed
1278;1163;Directed
1278;1022;Directed
1278;820;Directed
1278;323;Directed
1278;310;Directed
1278;1278;Directed
1278;2;Directed
1278;1232;Directed
1279;1039;Directed
1279;936;Directed
1279;102;Directed
1279;1275;Directed
1279;1096;Directed
1279;377;Directed
1279;640;Directed
1279;349;Directed
1280;138;Directed
1280;610;Directed
1280;77;Directed
1280;1198;Directed
1280;770;Directed
1280;1089;Directed
1280;1258;Directed
1280;482;Directed
1281;226;Directed
1281;142;Directed
1281;671;Directed
1281;919;Directed
1281;595;Directed
1281;237;Directed
1281;378;Directed
1281;361;Directed
1282;274;Directed
1282;347;Directed
1282;691;Directed
1282;965;Directed
1282;27;Directed
1282;515;Directed
1282;1092;Directed
1282;79;Directed
1283;1049;Directed
1283;750;Directed
1283;601;Directed
1283;1077;Directed
1283;468;Directed
1283;1260;Directed
1283;385;Directed
1283;1037;Directed
1284;353;Directed
1284;138;Directed
1284;949;Directed
1284;493;Directed
1284;1033;Directed
1284;376;Directed
1284;481;Directed
1284;429;Directed
1285;494;Directed
1285;70;Directed
1285;133;Directed
1285;74;Directed
1285;670;Directed
1285;1255;Directed
1285;1041;Directed
1285;799;Directed
1286;1240;Directed
1286;583;Directed
1286;1191;Directed
1286;828;Directed
1286;805;Directed
1286;907;Directed
1286;819;Directed
1286;531;Directed
1287;1255;Directed
1287;198;Directed
1287;820;Directed
1287;482;Directed
1287;1055;Directed
1287;499;Directed
1287;1070;Directed
1287;362;Directed
1288;1261;Directed
1288;673;Directed
1288;185;Directed
1288;859;Directed
1288;101;Directed
1288;603;Directed
1288;677;Directed
1288;652;Directed
1289;160;Directed
1289;267;Directed
1289;1051;Directed
1289;813;Directed
1289;342;Directed
1289;1039;Directed
1289;889;Directed
1289;1177;Directed
1290;526;Directed
1290;392;Directed
1290;82;Directed
1290;4;Directed
1290;603;Directed
1290;1140;Directed
1290;296;Directed
1290;927;Directed
1291;1007;Directed
1291;143;Directed
1291;553;Directed
1291;134;Directed
1291;424;Directed
1291;118;Directed
1291;1217;Directed
1291;824;Directed
1292;43;Directed
1292;228;Directed
1292;990;Directed
1292;11;Directed
1292;568;Directed
1292;24;Directed
1292;1010;Directed
1292;679;Directed
1293;1098;Directed
1293;396;Directed
1293;395;Directed
1293;1110;Directed
1293;565;Directed
1293;875;Directed
1293;392;Directed
1293;653;Directed
1294;115;Directed
1294;977;Directed
1294;331;Directed
1294;745;Directed
1294;459;Directed
1294;869;Directed
1294;246;Directed
1294;1123;Directed
1295;192;Directed
1295;504;Directed
1295;266;Directed
1295;733;Directed
1295;714;Directed
1295;44;Directed
1295;558;Directed
1295;495;Directed
1296;199;Directed
1296;193;Directed
1296;12;Directed
1296;640;Directed
1296;738;Directed
1296;750;Directed
1296;871;Directed
1296;446;Directed
1297;1024;Directed
1297;144;Directed
1297;1149;Directed
1297;502;Directed
1297;464;Directed
1297;329;Directed
1297;257;Directed
1297;814;Directed
1298;90;Directed
1298;178;Directed
1298;413;Directed
1298;954;Directed
1298;490;Directed
1298;1191;Directed
1298;950;Directed
1298;320;Directed
1299;278;Directed
1299;368;Directed
1299;58;Directed
1299;5;Directed
1299;737;Directed
1299;935;Directed
1299;433;Directed
1299;677;Directed
1300;158;Directed
1300;858;Directed
1300;649;Directed
1300;195;Directed
1300;287;Directed
1300;649;Directed
1300;484;Directed
1300;38;Directed
1301;1247;Directed
1301;443;Directed
1301;799;Directed
1301;990;Directed
1301;385;Directed
1301;1172;Directed
1301;1072;Directed
1301;846;Directed
1302;811;Directed
1302;222;Directed
1302;628;Directed
1302;1237;Directed
1302;349;Directed
1302;1230;Directed
1302;469;Directed
1302;912;Directed
1303;652;Directed
1303;712;Directed
1303;54;Directed
1303;56;Directed
1303;31;Directed
1303;849;Directed
1303;7;Directed
1303;468;Directed
1304;997;Directed
1304;1179;Directed
1304;922;Directed
1304;14;Directed
1304;442;Directed
1304;500;Directed
1304;112;Directed
1304;966;Directed
1305;271;Directed
1305;1305;Directed
1305;969;Directed
1305;621;Directed
1305;296;Directed
1305;855;Directed
1305;1301;Directed
1305;160;Directed
1306;352;Directed
1306;962;Directed
1306;584;Directed
1306;462;Directed
1306;580;Directed
1306;1108;Directed
1306;720;Directed
1306;201;Directed
1307;101;Directed
1307;804;Directed
1307;470;Directed
1307;772;Directed
1307;65;Directed
1307;1232;Directed
1307;777;Directed
1307;450;Directed
1308;1028;Directed
1308;154;Directed
1308;101;Directed
1308;1137;Directed
1308;1224;Directed
1308;1017;Directed
1308;851;Directed
1308;198;Directed
1309;1124;Directed
1309;653;Directed
1309;315;Directed
1309;198;Directed
1309;1129;Directed
1309;1105;Directed
1309;603;Directed
1309;174;Directed
1310;1025;Directed
