Source;Target;Type
3847;1255;Directed
3847;2692;Directed
3847;822;Directed
3848;2062;Directed
3848;2899;Directed
3848;2391;Directed
3849;3604;Directed
3849;3543;Directed
3849;2947;Directed
3850;806;Directed
3850;360;Directed
3850;1097;Directed
3851;612;Directed
3851;2880;Directed
3851;2334;Directed
3852;1664;Directed
3852;2523;Directed
3852;3314;Directed
3853;3297;Directed
3853;451;Directed
3853;3111;Directed
3854;1204;Directed
3854;2894;Directed
3854;558;Directed
3855;1492;Directed
3855;88;Directed
3855;2156;Directed
3856;1059;Directed
3856;91;Directed
3856;1896;Directed
3857;1856;Directed
3857;1498;Directed
3857;1755;Directed
3858;315;Directed
3858;3031;Directed
3858;668;Directed
3859;2149;Directed
3859;3047;Directed
3859;1324;Directed
3860;582;Directed
3860;2033;Directed
3860;2798;Directed
3861;2477;Directed
3861;3311;Directed
3861;2348;Directed
3862;2983;Directed
3862;352;Directed
3862;469;Directed
3863;2129;Directed
3863;1463;Directed
3863;958;Directed
3864;794;Directed
3864;2660;Directed
3864;629;Directed
3865;2684;Directed
3865;3270;Directed
3865;1413;Directed
3866;1638;Directed
3866;847;Directed
3866;3041;Directed
3867;2514;Directed
3867;122;Directed
3867;345;Directed
3868;1913;Directed
3868;1599;Directed
3868;989;Directed
3869;125;Directed
3869;547;Directed
3869;1990;Directed
3870;950;Directed
3870;1020;Directed
3870;3635;Directed
3871;136;Directed
3871;2759;Directed
3871;3238;Directed
3872;1692;Directed
3872;770;Directed
3872;583;Directed
3873;2415;Directed
3873;954;Directed
3873;2487;Directed
3874;3210;Directed
3874;954;Directed
3874;2526;Directed
3875;522;Directed
3875;2253;Directed
3875;3599;Directed
3876;1805;Directed
3876;3538;Directed
3876;1689;Directed
3877;414;Directed
3877;2147;Directed
3877;2797;Directed
3878;1644;Directed
3878;2460;Directed
3878;408;Directed
3879;2396;Directed
3879;1457;Directed
3879;1447;Directed
3880;1634;Directed
3880;1284;Directed
3880;3148;Directed
3881;3483;Directed
3881;704;Directed
3881;2697;Directed
3882;96;Directed
3882;336;Directed
3882;3828;Directed
3883;3044;Directed
3883;3113;Directed
3883;601;Directed
3884;3113;Directed
3884;2901;Directed
3884;3493;Directed
3885;566;Directed
3885;2789;Directed
3885;3044;Directed
3886;1805;Directed
3886;2037;Directed
3886;748;Directed
3887;1215;Directed
3887;1100;Directed
3887;2084;Directed
3888;901;Directed
3888;3089;Directed
3888;3841;Directed
3889;1892;Directed
3889;2142;Directed
3889;2477;Directed
3890;2934;Directed
3890;233;Directed
3890;3131;Directed
3891;2806;Directed
3891;1392;Directed
3891;835;Directed
3892;1111;Directed
3892;1092;Directed
3892;2885;Directed
3893;3888;Directed
3893;3217;Directed
3893;1374;Directed
3894;3393;Directed
3894;2129;Directed
3894;774;Directed
3895;1005;Directed
3895;3154;Directed
3895;571;Directed
3896;2497;Directed
3896;316;Directed
3896;3751;Directed
3897;1172;Directed
3897;3776;Directed
3897;3029;Directed
3898;2732;Directed
3898;1179;Directed
3898;3712;Directed
3899;1961;Directed
3899;895;Directed
3899;225;Directed
3900;539;Directed
3900;1485;Directed
3900;49;Directed
3901;1857;Directed
3901;1404;Directed
3901;1893;Directed
3902;3341;Directed
3902;2199;Directed
3902;700;Directed
3903;2764;Directed
3903;3623;Directed
3903;2282;Directed
3904;3498;Directed
3904;2968;Directed
3904;267;Directed
3905;81;Directed
3905;2283;Directed
3905;2824;Directed
3906;3070;Directed
3906;2438;Directed
3906;3674;Directed
3907;1945;Directed
3907;1563;Directed
3907;1811;Directed
3908;651;Directed
3908;3835;Directed
3908;2029;Directed
3909;2862;Directed
3909;1303;Directed
3909;3260;Directed
3910;2686;Directed
3910;1532;Directed
3910;2143;Directed
3911;2953;Directed
3911;619;Directed
3911;3402;Directed
3912;2694;Directed
3912;1682;Directed
3912;19;Directed
3913;3018;Directed
3913;1652;Directed
3913;2188;Directed
3914;3909;Directed
3914;1854;Directed
3914;1333;Directed
3915;3607;Directed
3915;220;Directed
3915;966;Directed
3916;3613;Directed
3916;673;Directed
3916;437;Directed
3917;3032;Directed
3917;2974;Directed
3917;2155;Directed
3918;3385;Directed
3918;282;Directed
3918;2718;Directed
3919;629;Directed
3919;1260;Directed
3919;1738;Directed
3920;1918;Directed
3920;3413;Directed
3920;718;Directed
3921;2204;Directed
3921;1463;Directed
3921;2334;Directed
3922;1046;Directed
3922;2261;Directed
3922;2552;Directed
3923;1778;Directed
3923;2501;Directed
3923;98;Directed
3924;2050;Directed
3924;1287;Directed
3924;2105;Directed
3925;2685;Directed
3925;3164;Directed
3925;1415;Directed
3926;1185;Directed
3926;1047;Directed
3926;3009;Directed
3927;1253;Directed
3927;269;Directed
3927;48;Directed
3928;1812;Directed
3928;2248;Directed
3928;3555;Directed
3929;900;Directed
3929;1572;Directed
3929;1933;Directed
3930;1579;Directed
3930;2458;Directed
3930;3549;Directed
3931;1923;Directed
3931;955;Directed
3931;2582;Directed
3932;3849;Directed
3932;2029;Directed
3932;3722;Directed
3933;1049;Directed
3933;2879;Directed
3933;599;Directed
3934;965;Directed
3934;3575;Directed
3934;2617;Directed
3935;2428;Directed
3935;1761;Directed
3935;588;Directed
3936;1945;Directed
3936;2128;Directed
3936;1740;Directed
3937;8;Directed
3937;1998;Directed
3937;164;Directed
3938;1387;Directed
3938;1855;Directed
3938;3509;Directed
3939;2507;Directed
3939;1847;Directed
3939;1378;Directed
3940;778;Directed
3940;410;Directed
3940;1252;Directed
3941;1914;Directed
3941;382;Directed
3941;2385;Directed
3942;653;Directed
3942;2780;Directed
3942;2203;Directed
3943;1957;Directed
3943;2190;Directed
3943;3415;Directed
3944;311;Directed
3944;1521;Directed
3944;3634;Directed
3945;2793;Directed
3945;112;Directed
3945;3633;Directed
3946;579;Directed
3946;2386;Directed
3946;2136;Directed
3947;3303;Directed
3947;470;Directed
3947;2639;Directed
3948;2453;Directed
3948;2049;Directed
3948;454;Directed
3949;2928;Directed
3949;382;Directed
3949;1929;Directed
3950;102;Directed
3950;591;Directed
3950;3854;Directed
3951;2884;Directed
3951;1238;Directed
3951;1946;Directed
3952;421;Directed
3952;3387;Directed
3952;1801;Directed
3953;2161;Directed
3953;3087;Directed
3953;3798;Directed
3954;1730;Directed
3954;2924;Directed
3954;879;Directed
3955;3278;Directed
3955;2161;Directed
3955;1794;Directed
3956;3265;Directed
3956;2119;Directed
3956;3377;Directed
3957;322;Directed
3957;1776;Directed
3957;1964;Directed
3958;2551;Directed
3958;548;Directed
3958;2441;Directed
3959;2496;Directed
3959;1864;Directed
3959;587;Directed
3960;1239;Directed
3960;1192;Directed
3960;1248;Directed
3961;3469;Directed
3961;3275;Directed
3961;2219;Directed
3962;1786;Directed
3962;1347;Directed
3962;3728;Directed
3963;859;Directed
3963;704;Directed
3963;709;Directed
3964;2774;Directed
3964;1963;Directed
3964;704;Directed
3965;2417;Directed
3965;3646;Directed
3965;839;Directed
3966;3096;Directed
3966;3060;Directed
3966;2968;Directed
3967;1602;Directed
3967;1097;Directed
3967;548;Directed
3968;687;Directed
3968;1513;Directed
3968;2581;Directed
3969;2978;Directed
3969;1096;Directed
3969;1793;Directed
3970;3095;Directed
3970;2386;Directed
3970;2569;Directed
3971;1600;Directed
3971;2227;Directed
3971;3174;Directed
3972;1588;Directed
3972;3345;Directed
3972;305;Directed
3973;1368;Directed
3973;56;Directed
3973;3394;Directed
3974;3881;Directed
3974;1969;Directed
3974;2863;Directed
3975;3402;Directed
3975;2809;Directed
3975;3649;Directed
3976;1982;Directed
3976;3252;Directed
3976;2988;Directed
3977;398;Directed
3977;3696;Directed
3977;1788;Directed
3978;3972;Directed
3978;460;Directed
3978;3637;Directed
3979;998;Directed
3979;591;Directed
3979;1728;Directed
3980;877;Directed
3980;1584;Directed
3980;2027;Directed
3981;189;Directed
3981;2423;Directed
3981;2104;Directed
3982;3261;Directed
3982;1577;Directed
3982;682;Directed
3983;1998;Directed
3983;1293;Directed
3983;3813;Directed
3984;2364;Directed
3984;1995;Directed
3984;2320;Directed
3985;1636;Directed
3985;3105;Directed
3985;971;Directed
3986;321;Directed
3986;1910;Directed
3986;1628;Directed
3987;2928;Directed
3987;3005;Directed
3987;2867;Directed
3988;2455;Directed
3988;1131;Directed
3988;1260;Directed
3989;2894;Directed
3989;3560;Directed
3989;3839;Directed
3990;3497;Directed
3990;1657;Directed
3990;2274;Directed
3991;1458;Directed
3991;2819;Directed
3991;633;Directed
3992;795;Directed
3992;3248;Directed
3992;839;Directed
3993;2946;Directed
3993;2913;Directed
3993;1743;Directed
3994;404;Directed
3994;509;Directed
3994;3974;Directed
3995;3369;Directed
3995;2667;Directed
3995;1307;Directed
3996;3366;Directed
3996;141;Directed
3996;2135;Directed
3997;175;Directed
3997;1177;Directed
3997;1161;Directed
3998;2051;Directed
3998;2927;Directed
3998;2185;Directed
3999;1723;Directed
3999;1071;Directed
3999;3400;Directed
4000;1028;Directed
4000;3174;Directed
4000;1539;Directed
4001;3789;Directed
4001;1816;Directed
4001;672;Directed
4002;2093;Directed
4002;3494;Directed
4002;1056;Directed
4003;2508;Directed
4003;2024;Directed
4003;3353;Directed
4004;1784;Directed
4004;139;Directed
4004;1086;Directed
4005;1502;Directed
4005;3971;Directed
4005;1886;Directed
4006;452;Directed
4006;1837;Directed
4006;605;Directed
4007;1847;Directed
4007;609;Directed
4007;1457;Directed
4008;2958;Directed
4008;2229;Directed
4008;1222;Directed
4009;3790;Directed
4009;3947;Directed
4009;3149;Directed
4010;3955;Directed
4010;1721;Directed
4010;1349;Directed
4011;389;Directed
4011;1690;Directed
4011;2312;Directed
4012;718;Directed
4012;1044;Directed
4012;3245;Directed
4013;2171;Directed
4013;1033;Directed
4013;2960;Directed
4014;1697;Directed
4014;2855;Directed
4014;3902;Directed
4015;3789;Directed
4015;3751;Directed
4015;2038;Directed
4016;2151;Directed
4016;2921;Directed
4016;2094;Directed
4017;1702;Directed
4017;1987;Directed
4017;228;Directed
4018;2648;Directed
4018;1665;Directed
4018;1525;Directed
4019;982;Directed
4019;187;Directed
4019;666;Directed
4020;1842;Directed
4020;1566;Directed
4020;2760;Directed
4021;941;Directed
4021;3156;Directed
4021;3471;Directed
4022;314;Directed
4022;2340;Directed
4022;959;Directed
4023;1195;Directed
4023;1772;Directed
4023;2651;Directed
4024;1472;Directed
4024;867;Directed
4024;2172;Directed
4025;2097;Directed
4025;2748;Directed
4025;3412;Directed
4026;1838;Directed
4026;617;Directed
4026;2187;Directed
4027;3305;Directed
4027;2499;Directed
4027;2211;Directed
4028;2705;Directed
4028;3815;Directed
4028;1415;Directed
4029;538;Directed
4029;4024;Directed
4029;643;Directed
4030;854;Directed
4030;1728;Directed
4030;3916;Directed
4031;601;Directed
4031;2816;Directed
4031;2266;Directed
4032;2374;Directed
4032;2739;Directed
4032;2752;Directed
4033;253;Directed
4033;2570;Directed
4033;3740;Directed
4034;220;Directed
4034;1067;Directed
4034;374;Directed
4035;3118;Directed
4035;1111;Directed
4035;938;Directed
4036;3711;Directed
4036;1913;Directed
4036;1806;Directed
4037;586;Directed
4037;2738;Directed
4037;1133;Directed
4038;3177;Directed
4038;318;Directed
4038;1612;Directed
4039;2209;Directed
4039;3918;Directed
4039;569;Directed
4040;3336;Directed
4040;2561;Directed
4040;1240;Directed
4041;2815;Directed
4041;3702;Directed
4041;1475;Directed
4042;165;Directed
4042;593;Directed
4042;250;Directed
4043;3565;Directed
4043;3056;Directed
4043;253;Directed
4044;3694;Directed
4044;1150;Directed
4044;3489;Directed
4045;3426;Directed
4045;696;Directed
4045;2889;Directed
4046;3323;Directed
4046;2188;Directed
4046;1455;Directed
4047;3736;Directed
4047;251;Directed
4047;1357;Directed
4048;1879;Directed
4048;308;Directed
4048;1166;Directed
4049;1777;Directed
4049;1606;Directed
4049;2501;Directed
4050;451;Directed
4050;3553;Directed
4050;2255;Directed
4051;2076;Directed
4051;1285;Directed
4051;1550;Directed
4052;3374;Directed
4052;2770;Directed
4052;1715;Directed
4053;2003;Directed
4053;295;Directed
4053;3407;Directed
4054;2460;Directed
4054;1514;Directed
4054;2790;Directed
4055;3733;Directed
4055;602;Directed
4055;3641;Directed
4056;1239;Directed
4056;2479;Directed
4056;3681;Directed
4057;1422;Directed
4057;2672;Directed
4057;2783;Directed
4058;505;Directed
4058;2912;Directed
4058;2866;Directed
4059;2742;Directed
4059;675;Directed
4059;398;Directed
4060;1536;Directed
4060;1970;Directed
4060;3791;Directed
4061;2938;Directed
4061;1184;Directed
4061;2178;Directed
4062;799;Directed
4062;187;Directed
4062;2118;Directed
4063;851;Directed
4063;2633;Directed
4063;2718;Directed
4064;133;Directed
4064;458;Directed
4064;1595;Directed
4065;1287;Directed
4065;2478;Directed
4065;2141;Directed
4066;3818;Directed
4066;2442;Directed
4066;3955;Directed
4067;264;Directed
4067;2088;Directed
4067;879;Directed
4068;2158;Directed
4068;2486;Directed
4068;924;Directed
4069;1493;Directed
4069;2519;Directed
4069;408;Directed
4070;1859;Directed
4070;1712;Directed
4070;3562;Directed
4071;3633;Directed
4071;1491;Directed
4071;2920;Directed
4072;1702;Directed
4072;3733;Directed
4072;3516;Directed
4073;3474;Directed
4073;1236;Directed
4073;219;Directed
4074;3794;Directed
4074;305;Directed
4074;2486;Directed
4075;768;Directed
4075;3449;Directed
4075;208;Directed
4076;2126;Directed
4076;1903;Directed
4076;3602;Directed
4077;2951;Directed
4077;1050;Directed
4077;3692;Directed
4078;3816;Directed
4078;84;Directed
4078;3534;Directed
4079;3375;Directed
4079;669;Directed
4079;2414;Directed
4080;2182;Directed
4080;1051;Directed
4080;1166;Directed
4081;3237;Directed
4081;3652;Directed
4081;2732;Directed
4082;2942;Directed
4082;1307;Directed
4082;1882;Directed
4083;2372;Directed
4083;2082;Directed
4083;1381;Directed
4084;3022;Directed
4084;80;Directed
4084;513;Directed
4085;3345;Directed
4085;229;Directed
4085;1367;Directed
4086;1711;Directed
4086;3932;Directed
4086;1101;Directed
4087;322;Directed
4087;3329;Directed
4087;2716;Directed
4088;113;Directed
4088;3441;Directed
4088;1280;Directed
4089;3884;Directed
4089;110;Directed
4089;452;Directed
4090;3347;Directed
4090;1030;Directed
4090;1750;Directed
4091;1618;Directed
4091;624;Directed
4091;789;Directed
4092;3596;Directed
4092;1293;Directed
4092;1456;Directed
4093;536;Directed
4093;40;Directed
4093;3431;Directed
4094;158;Directed
4094;3844;Directed
4094;1038;Directed
4095;1594;Directed
4095;3180;Directed
4095;2494;Directed
4096;2978;Directed
4096;868;Directed
4096;3165;Directed
4097;3149;Directed
4097;3556;Directed
4097;3439;Directed
4098;3511;Directed
4098;1081;Directed
4098;3909;Directed
4099;3527;Directed
4099;2615;Directed
4099;3162;Directed
4100;295;Directed
4100;100;Directed
4100;175;Directed
4101;2732;Directed
4101;3518;Directed
4101;1781;Directed
4102;3236;Directed
4102;1706;Directed
4102;2044;Directed
4103;3386;Directed
4103;3585;Directed
4103;3608;Directed
4104;3593;Directed
4104;397;Directed
4104;2083;Directed
4105;1884;Directed
4105;3902;Directed
4105;987;Directed
4106;2305;Directed
4106;3003;Directed
4106;1934;Directed
4107;2772;Directed
4107;4100;Directed
4107;834;Directed
4108;3448;Directed
4108;2089;Directed
4108;1732;Directed
4109;3434;Directed
4109;1590;Directed
4109;2930;Directed
4110;1339;Directed
4110;1147;Directed
4110;1731;Directed
4111;1779;Directed
4111;2818;Directed
4111;148;Directed
4112;2093;Directed
4112;2044;Directed
4112;2594;Directed
4113;1895;Directed
4113;2467;Directed
4113;933;Directed
4114;1796;Directed
4114;2829;Directed
4114;255;Directed
4115;2283;Directed
4115;866;Directed
4115;3799;Directed
4116;1826;Directed
4116;862;Directed
4116;1919;Directed
4117;634;Directed
4117;1740;Directed
4117;468;Directed
4118;2965;Directed
4118;1491;Directed
4118;2068;Directed
4119;12;Directed
4119;3831;Directed
4119;1852;Directed
4120;2542;Directed
4120;3539;Directed
4120;2384;Directed
4121;868;Directed
4121;2146;Directed
4121;782;Directed
4122;1835;Directed
4122;2183;Directed
4122;1600;Directed
4123;3636;Directed
4123;2924;Directed
4123;3175;Directed
4124;1834;Directed
4124;1142;Directed
4124;3850;Directed
4125;2652;Directed
4125;3613;Directed
4125;1558;Directed
4126;1336;Directed
4126;825;Directed
4126;638;Directed
4127;2225;Directed
4127;2385;Directed
4127;2157;Directed
4128;1802;Directed
4128;431;Directed
4128;556;Directed
4129;3632;Directed
4129;3204;Directed
4129;3437;Directed
4130;4060;Directed
4130;1763;Directed
4130;282;Directed
4131;2842;Directed
4131;3721;Directed
4131;3019;Directed
4132;2455;Directed
4132;1341;Directed
4132;937;Directed
4133;649;Directed
4133;875;Directed
4133;739;Directed
4134;1912;Directed
4134;3446;Directed
4134;236;Directed
4135;180;Directed
4135;2576;Directed
4135;1412;Directed
4136;1411;Directed
4136;3013;Directed
4136;2506;Directed
4137;3254;Directed
4137;2295;Directed
4137;3419;Directed
4138;2386;Directed
4138;2217;Directed
4138;2324;Directed
4139;2327;Directed
4139;1611;Directed
4139;461;Directed
4140;543;Directed
4140;2713;Directed
4140;2892;Directed
4141;3352;Directed
4141;635;Directed
4141;964;Directed
4142;4094;Directed
4142;2023;Directed
4142;3250;Directed
4143;3087;Directed
4143;3973;Directed
4143;84;Directed
4144;1791;Directed
4144;2470;Directed
4144;43;Directed
4145;3059;Directed
4145;2200;Directed
4145;524;Directed
4146;3950;Directed
4146;3388;Directed
4146;2396;Directed
4147;374;Directed
4147;843;Directed
4147;3415;Directed
4148;2354;Directed
4148;933;Directed
4148;2844;Directed
4149;1284;Directed
4149;3724;Directed
4149;3643;Directed
4150;2725;Directed
4150;2462;Directed
4150;35;Directed
4151;2217;Directed
4151;3837;Directed
4151;1935;Directed
4152;4105;Directed
4152;116;Directed
4152;3817;Directed
4153;240;Directed
4153;965;Directed
4153;2893;Directed
4154;3484;Directed
4154;2455;Directed
4154;2938;Directed
4155;3941;Directed
4155;1320;Directed
4155;707;Directed
4156;133;Directed
4156;3959;Directed
4156;705;Directed
4157;1748;Directed
4157;813;Directed
4157;3231;Directed
4158;1582;Directed
4158;407;Directed
4158;3334;Directed
4159;1418;Directed
4159;2992;Directed
4159;1700;Directed
4160;995;Directed
4160;2148;Directed
4160;1901;Directed
4161;3422;Directed
4161;1868;Directed
4161;1973;Directed
4162;2089;Directed
4162;1484;Directed
4162;3438;Directed
4163;3922;Directed
4163;1526;Directed
4163;848;Directed
4164;2857;Directed
4164;4077;Directed
4164;3497;Directed
4165;114;Directed
4165;3727;Directed
4165;2257;Directed
4166;3870;Directed
4166;1781;Directed
4166;2554;Directed
4167;644;Directed
4167;3931;Directed
4167;2461;Directed
4168;93;Directed
4168;751;Directed
4168;233;Directed
4169;3756;Directed
4169;156;Directed
4169;801;Directed
4170;108;Directed
4170;3700;Directed
4170;1327;Directed
4171;2005;Directed
4171;4026;Directed
4171;1080;Directed
4172;2818;Directed
4172;314;Directed
4172;224;Directed
4173;3960;Directed
4173;861;Directed
4173;690;Directed
4174;289;Directed
4174;482;Directed
4174;1567;Directed
4175;2588;Directed
4175;1543;Directed
4175;198;Directed
4176;3229;Directed
4176;2649;Directed
4176;2784;Directed
4177;2250;Directed
4177;990;Directed
4177;1019;Directed
4178;1582;Directed
4178;1048;Directed
4178;3879;Directed
4179;3311;Directed
4179;1602;Directed
4179;3927;Directed
4180;2490;Directed
4180;899;Directed
4180;2494;Directed
4181;3581;Directed
4181;911;Directed
4181;1579;Directed
4182;3970;Directed
4182;560;Directed
4182;3494;Directed
4183;1070;Directed
4183;539;Directed
4183;838;Directed
4184;2988;Directed
4184;878;Directed
4184;1491;Directed
4185;1496;Directed
4185;2988;Directed
4185;464;Directed
4186;2021;Directed
4186;3172;Directed
4186;1756;Directed
4187;3000;Directed
4187;226;Directed
4187;1851;Directed
4188;751;Directed
4188;2218;Directed
4188;3771;Directed
4189;207;Directed
4189;4171;Directed
4189;1632;Directed
4190;3158;Directed
4190;1713;Directed
4190;1771;Directed
4191;2956;Directed
4191;705;Directed
4191;3462;Directed
4192;1814;Directed
4192;3177;Directed
4192;1166;Directed
4193;1787;Directed
4193;214;Directed
4193;2604;Directed
4194;289;Directed
4194;2828;Directed
4194;3738;Directed
4195;1625;Directed
4195;206;Directed
4195;2441;Directed
4196;2517;Directed
4196;3884;Directed
4196;2647;Directed
4197;3735;Directed
4197;638;Directed
4197;1325;Directed
4198;2458;Directed
4198;2944;Directed
4198;2378;Directed
4199;563;Directed
4199;308;Directed
4199;3723;Directed
4200;1945;Directed
4200;595;Directed
4200;2464;Directed
4201;2616;Directed
4201;3492;Directed
4201;3590;Directed
4202;3520;Directed
4202;1638;Directed
4202;3915;Directed
4203;69;Directed
4203;277;Directed
4203;4050;Directed
4204;4010;Directed
4204;2492;Directed
4204;2915;Directed
4205;1808;Directed
4205;1169;Directed
4205;766;Directed
4206;2369;Directed
4206;1275;Directed
4206;1425;Directed
4207;3365;Directed
4207;4149;Directed
4207;2683;Directed
4208;3761;Directed
4208;724;Directed
4208;1035;Directed
4209;1851;Directed
4209;2340;Directed
4209;1472;Directed
4210;3969;Directed
4210;3369;Directed
4210;607;Directed
4211;1101;Directed
4211;2829;Directed
4211;4024;Directed
4212;2575;Directed
4212;2357;Directed
4212;3786;Directed
4213;1914;Directed
4213;2978;Directed
4213;1340;Directed
4214;666;Directed
4214;312;Directed
4214;3670;Directed
4215;220;Directed
4215;3127;Directed
4215;3179;Directed
4216;2316;Directed
4216;2506;Directed
4216;478;Directed
4217;3082;Directed
4217;884;Directed
4217;2576;Directed
4218;118;Directed
4218;1146;Directed
4218;3474;Directed
4219;3333;Directed
4219;1658;Directed
4219;4219;Directed
4220;596;Directed
4220;484;Directed
4220;922;Directed
4221;3722;Directed
4221;1295;Directed
4221;2975;Directed
4222;3790;Directed
4222;2396;Directed
4222;1278;Directed
4223;1297;Directed
4223;199;Directed
4223;4091;Directed
4224;325;Directed
4224;3690;Directed
4224;2707;Directed
4225;2914;Directed
4225;379;Directed
4225;4223;Directed
4226;1062;Directed
4226;3861;Directed
4226;4118;Directed
4227;1316;Directed
4227;555;Directed
4227;1419;Directed
4228;1011;Directed
4228;4221;Directed
4228;2179;Directed
4229;3088;Directed
4229;3394;Directed
4229;3219;Directed
4230;985;Directed
4230;3321;Directed
4230;3146;Directed
4231;3360;Directed
4231;1212;Directed
4231;2073;Directed
4232;3577;Directed
4232;101;Directed
4232;1031;Directed
4233;1967;Directed
4233;2466;Directed
4233;3950;Directed
4234;4233;Directed
4234;2536;Directed
4234;2127;Directed
4235;3417;Directed
4235;4116;Directed
4235;3683;Directed
4236;2348;Directed
4236;1383;Directed
4236;2370;Directed
4237;2668;Directed
4237;48;Directed
4237;4003;Directed
4238;3443;Directed
4238;76;Directed
4238;1553;Directed
4239;867;Directed
4239;1242;Directed
4239;3027;Directed
4240;4192;Directed
4240;1168;Directed
4240;2785;Directed
4241;3319;Directed
4241;377;Directed
4241;4033;Directed
4242;581;Directed
4242;1192;Directed
4242;4232;Directed
4243;1888;Directed
4243;2388;Directed
4243;1591;Directed
4244;4005;Directed
4244;2818;Directed
4244;3217;Directed
4245;4091;Directed
4245;31;Directed
4245;1103;Directed
4246;603;Directed
4246;785;Directed
4246;2617;Directed
4247;2338;Directed
4247;1910;Directed
4247;942;Directed
4248;1072;Directed
4248;1085;Directed
4248;3397;Directed
4249;2750;Directed
4249;627;Directed
4249;964;Directed
4250;4030;Directed
4250;3504;Directed
4250;3061;Directed
4251;3233;Directed
4251;3035;Directed
4251;3013;Directed
4252;1842;Directed
4252;1754;Directed
4252;2934;Directed
4253;554;Directed
4253;2921;Directed
4253;1130;Directed
4254;3683;Directed
4254;115;Directed
4254;1547;Directed
4255;402;Directed
4255;3931;Directed
4255;4230;Directed
4256;3157;Directed
4256;1255;Directed
4256;2596;Directed
4257;763;Directed
4257;1434;Directed
4257;1290;Directed
4258;743;Directed
4258;2023;Directed
4258;1957;Directed
4259;1619;Directed
4259;1590;Directed
4259;857;Directed
4260;3007;Directed
4260;3245;Directed
4260;2522;Directed
4261;1859;Directed
4261;2112;Directed
4261;2884;Directed
4262;3599;Directed
4262;3112;Directed
4262;3882;Directed
4263;798;Directed
4263;2367;Directed
4263;1897;Directed
4264;928;Directed
4264;2643;Directed
4264;289;Directed
4265;3460;Directed
4265;4047;Directed
4265;1213;Directed
4266;1301;Directed
4266;2739;Directed
4266;407;Directed
4267;1980;Directed
4267;2474;Directed
4267;2102;Directed
4268;2644;Directed
4268;3431;Directed
4268;2401;Directed
4269;1290;Directed
4269;395;Directed
4269;3662;Directed
4270;3805;Directed
4270;1393;Directed
4270;1916;Directed
4271;154;Directed
4271;3649;Directed
4271;142;Directed
4272;2182;Directed
4272;2527;Directed
4272;1328;Directed
4273;1507;Directed
4273;2436;Directed
4273;972;Directed
4274;3237;Directed
4274;1774;Directed
4274;2393;Directed
4275;3770;Directed
4275;714;Directed
4275;3279;Directed
4276;2092;Directed
4276;2112;Directed
4276;3926;Directed
4277;2748;Directed
4277;1987;Directed
4277;3015;Directed
4278;2259;Directed
4278;3552;Directed
4278;2950;Directed
4279;2090;Directed
4279;3619;Directed
4279;3451;Directed
4280;696;Directed
4280;1062;Directed
4280;4108;Directed
4281;1331;Directed
4281;1289;Directed
4281;67;Directed
4282;2722;Directed
4282;3626;Directed
4282;1722;Directed
4283;2030;Directed
4283;2368;Directed
4283;3412;Directed
4284;2796;Directed
4284;1427;Directed
4284;1295;Directed
4285;340;Directed
4285;957;Directed
4285;1850;Directed
4286;2509;Directed
4286;3384;Directed
4286;2715;Directed
4287;889;Directed
4287;350;Directed
4287;409;Directed
4288;4279;Directed
4288;1846;Directed
4288;2149;Directed
4289;3325;Directed
4289;3002;Directed
4289;956;Directed
4290;1266;Directed
4290;3868;Directed
4290;371;Directed
4291;290;Directed
4291;1861;Directed
4291;756;Directed
4292;3370;Directed
4292;2115;Directed
4292;2440;Directed
4293;1586;Directed
4293;38;Directed
4293;3057;Directed
4294;4247;Directed
4294;3488;Directed
4294;4274;Directed
4295;2982;Directed
4295;2390;Directed
4295;3389;Directed
4296;1697;Directed
4296;912;Directed
4296;2998;Directed
4297;1384;Directed
4297;1456;Directed
4297;3287;Directed
4298;1757;Directed
4298;2254;Directed
4298;111;Directed
4299;4052;Directed
4299;3090;Directed
4299;522;Directed
4300;3736;Directed
4300;1154;Directed
4300;4278;Directed
4301;3322;Directed
4301;1013;Directed
4301;4121;Directed
4302;3913;Directed
4302;2972;Directed
4302;736;Directed
4303;2657;Directed
4303;746;Directed
4303;3740;Directed
4304;3602;Directed
4304;2838;Directed
4304;4145;Directed
4305;2617;Directed
4305;1780;Directed
4305;1301;Directed
4306;1062;Directed
4306;3892;Directed
4306;1364;Directed
4307;1712;Directed
4307;3391;Directed
4307;293;Directed
4308;1848;Directed
4308;1866;Directed
4308;136;Directed
4309;3424;Directed
4309;3460;Directed
4309;3812;Directed
4310;1372;Directed
4310;2539;Directed
4310;1578;Directed
4311;3642;Directed
4311;3119;Directed
4311;1486;Directed
4312;211;Directed
4312;3585;Directed
4312;532;Directed
4313;3529;Directed
4313;1168;Directed
4313;4240;Directed
4314;3876;Directed
4314;2312;Directed
4314;4124;Directed
4315;3066;Directed
4315;1237;Directed
4315;2241;Directed
4316;3942;Directed
4316;2506;Directed
4316;3015;Directed
4317;107;Directed
4317;787;Directed
4317;3652;Directed
4318;175;Directed
4318;2194;Directed
4318;2539;Directed
4319;1088;Directed
4319;4241;Directed
4319;2581;Directed
4320;3497;Directed
4320;3115;Directed
4320;2791;Directed
4321;2982;Directed
4321;1900;Directed
4321;535;Directed
4322;230;Directed
4322;698;Directed
4322;111;Directed
4323;174;Directed
4323;2990;Directed
4323;2943;Directed
4324;1842;Directed
