Source;Target;Type
2667;49;Directed
2667;2223;Directed
2667;1469;Directed
2668;1678;Directed
2668;2496;Directed
2668;957;Directed
2668;539;Directed
2669;134;Directed
2669;1937;Directed
2669;779;Directed
2669;579;Directed
2670;1178;Directed
2670;1362;Directed
2670;1223;Directed
2670;317;Directed
2671;773;Directed
2671;473;Directed
2671;358;Directed
2671;2094;Directed
2672;430;Directed
2672;2431;Directed
2672;1213;Directed
2672;2411;Directed
2673;649;Directed
2673;1678;Directed
2673;852;Directed
2673;851;Directed
2674;1815;Directed
2674;480;Directed
2674;2608;Directed
2674;1114;Directed
2675;34;Directed
2675;2068;Directed
2675;693;Directed
2675;2660;Directed
2676;1984;Directed
2676;353;Directed
2676;2522;Directed
2676;1777;Directed
2677;9;Directed
2677;38;Directed
2677;1439;Directed
2677;1127;Directed
2678;648;Directed
2678;1897;Directed
2678;2643;Directed
2678;11;Directed
2679;1408;Directed
2679;2353;Directed
2679;480;Directed
2679;2072;Directed
2680;2245;Directed
2680;1871;Directed
2680;2429;Directed
2680;2594;Directed
2681;2173;Directed
2681;2588;Directed
2681;1093;Directed
2681;1190;Directed
2682;2674;Directed
2682;2496;Directed
2682;1492;Directed
2682;1978;Directed
2683;1441;Directed
2683;2052;Directed
2683;384;Directed
2683;41;Directed
2684;1825;Directed
2684;567;Directed
2684;486;Directed
2684;1805;Directed
2685;2073;Directed
2685;2508;Directed
2685;730;Directed
2685;1413;Directed
2686;2564;Directed
2686;2445;Directed
2686;1444;Directed
2686;453;Directed
2687;1569;Directed
2687;248;Directed
2687;384;Directed
2687;1823;Directed
2688;718;Directed
2688;2280;Directed
2688;2282;Directed
2688;2149;Directed
2689;1863;Directed
2689;1603;Directed
2689;865;Directed
2689;634;Directed
2690;256;Directed
2690;1911;Directed
2690;32;Directed
2690;571;Directed
2691;1462;Directed
2691;607;Directed
2691;1829;Directed
2691;1334;Directed
2692;791;Directed
2692;656;Directed
2692;2511;Directed
2692;1835;Directed
2693;2440;Directed
2693;34;Directed
2693;1510;Directed
2693;2616;Directed
2694;1489;Directed
2694;694;Directed
2694;409;Directed
2694;392;Directed
2695;462;Directed
2695;2120;Directed
2695;2280;Directed
2695;1578;Directed
2696;1622;Directed
2696;373;Directed
2696;1300;Directed
2696;2257;Directed
2697;1969;Directed
2697;144;Directed
2697;460;Directed
2697;2220;Directed
2698;2069;Directed
2698;1783;Directed
2698;2157;Directed
2698;2519;Directed
2699;454;Directed
2699;561;Directed
2699;251;Directed
2699;590;Directed
2700;1758;Directed
2700;347;Directed
2700;1850;Directed
2700;1701;Directed
2701;556;Directed
2701;2533;Directed
2701;2070;Directed
2701;2476;Directed
2702;891;Directed
2702;2602;Directed
2702;150;Directed
2702;424;Directed
2703;2625;Directed
2703;732;Directed
2703;1521;Directed
2703;2090;Directed
2704;1188;Directed
2704;750;Directed
2704;635;Directed
2704;107;Directed
2705;1927;Directed
2705;20;Directed
2705;1442;Directed
2705;1710;Directed
2706;1663;Directed
2706;1421;Directed
2706;1219;Directed
2706;2448;Directed
2707;2054;Directed
2707;1480;Directed
2707;1771;Directed
2707;940;Directed
2708;1397;Directed
2708;1116;Directed
2708;1815;Directed
2708;1670;Directed
2709;1634;Directed
2709;73;Directed
2709;1840;Directed
2709;1167;Directed
2710;1705;Directed
2710;2674;Directed
2710;245;Directed
2710;2600;Directed
2711;2703;Directed
2711;1313;Directed
2711;892;Directed
2711;1872;Directed
2712;117;Directed
2712;2033;Directed
2712;2101;Directed
2712;547;Directed
2713;2282;Directed
2713;112;Directed
2713;2236;Directed
2713;1094;Directed
2714;1879;Directed
2714;851;Directed
2714;1389;Directed
2714;810;Directed
2715;1474;Directed
2715;2709;Directed
2715;2062;Directed
2715;2190;Directed
2716;1399;Directed
2716;2208;Directed
2716;1932;Directed
2716;1080;Directed
2717;1433;Directed
2717;1067;Directed
2717;1335;Directed
2717;1373;Directed
2718;315;Directed
2718;796;Directed
2718;642;Directed
2718;1211;Directed
2719;2510;Directed
2719;258;Directed
2719;2168;Directed
2719;1035;Directed
2720;1802;Directed
2720;1782;Directed
2720;521;Directed
2720;1431;Directed
2721;265;Directed
2721;377;Directed
2721;1807;Directed
2721;48;Directed
2722;12;Directed
2722;2184;Directed
2722;1972;Directed
2722;20;Directed
2723;1936;Directed
2723;1343;Directed
2723;819;Directed
2723;1895;Directed
2724;628;Directed
2724;658;Directed
2724;800;Directed
2724;170;Directed
2725;276;Directed
2725;248;Directed
2725;490;Directed
2725;1121;Directed
2726;747;Directed
2726;1780;Directed
2726;2472;Directed
2726;1224;Directed
2727;1786;Directed
2727;1237;Directed
2727;2285;Directed
2727;2683;Directed
2728;1375;Directed
2728;1156;Directed
2728;2644;Directed
2728;1909;Directed
2729;1161;Directed
2729;1923;Directed
2729;1263;Directed
2729;864;Directed
2730;1833;Directed
2730;1478;Directed
2730;1449;Directed
2730;1335;Directed
2731;2442;Directed
2731;133;Directed
2731;131;Directed
2731;247;Directed
2732;2080;Directed
2732;253;Directed
2732;1218;Directed
2732;1974;Directed
2733;317;Directed
2733;465;Directed
2733;1320;Directed
2733;2318;Directed
2734;2040;Directed
2734;224;Directed
2734;2538;Directed
2734;1994;Directed
2735;91;Directed
2735;1524;Directed
2735;347;Directed
2735;2012;Directed
2736;422;Directed
2736;806;Directed
2736;465;Directed
2736;1044;Directed
2737;1358;Directed
2737;54;Directed
2737;2129;Directed
2737;1486;Directed
2738;900;Directed
2738;75;Directed
2738;1063;Directed
2738;1538;Directed
2739;1586;Directed
2739;480;Directed
2739;626;Directed
2739;2131;Directed
2740;175;Directed
2740;834;Directed
2740;2221;Directed
2740;381;Directed
2741;2283;Directed
2741;2255;Directed
2741;1969;Directed
2741;961;Directed
2742;1328;Directed
2742;1836;Directed
2742;1872;Directed
2742;420;Directed
2743;1073;Directed
2743;309;Directed
2743;2493;Directed
2743;1403;Directed
2744;528;Directed
2744;1583;Directed
2744;1348;Directed
2744;1406;Directed
2745;2006;Directed
2745;2397;Directed
2745;994;Directed
2745;1181;Directed
2746;216;Directed
2746;990;Directed
2746;2242;Directed
2746;1171;Directed
2747;1037;Directed
2747;1600;Directed
2747;1716;Directed
2747;159;Directed
2748;1830;Directed
2748;728;Directed
2748;2395;Directed
2748;1780;Directed
2749;96;Directed
2749;222;Directed
2749;1867;Directed
2749;2000;Directed
2750;2245;Directed
2750;422;Directed
2750;1488;Directed
2750;875;Directed
2751;2608;Directed
2751;1484;Directed
2751;2175;Directed
2751;2673;Directed
2752;170;Directed
2752;500;Directed
2752;2246;Directed
2752;2405;Directed
2753;2557;Directed
2753;644;Directed
2753;960;Directed
2753;1764;Directed
2754;2273;Directed
2754;2577;Directed
2754;1461;Directed
2754;1329;Directed
2755;2668;Directed
2755;1520;Directed
2755;2506;Directed
2755;83;Directed
2756;2536;Directed
2756;479;Directed
2756;2283;Directed
2756;829;Directed
2757;2107;Directed
2757;482;Directed
2757;2696;Directed
2757;1996;Directed
2758;2290;Directed
2758;929;Directed
2758;1495;Directed
2758;920;Directed
2759;1961;Directed
2759;755;Directed
2759;132;Directed
2759;1319;Directed
2760;1463;Directed
2760;1531;Directed
2760;1511;Directed
2760;1335;Directed
2761;2001;Directed
2761;1552;Directed
2761;385;Directed
2761;2375;Directed
2762;298;Directed
2762;1632;Directed
2762;2437;Directed
2762;2383;Directed
2763;473;Directed
2763;1943;Directed
2763;1349;Directed
2763;2151;Directed
2764;1495;Directed
2764;829;Directed
2764;305;Directed
2764;560;Directed
2765;2403;Directed
2765;1766;Directed
2765;1055;Directed
2765;818;Directed
2766;2741;Directed
2766;1709;Directed
2766;1706;Directed
2766;2301;Directed
2767;497;Directed
2767;467;Directed
2767;38;Directed
2767;2767;Directed
2768;26;Directed
2768;2728;Directed
2768;1033;Directed
2768;106;Directed
2769;2679;Directed
2769;1742;Directed
2769;1623;Directed
2769;2535;Directed
2770;1780;Directed
2770;2601;Directed
2770;2277;Directed
2770;91;Directed
2771;2250;Directed
2771;1194;Directed
2771;867;Directed
2771;288;Directed
2772;2326;Directed
2772;2166;Directed
2772;2748;Directed
2772;308;Directed
2773;2355;Directed
2773;913;Directed
2773;1149;Directed
2773;2254;Directed
2774;1701;Directed
2774;751;Directed
2774;2013;Directed
2774;2681;Directed
2775;2468;Directed
2775;1771;Directed
2775;2204;Directed
2775;2168;Directed
2776;2728;Directed
2776;2285;Directed
2776;339;Directed
2776;957;Directed
2777;2260;Directed
2777;653;Directed
2777;2707;Directed
2777;594;Directed
2778;2653;Directed
2778;2118;Directed
2778;719;Directed
2778;2730;Directed
2779;432;Directed
2779;764;Directed
2779;1893;Directed
2779;121;Directed
2780;1237;Directed
2780;2053;Directed
2780;2357;Directed
2780;912;Directed
2781;1913;Directed
2781;1448;Directed
2781;2055;Directed
2781;392;Directed
2782;696;Directed
2782;2399;Directed
2782;129;Directed
2782;2606;Directed
2783;421;Directed
2783;2257;Directed
2783;1293;Directed
2783;2262;Directed
2784;1874;Directed
2784;361;Directed
2784;2003;Directed
2784;2261;Directed
2785;95;Directed
2785;2120;Directed
2785;221;Directed
2785;2347;Directed
2786;882;Directed
2786;788;Directed
2786;2373;Directed
2786;1359;Directed
2787;1333;Directed
2787;1032;Directed
2787;2589;Directed
2787;2762;Directed
2788;2234;Directed
2788;1599;Directed
2788;219;Directed
2788;661;Directed
2789;1577;Directed
2789;2022;Directed
2789;224;Directed
2789;281;Directed
2790;2298;Directed
2790;2638;Directed
2790;331;Directed
2790;1083;Directed
2791;845;Directed
2791;259;Directed
2791;998;Directed
2791;764;Directed
2792;1960;Directed
2792;2100;Directed
2792;2440;Directed
2792;2333;Directed
2793;31;Directed
2793;688;Directed
2793;472;Directed
2793;965;Directed
2794;2544;Directed
2794;2685;Directed
2794;2282;Directed
2794;1846;Directed
2795;1136;Directed
2795;22;Directed
2795;1629;Directed
2795;1105;Directed
2796;2367;Directed
2796;1373;Directed
2796;1333;Directed
2796;262;Directed
2797;2148;Directed
2797;876;Directed
2797;1861;Directed
2797;387;Directed
2798;1132;Directed
2798;2644;Directed
2798;1940;Directed
2798;472;Directed
2799;369;Directed
2799;1627;Directed
2799;1598;Directed
2799;2277;Directed
2800;1473;Directed
2800;147;Directed
2800;1838;Directed
2800;353;Directed
2801;818;Directed
2801;1943;Directed
2801;1008;Directed
2801;1925;Directed
2802;722;Directed
2802;1611;Directed
2802;2003;Directed
2802;1936;Directed
2803;2227;Directed
2803;11;Directed
2803;2018;Directed
2803;1171;Directed
2804;1395;Directed
2804;2066;Directed
2804;1140;Directed
2804;1544;Directed
2805;105;Directed
2805;2451;Directed
2805;1939;Directed
2805;1121;Directed
2806;358;Directed
2806;341;Directed
2806;1324;Directed
2806;1379;Directed
2807;2085;Directed
2807;2641;Directed
2807;2310;Directed
2807;1233;Directed
2808;1483;Directed
2808;1653;Directed
2808;161;Directed
2808;1880;Directed
2809;1536;Directed
2809;2805;Directed
2809;1104;Directed
2809;956;Directed
2810;1251;Directed
2810;2715;Directed
2810;1455;Directed
2810;1392;Directed
2811;631;Directed
2811;1927;Directed
2811;1883;Directed
2811;2296;Directed
2812;540;Directed
2812;2032;Directed
2812;2196;Directed
2812;1408;Directed
2813;2707;Directed
2813;211;Directed
2813;1245;Directed
2813;1573;Directed
2814;198;Directed
2814;880;Directed
2814;2254;Directed
2814;2721;Directed
2815;183;Directed
2815;1802;Directed
2815;1263;Directed
2815;2358;Directed
2816;518;Directed
2816;1413;Directed
2816;2353;Directed
2816;1691;Directed
2817;375;Directed
2817;1428;Directed
2817;1710;Directed
2817;1589;Directed
2818;1860;Directed
2818;2220;Directed
2818;1452;Directed
2818;2073;Directed
2819;820;Directed
2819;1480;Directed
2819;1943;Directed
2819;449;Directed
2820;671;Directed
2820;1278;Directed
2820;914;Directed
2820;338;Directed
2821;45;Directed
2821;1634;Directed
2821;772;Directed
2821;302;Directed
2822;2655;Directed
2822;358;Directed
2822;490;Directed
2822;1885;Directed
2823;1318;Directed
2823;1615;Directed
2823;615;Directed
2823;1472;Directed
2824;2018;Directed
2824;2336;Directed
2824;153;Directed
2824;1656;Directed
2825;996;Directed
2825;2351;Directed
2825;378;Directed
2825;1261;Directed
2826;4;Directed
2826;525;Directed
2826;1440;Directed
2826;671;Directed
2827;2455;Directed
2827;1625;Directed
2827;1206;Directed
2827;2811;Directed
2828;735;Directed
2828;1649;Directed
2828;551;Directed
2828;1992;Directed
2829;877;Directed
2829;1068;Directed
2829;709;Directed
2829;1190;Directed
2830;720;Directed
2830;2200;Directed
2830;1849;Directed
2830;1285;Directed
2831;56;Directed
2831;709;Directed
2831;920;Directed
2831;2101;Directed
2832;1097;Directed
2832;1520;Directed
2832;2192;Directed
2832;2455;Directed
2833;1747;Directed
2833;2723;Directed
2833;2750;Directed
2833;2549;Directed
2834;867;Directed
2834;1463;Directed
2834;2683;Directed
2834;788;Directed
2835;1957;Directed
2835;2825;Directed
2835;344;Directed
2835;503;Directed
2836;1408;Directed
2836;1519;Directed
2836;1075;Directed
2836;1347;Directed
2837;1808;Directed
2837;1649;Directed
2837;1502;Directed
2837;1753;Directed
2838;1046;Directed
2838;1691;Directed
2838;345;Directed
2838;648;Directed
2839;1961;Directed
2839;824;Directed
2839;2744;Directed
2839;455;Directed
2840;909;Directed
2840;1019;Directed
2840;625;Directed
2840;1011;Directed
2841;2633;Directed
2841;1571;Directed
2841;825;Directed
2841;2395;Directed
2842;1034;Directed
2842;539;Directed
2842;2827;Directed
2842;2801;Directed
2843;1360;Directed
2843;1297;Directed
2843;704;Directed
2843;403;Directed
2844;1328;Directed
2844;873;Directed
2844;1602;Directed
2844;916;Directed
2845;1172;Directed
2845;1350;Directed
2845;96;Directed
2845;730;Directed
2846;801;Directed
2846;2804;Directed
2846;1730;Directed
2846;1377;Directed
2847;1855;Directed
2847;1145;Directed
2847;2370;Directed
2847;2140;Directed
2848;1668;Directed
2848;1571;Directed
2848;1862;Directed
2848;766;Directed
2849;394;Directed
2849;612;Directed
2849;1424;Directed
2849;2646;Directed
2850;299;Directed
2850;740;Directed
2850;1554;Directed
2850;56;Directed
2851;133;Directed
2851;81;Directed
2851;818;Directed
2851;573;Directed
2852;1908;Directed
2852;1391;Directed
2852;1890;Directed
2852;775;Directed
2853;381;Directed
2853;168;Directed
2853;2175;Directed
2853;2653;Directed
2854;2418;Directed
2854;1777;Directed
2854;1186;Directed
2854;2071;Directed
2855;2157;Directed
2855;1733;Directed
2855;1253;Directed
2855;2440;Directed
2856;2815;Directed
2856;1553;Directed
2856;2226;Directed
2856;194;Directed
2857;693;Directed
2857;1223;Directed
2857;796;Directed
2857;1696;Directed
2858;275;Directed
2858;1924;Directed
2858;1374;Directed
2858;770;Directed
2859;421;Directed
2859;937;Directed
2859;70;Directed
2859;2786;Directed
2860;2032;Directed
2860;2488;Directed
2860;841;Directed
2860;2257;Directed
2861;440;Directed
2861;972;Directed
2861;416;Directed
2861;2259;Directed
2862;592;Directed
2862;1605;Directed
2862;429;Directed
2862;208;Directed
2863;473;Directed
2863;2839;Directed
2863;1250;Directed
2863;240;Directed
2864;727;Directed
2864;401;Directed
2864;760;Directed
2864;493;Directed
2865;1344;Directed
2865;2851;Directed
2865;2801;Directed
2865;1381;Directed
2866;756;Directed
2866;692;Directed
2866;662;Directed
2866;1556;Directed
2867;382;Directed
2867;200;Directed
2867;1757;Directed
2867;375;Directed
2868;855;Directed
2868;1259;Directed
2868;2426;Directed
2868;2852;Directed
2869;698;Directed
2869;722;Directed
2869;2750;Directed
2869;2051;Directed
2870;1186;Directed
2870;210;Directed
2870;1795;Directed
2870;717;Directed
2871;1134;Directed
2871;1129;Directed
2871;1455;Directed
2871;2018;Directed
2872;1961;Directed
2872;1277;Directed
2872;1283;Directed
2872;1477;Directed
2873;2303;Directed
2873;1980;Directed
2873;1240;Directed
2873;1925;Directed
2874;1722;Directed
2874;910;Directed
2874;1917;Directed
2874;149;Directed
2875;547;Directed
2875;2642;Directed
2875;733;Directed
2875;2106;Directed
2876;1285;Directed
2876;1774;Directed
2876;1278;Directed
2876;1984;Directed
2877;2019;Directed
2877;655;Directed
2877;1127;Directed
2877;1066;Directed
2878;1390;Directed
2878;1958;Directed
2878;1256;Directed
2878;1342;Directed
2879;891;Directed
2879;2773;Directed
2879;2289;Directed
2879;1379;Directed
2880;1393;Directed
2880;1083;Directed
2880;1030;Directed
2880;2668;Directed
2881;498;Directed
2881;1938;Directed
2881;1192;Directed
2881;1736;Directed
2882;1365;Directed
2882;1566;Directed
2882;1406;Directed
2882;480;Directed
2883;2583;Directed
2883;2687;Directed
2883;986;Directed
2883;1407;Directed
2884;1483;Directed
2884;888;Directed
2884;2098;Directed
2884;2725;Directed
2885;1813;Directed
2885;1708;Directed
2885;1301;Directed
2885;837;Directed
2886;253;Directed
2886;2032;Directed
2886;1925;Directed
2886;1600;Directed
2887;660;Directed
2887;2599;Directed
2887;1063;Directed
2887;1254;Directed
2888;2089;Directed
2888;1404;Directed
2888;1527;Directed
2888;1692;Directed
2889;1194;Directed
2889;1899;Directed
2889;1739;Directed
2889;2632;Directed
2890;1566;Directed
2890;805;Directed
2890;1167;Directed
2890;76;Directed
2891;2462;Directed
2891;2408;Directed
2891;1626;Directed
2891;987;Directed
2892;2419;Directed
2892;1368;Directed
2892;16;Directed
2892;1991;Directed
2893;1230;Directed
2893;1060;Directed
2893;2491;Directed
2893;1855;Directed
2894;587;Directed
2894;1284;Directed
2894;2868;Directed
2894;675;Directed
2895;76;Directed
2895;660;Directed
2895;173;Directed
2895;2502;Directed
2896;2858;Directed
2896;1230;Directed
2896;461;Directed
2896;331;Directed
2897;172;Directed
2897;1229;Directed
2897;1502;Directed
2897;1915;Directed
2898;1391;Directed
2898;2874;Directed
2898;1378;Directed
2898;2400;Directed
2899;1742;Directed
2899;579;Directed
2899;2553;Directed
2899;1362;Directed
2900;449;Directed
2900;250;Directed
2900;376;Directed
2900;918;Directed
2901;1715;Directed
2901;1694;Directed
2901;329;Directed
2901;1137;Directed
2902;695;Directed
2902;915;Directed
2902;647;Directed
2902;2046;Directed
2903;1248;Directed
2903;2241;Directed
2903;251;Directed
2903;1340;Directed
2904;2416;Directed
2904;366;Directed
2904;384;Directed
2904;1398;Directed
2905;2866;Directed
2905;1128;Directed
2905;2771;Directed
2905;1082;Directed
2906;609;Directed
2906;1889;Directed
2906;2829;Directed
2906;1852;Directed
2907;681;Directed
2907;2298;Directed
2907;602;Directed
2907;2849;Directed
2908;2657;Directed
2908;2588;Directed
2908;1565;Directed
2908;2652;Directed
2909;1302;Directed
2909;428;Directed
2909;15;Directed
2909;1187;Directed
2910;1514;Directed
2910;2130;Directed
2910;1757;Directed
2910;1770;Directed
2911;2879;Directed
2911;1661;Directed
2911;1819;Directed
2911;638;Directed
2912;1345;Directed
2912;2808;Directed
2912;1418;Directed
2912;988;Directed
2913;2600;Directed
2913;2442;Directed
2913;2409;Directed
2913;2790;Directed
2914;43;Directed
2914;795;Directed
2914;1471;Directed
2914;2202;Directed
2915;1977;Directed
2915;529;Directed
2915;1900;Directed
2915;1545;Directed
2916;95;Directed
2916;2876;Directed
2916;1599;Directed
2916;1886;Directed
2917;260;Directed
2917;1432;Directed
2917;2340;Directed
2917;840;Directed
2918;1699;Directed
2918;1065;Directed
2918;1702;Directed
2918;1956;Directed
2919;2527;Directed
2919;977;Directed
2919;1741;Directed
2919;336;Directed
2920;2679;Directed
2920;843;Directed
2920;2194;Directed
2920;2533;Directed
2921;2696;Directed
2921;858;Directed
2921;2669;Directed
2921;2482;Directed
2922;350;Directed
2922;804;Directed
2922;1543;Directed
2922;58;Directed
2923;2564;Directed
2923;1953;Directed
2923;2487;Directed
2923;2278;Directed
2924;925;Directed
2924;461;Directed
2924;2563;Directed
2924;2541;Directed
2925;65;Directed
2925;2252;Directed
2925;2584;Directed
2925;157;Directed
2926;808;Directed
2926;2406;Directed
2926;1243;Directed
2926;1014;Directed
2927;914;Directed
2927;1827;Directed
2927;2686;Directed
2927;192;Directed
2928;1225;Directed
2928;129;Directed
2928;2251;Directed
2928;169;Directed
2929;1772;Directed
2929;1851;Directed
2929;311;Directed
2929;669;Directed
2930;2808;Directed
2930;174;Directed
2930;1316;Directed
2930;1883;Directed
2931;2499;Directed
2931;224;Directed
2931;2611;Directed
2931;2800;Directed
2932;2805;Directed
2932;352;Directed
2932;2651;Directed
2932;529;Directed
2933;1719;Directed
2933;2602;Directed
2933;2302;Directed
2933;2846;Directed
2934;1379;Directed
2934;1798;Directed
2934;1233;Directed
2934;2661;Directed
2935;2211;Directed
2935;1452;Directed
2935;2557;Directed
2935;591;Directed
2936;866;Directed
2936;974;Directed
2936;542;Directed
2936;2032;Directed
2937;348;Directed
2937;2216;Directed
2937;1344;Directed
2937;1035;Directed
2938;794;Directed
2938;2222;Directed
2938;2855;Directed
2938;334;Directed
2939;2733;Directed
2939;1133;Directed
2939;1058;Directed
2939;346;Directed
2940;1182;Directed
2940;1020;Directed
2940;2439;Directed
2940;2806;Directed
2941;1497;Directed
2941;370;Directed
2941;788;Directed
2941;637;Directed
2942;2615;Directed
2942;1539;Directed
2942;2489;Directed
2942;488;Directed
2943;2357;Directed
2943;1489;Directed
2943;2429;Directed
2943;2318;Directed
2944;445;Directed
2944;481;Directed
2944;2640;Directed
2944;119;Directed
2945;116;Directed
2945;2289;Directed
2945;275;Directed
2945;1097;Directed
2946;2889;Directed
2946;2609;Directed
2946;1125;Directed
2946;1125;Directed
2947;1901;Directed
2947;683;Directed
2947;221;Directed
2947;1012;Directed
2948;127;Directed
2948;2931;Directed
2948;170;Directed
2948;1758;Directed
2949;1514;Directed
2949;1262;Directed
2949;2133;Directed
2949;2326;Directed
2950;1987;Directed
2950;2336;Directed
2950;2347;Directed
2950;814;Directed
2951;596;Directed
2951;581;Directed
2951;2571;Directed
2951;1961;Directed
2952;2903;Directed
2952;585;Directed
2952;1175;Directed
2952;2207;Directed
2953;934;Directed
2953;1294;Directed
2953;2697;Directed
2953;1735;Directed
2954;1670;Directed
2954;2486;Directed
2954;824;Directed
2954;65;Directed
2955;2447;Directed
2955;962;Directed
2955;937;Directed
2955;2403;Directed
2956;54;Directed
2956;376;Directed
2956;1045;Directed
2956;2707;Directed
2957;1825;Directed
2957;2304;Directed
2957;2188;Directed
2957;2420;Directed
2958;2628;Directed
2958;2007;Directed
2958;1590;Directed
2958;1094;Directed
2959;2755;Directed
2959;1206;Directed
2959;1203;Directed
2959;2098;Directed
2960;464;Directed
2960;1660;Directed
2960;1843;Directed
2960;2099;Directed
2961;274;Directed
2961;3;Directed
2961;741;Directed
2961;471;Directed
2962;995;Directed
2962;2446;Directed
2962;1786;Directed
2962;414;Directed
2963;887;Directed
2963;1732;Directed
2963;2334;Directed
2963;2401;Directed
2964;1514;Directed
2964;2401;Directed
2964;1765;Directed
2964;2379;Directed
2965;316;Directed
2965;1148;Directed
2965;2465;Directed
2965;1201;Directed
2966;1203;Directed
2966;2301;Directed
2966;1556;Directed
2966;1976;Directed
2967;2823;Directed
2967;621;Directed
2967;974;Directed
2967;597;Directed
2968;2167;Directed
2968;2259;Directed
2968;145;Directed
2968;22;Directed
2969;132;Directed
2969;860;Directed
2969;28;Directed
2969;801;Directed
2970;1207;Directed
2970;1590;Directed
2970;1559;Directed
2970;1330;Directed
2971;926;Directed
2971;2439;Directed
2971;2171;Directed
2971;1230;Directed
2972;307;Directed
2972;883;Directed
2972;450;Directed
2972;2917;Directed
2973;1588;Directed
2973;1070;Directed
2973;249;Directed
2973;886;Directed
2974;821;Directed
2974;1269;Directed
2974;1909;Directed
2974;939;Directed
2975;756;Directed
2975;2021;Directed
2975;2488;Directed
2975;815;Directed
2976;1195;Directed
2976;571;Directed
2976;2661;Directed
2976;1647;Directed
2977;1498;Directed
2977;1798;Directed
2977;2307;Directed
2977;1804;Directed
2978;1136;Directed
2978;2463;Directed
2978;1384;Directed
2978;506;Directed
2979;2305;Directed
2979;2693;Directed
2979;1097;Directed
2979;1476;Directed
2980;449;Directed
2980;2815;Directed
2980;2199;Directed
2980;1557;Directed
2981;156;Directed
2981;556;Directed
2981;1979;Directed
2981;2525;Directed
2982;2373;Directed
2982;2701;Directed
2982;473;Directed
2982;371;Directed
2983;2519;Directed
2983;218;Directed
2983;2299;Directed
2983;616;Directed
2984;1284;Directed
2984;1740;Directed
2984;1857;Directed
2984;231;Directed
2985;1716;Directed
2985;1876;Directed
2985;2535;Directed
2985;2850;Directed
2986;939;Directed
2986;70;Directed
2986;1523;Directed
2986;2487;Directed
2987;2364;Directed
2987;2161;Directed
2987;2107;Directed
2987;879;Directed
2988;994;Directed
2988;28;Directed
2988;2400;Directed
2988;882;Directed
2989;1384;Directed
2989;1205;Directed
2989;2428;Directed
2989;2813;Directed
2990;1550;Directed
2990;1003;Directed
2990;2192;Directed
2990;2858;Directed
2991;52;Directed
2991;1414;Directed
2991;87;Directed
2991;558;Directed
2992;2052;Directed
2992;616;Directed
2992;2759;Directed
2992;20;Directed
2993;2400;Directed
2993;1917;Directed
2993;1041;Directed
2993;2439;Directed
2994;2308;Directed
2994;502;Directed
2994;2447;Directed
2994;2716;Directed
2995;843;Directed
2995;2452;Directed
2995;15;Directed
2995;1970;Directed
2996;1768;Directed
2996;729;Directed
2996;1949;Directed
2996;773;Directed
2997;1028;Directed
2997;2461;Directed
2997;1546;Directed
2997;2927;Directed
2998;448;Directed
2998;956;Directed
2998;1709;Directed
2998;2832;Directed
2999;1200;Directed
2999;1940;Directed
2999;1344;Directed
2999;2564;Directed
3000;650;Directed
3000;2694;Directed
3000;2777;Directed
3000;2100;Directed
3001;1513;Directed
3001;543;Directed
3001;28;Directed
3001;1341;Directed
3002;1784;Directed
3002;1196;Directed
3002;267;Directed
3002;715;Directed
3003;764;Directed
3003;2134;Directed
3003;2232;Directed
3003;2244;Directed
3004;2124;Directed
3004;135;Directed
3004;2711;Directed
3004;2544;Directed
3005;887;Directed
3005;2466;Directed
3005;2147;Directed
3005;2118;Directed
3006;122;Directed
3006;2942;Directed
3006;2727;Directed
3006;2374;Directed
3007;2588;Directed
3007;2303;Directed
3007;693;Directed
3007;1272;Directed
3008;2650;Directed
3008;723;Directed
3008;1084;Directed
3008;2530;Directed
3009;2447;Directed
3009;837;Directed
3009;2763;Directed
3009;2168;Directed
3010;787;Directed
3010;758;Directed
3010;2331;Directed
3010;1029;Directed
3011;2450;Directed
3011;783;Directed
3011;2716;Directed
3011;2942;Directed
3012;2654;Directed
3012;1230;Directed
3012;1216;Directed
3012;1692;Directed
3013;498;Directed
3013;212;Directed
3013;575;Directed
3013;3006;Directed
3014;2554;Directed
3014;2156;Directed
3014;2015;Directed
3014;225;Directed
3015;2556;Directed
3015;2650;Directed
3015;629;Directed
3015;1485;Directed
3016;295;Directed
3016;1987;Directed
3016;88;Directed
3016;1451;Directed
3017;2144;Directed
3017;1136;Directed
3017;2192;Directed
3017;486;Directed
3018;754;Directed
3018;2075;Directed
3018;2714;Directed
3018;1302;Directed
3019;999;Directed
3019;1537;Directed
3019;580;Directed
3019;2877;Directed
3020;1304;Directed
3020;1326;Directed
3020;1614;Directed
3020;514;Directed
3021;2202;Directed
3021;1840;Directed
3021;1914;Directed
3021;790;Directed
3022;1083;Directed
3022;303;Directed
3022;3005;Directed
3022;2525;Directed
3023;82;Directed
3023;2127;Directed
3023;792;Directed
3023;2126;Directed
3024;2140;Directed
3024;62;Directed
3024;2885;Directed
3024;2040;Directed
3025;2311;Directed
3025;2717;Directed
3025;1724;Directed
3025;1314;Directed
3026;2321;Directed
3026;2771;Directed
3026;1750;Directed
3026;2256;Directed
3027;1605;Directed
3027;2275;Directed
3027;33;Directed
3027;1753;Directed
3028;681;Directed
3028;1855;Directed
3028;2570;Directed
3028;597;Directed
3029;77;Directed
